1 , E ,0.547580 , 0.025374, 0.009241,0.000130
1 , H ,-33370.328914 , -24912.732996, 0.375423,0.042474
1 , Q ,0.677797 , 0.057868, 0.004865,0.000094
1 , F ,-30818.558306 , -22401.842742, 0.309489,0.060077
1 , Y ,-45873.880400 , -40810.387027, 0.385281,0.081697
1 , C ,-32775.177376 , -24482.492961, 0.359447,0.056831
1 , N ,-33404.581762 , -25011.418573, 0.344749,0.060177
1 , K ,0.909254 , -0.230395, 0.000278,0.000072
1 , D ,-23235.746184 , -15222.601307, 0.200000,0.048646
2 , E ,-12001.307323 , -5921.727761, 0.063084,0.056679
2 , H ,1.180702 , 0.813883, 0.004064,0.000103
2 , Q ,-11990.588346 , -4997.004667, 0.072250,0.059036
2 , F ,0.973411 , 0.697865, 0.008675,0.000048
2 , Y ,1.201525 , 1.019277, 0.006178,0.000159
2 , C ,1.030351 , 0.894818, 0.010689,0.000055
2 , N ,1.108147 , 0.661549, 0.003875,0.000354
2 , K ,-7738.791446 , -2543.618118, 0.044393,0.079103
2 , D ,1.125059 , 0.672182, 0.003585,0.000234
3 , E ,0.551562 , 0.212467, 0.018387,0.000256
3 , H ,-24768.785890 , -17029.758019, 0.266104,0.042033
3 , Q ,0.716832 , 0.302131, 0.010111,0.000087
3 , F ,-8808.557512 , -7798.233366, 0.080952,0.042190
3 , Y ,-19633.175042 , -13217.543651, 0.178908,0.045005
3 , C ,-13660.676654 , -9090.651135, 0.126908,0.043929
3 , N ,-13698.401815 , -8690.013673, 0.148331,0.043522
3 , K ,0.526068 , 0.185439, 0.019234,0.000130
3 , D ,-13578.689881 , -8298.861503, 0.073365,0.051350
4 , E ,-4393.578551 , -3223.647082, 0.038622,0.051305
4 , H ,-10411.201909 , -5505.139891, 0.098958,0.049505
4 , Q ,-3980.573692 , -1983.775574, 0.043286,0.052611
4 , F ,-6228.723366 , -3739.759659, 0.046218,0.050430
4 , Y ,-25779.775368 , -17126.331330, 0.181657,0.073484
4 , C ,-16103.242965 , -9059.896245, 0.117515,0.053079
4 , N ,-23120.602935 , -14425.126137, 0.196497,0.052665
4 , K ,0.956393 , 0.491070, 0.005101,0.000417
4 , D ,-18523.201343 , -10642.367789, 0.175034,0.068060
5 , E ,-2579.686158 , -2513.078409, 0.035714,0.050674
5 , H ,-10961.895551 , -4983.293842, 0.082661,0.053908
5 , Q ,-3667.696315 , -778.638220, 0.044693,0.054427
5 , F ,-4154.286820 , -1133.199542, 0.045077,0.053881
5 , Y ,-27819.730696 , -19073.933027, 0.221604,0.070164
5 , C ,-20928.975339 , -12868.046085, 0.175320,0.051590
5 , N ,-22769.169026 , -14379.167128, 0.169703,0.053757
5 , K ,0.850140 , 0.399282, 0.006803,0.000171
5 , D ,-19682.683564 , -11862.066398, 0.179435,0.049998
6 , E ,-0.205166 , -0.772004, 0.016639,0.000068
6 , H ,-51914.931436 , -44151.005136, 0.729885,0.007348
6 , Q ,0.216419 , -0.589768, 0.003174,0.000246
6 , F ,-29657.960706 , -24561.010442, 0.619048,0.013991
6 , Y ,-75675.458323 , -65367.751370, 0.792453,0.003774
6 , C ,-76335.497100 , -64595.743032, 0.766990,0.005287
6 , N ,-33192.683886 , -28227.579850, 0.721268,0.008486
6 , K ,0.190624 , -0.474471, 0.007252,0.000010
6 , D ,-42713.507622 , -36040.373625, 0.702797,0.006232
7 , E ,0.616683 , 0.461359, 0.027889,0.000482
7 , H ,-13470.645550 , -8278.293300, 0.178322,0.041490
7 , Q ,0.516104 , 0.290050, 0.028382,0.000414
7 , F ,-17915.347799 , -11433.817466, 0.170213,0.044260
7 , Y ,-21104.106184 , -14816.014659, 0.243802,0.038338
7 , C ,-20628.704772 , -14487.540005, 0.234043,0.038605
7 , N ,-15677.805877 , -10314.770197, 0.201970,0.039033
7 , K ,0.523650 , 0.296024, 0.027875,0.001331
7 , D ,-15409.632910 , -12104.702537, 0.156028,0.037511
8 , E ,-5803.900161 , -4842.658521, 0.102564,0.040434
8 , H ,0.843999 , 0.644984, 0.014503,0.000855
8 , Q ,-5136.036997 , -5002.970228, 0.044199,0.046725
8 , F ,0.487175 , 0.462994, 0.051304,0.001073
8 , Y ,-4340.884259 , -4281.680267, 0.018293,0.049440
8 , C ,0.713328 , 0.608352, 0.025441,0.000934
8 , N ,0.743947 , 0.705944, 0.027355,0.001086
8 , K ,0.548874 , 0.276987, 0.023288,0.003088
8 , D ,0.871939 , 0.741950, 0.016100,0.000544
9 , E ,-20261.934108 , -12513.049877, 0.121622,0.056291
9 , H ,1.532502 , 1.165035, 0.001629,0.000491
9 , Q ,-20890.969677 , -13081.560313, 0.074380,0.061130
9 , F ,0.699410 , 0.365127, 0.014632,0.008040
9 , Y ,1.054792 , 0.655679, 0.004987,0.000395
9 , C ,1.138858 , 0.959137, 0.007364,0.000180
9 , N ,1.259518 , 0.540778, 0.001077,0.000694
9 , K ,0.971909 , 1.052766, 0.018988,0.005551
9 , D ,1.200749 , 0.633179, 0.002165,0.003291
10 , E ,-41862.243383 , -38018.148789, 0.214286,0.114796
10 , H ,0.246659 , 0.168315, 0.113322,0.049950
10 , Q ,-11165.821296 , 5730.736886, 0.307692,0.242604
10 , F ,0.120863 , 0.228734, 0.293591,0.005245
10 , Y ,2.289951 , 0.606871, 0.000003,0.011745
10 , C ,1.214391 , 0.573314, 0.001592,0.000660
10 , N ,2.369491 , 0.537360, 0.000001,0.021074
11 , E ,-6432.203711 , -4453.132969, 0.023256,0.047424
11 , H ,-9690.928920 , -7539.502330, 0.034404,0.048172
11 , Q ,0.475439 , 0.316828, 0.037781,0.000773
11 , F ,-3823.979877 , -2384.227336, 0.091228,0.045974
11 , Y ,0.729265 , -0.875971, 0.000001,0.045679
11 , C ,-12030.782690 , -8959.709275, 0.110390,0.040796
11 , N ,-14004.000222 , -11744.575307, 0.070896,0.042810
11 , K ,1.024345 , 0.698703, 0.006399,0.001734
11 , D ,1.026268 , 0.631538, 0.005483,0.000466
12 , E ,0.620612 , 0.465373, 0.027572,0.000541
12 , H ,-12247.280568 , -6922.479900, 0.074816,0.052246
12 , Q ,-4778.610829 , -4211.883683, 0.040521,0.047223
12 , F ,-16.329578 , -17.389469, 0.000045,0.046366
12 , Y ,-18105.442390 , -10788.020263, 0.126999,0.052963
12 , C ,-14737.062522 , -8440.628055, 0.115582,0.050674
12 , N ,-11193.910390 , -5924.644866, 0.097272,0.049796
12 , K ,0.742278 , 0.554939, 0.019066,0.000245
12 , D ,-3750.962534 , -3135.399254, 0.032258,0.050981
13 , E ,-19247.544524 , -10833.426632, 0.118421,0.079351
13 , H ,0.944736 , 0.121007, 0.001268,0.000033
13 , Q ,-27783.200795 , -19222.783126, 0.247368,0.065346
13 , F ,0.999910 , 0.187953, 0.001257,0.001136
13 , Y ,1.121741 , 0.158050, 0.000514,0.000150
13 , C ,0.694789 , 0.107414, 0.005555,0.001435
13 , N ,1.178472 , 0.243086, 0.000538,0.003810
13 , K ,-19713.166920 , -14124.824143, 0.131579,0.069021
13 , D ,2.443030 , 0.391202, 0.000000,0.001038
14 , E ,-19748.958140 , -10148.286158, 0.141176,0.085029
14 , H ,1.064051 , 0.173691, 0.000784,0.000123
14 , Q ,-25376.549522 , -16822.425489, 0.229592,0.065953
14 , F ,0.672744 , 0.032415, 0.004596,0.001621
14 , Y ,1.318243 , 0.095877, 0.000108,0.000095
14 , C ,0.893483 , 0.166112, 0.002149,0.000339
14 , N ,1.038167 , 0.167417, 0.000900,0.000718
14 , K ,-27726.800351 , -23333.112664, 0.073171,0.100734
14 , D ,0.806297 , 0.009772, 0.001849,0.000300
