1 , E ,0.580615 , 0.187139, 0.000385,0.000021
1 , H ,-1862.402982 , -1683.412135, 0.245228,0.032717
1 , Q ,0.801021 , 0.234406, 0.000029,0.000046
1 , F ,-2058.789600 , -1844.694332, 0.156863,0.037015
1 , Y ,-1770.456990 , -1612.660641, 0.300296,0.030483
1 , C ,-1964.177942 , -1763.953727, 0.172269,0.036322
1 , N ,-2753.921929 , -2717.183955, 0.213740,0.045458
1 , K ,0.598383 , -0.011864, 0.000032,0.000021
1 , D ,-1405.840099 , -1141.113705, 0.092975,0.027529
2 , E ,0.626917 , 0.886244, 0.017411,0.000288
2 , H ,1.082676 , 0.782041, 0.000103,0.000416
2 , Q ,0.523754 , 0.824588, 0.031869,0.000367
2 , F ,0.938478 , 0.767305, 0.000498,0.000244
2 , Y ,0.977469 , 0.810402, 0.000426,0.000209
2 , C ,1.018597 , 0.916632, 0.000515,0.000012
2 , N ,1.042426 , 0.683058, 0.000079,0.000022
2 , K ,0.832425 , 1.075467, 0.006219,0.000109
2 , D ,1.054718 , 0.724245, 0.000094,0.000082
3 , E ,0.388295 , 0.179928, 0.004483,0.000240
3 , H ,-1567.762863 , -1313.290719, 0.124161,0.020815
3 , Q ,0.508727 , 0.270552, 0.002179,0.000112
3 , F ,0.490990 , 0.482263, 0.011261,0.000509
3 , Y ,-1320.888992 , -1071.134193, 0.083851,0.022082
3 , C ,-715.200174 , -520.941319, 0.043408,0.018439
3 , N ,-836.623240 , -647.093111, 0.052632,0.017331
3 , K ,0.307781 , 0.101023, 0.006163,0.000238
3 , D ,0.626919 , 0.839850, 0.015103,0.000316
4 , E ,0.879354 , 0.908471, 0.002058,0.000175
4 , H ,0.601354 , 0.837334, 0.018382,0.000027
4 , Q ,0.758984 , 0.868404, 0.005423,0.000205
4 , F ,0.734149 , 0.815645, 0.005447,0.000050
4 , Y ,-1564.333199 , -1287.101524, 0.073640,0.030324
4 , C ,-1217.228003 , -946.576776, 0.040073,0.024130
4 , N ,-1465.134608 , -1195.667805, 0.103030,0.023660
4 , K ,0.818544 , 0.516350, 0.000342,0.000137
4 , D ,-1555.775249 , -1278.283513, 0.049032,0.030021
5 , E ,0.748999 , 0.757516, 0.003581,0.000138
5 , H ,-845.688967 , -615.356084, 0.027809,0.022818
5 , Q ,0.771246 , 0.851781, 0.004468,0.000023
5 , F ,0.750695 , 0.828561, 0.004983,0.000136
5 , Y ,-1971.862702 , -1703.133331, 0.079227,0.038572
5 , C ,-1418.046476 , -1137.100577, 0.057497,0.029326
5 , N ,-1367.012745 , -1095.072944, 0.082759,0.027737
5 , K ,0.921218 , 0.558076, 0.000131,0.000110
5 , D ,-1799.626636 , -1517.470006, 0.049587,0.037724
6 , E ,-0.220073 , -0.450648, 0.017449,0.000294
6 , H ,-505.687671 , -464.124718, 0.654321,0.004494
6 , Q ,0.214549 , -0.407750, 0.000045,0.000363
6 , F ,-818.627228 , -761.393853, 0.546875,0.014198
6 , Y ,-573.415158 , -534.150684, 0.701681,0.003955
6 , C ,-487.920811 , -436.518064, 0.689252,0.003890
6 , N ,-771.764821 , -701.590236, 0.529293,0.010389
6 , K ,0.124717 , -0.248943, 0.001587,0.000124
6 , D ,-632.056212 , -593.413304, 0.617647,0.007203
7 , E ,0.612566 , 0.378577, 0.001437,0.000552
7 , H ,-858.116286 , -716.370763, 0.079096,0.018463
7 , Q ,0.353451 , 0.187245, 0.007341,0.000608
7 , F ,-1191.210072 , -983.657214, 0.109756,0.018441
7 , Y ,-1360.800327 , -1189.948622, 0.096447,0.027406
7 , C ,-1062.390815 , -893.897637, 0.122642,0.017666
7 , N ,-844.731025 , -687.113474, 0.086124,0.018004
7 , K ,0.233554 , 0.116844, 0.017643,0.000735
7 , D ,-1308.416739 , -1141.566768, 0.062016,0.019599
8 , E ,1.489627 , 1.474131, 0.000041,0.006718
8 , H ,0.758096 , 0.653664, 0.001822,0.000314
8 , Q ,0.647279 , 0.712875, 0.007597,0.000518
