1 , E ,0.674624 , 0.325439, 0.000003,0.000074
1 , H ,2.126091 , 4.604743, 0.000073,0.014763
1 , Q ,0.471790 , 0.175722, 0.000026,0.000153
1 , F ,0.300334 , 0.782581, 0.078719,0.000099
1 , Y ,0.229337 , 0.876177, 0.139815,0.000130
1 , C ,0.238139 , 0.733088, 0.111015,0.000540
1 , N ,0.285807 , 0.892648, 0.103250,0.000220
1 , K ,0.448386 , 0.022288, 0.000002,0.000031
1 , D ,0.327462 , 0.660961, 0.046454,0.000082
2 , E ,0.791488 , 1.014232, 0.001006,0.000131
2 , H ,1.019698 , 0.779668, 0.000001,0.000353
2 , Q ,0.795462 , 1.016368, 0.000959,0.000206
2 , F ,0.861608 , 0.724944, 0.000021,0.000072
2 , Y ,0.923397 , 0.850433, 0.000027,0.000252
2 , C ,1.408458 , 1.286281, 0.000000,0.000304
2 , N ,0.951610 , 0.666145, 0.000001,0.000079
2 , K ,0.844236 , 1.052286, 0.000603,0.000383
2 , D ,0.906644 , 0.644748, 0.000003,0.000235
3 , E ,0.865308 , 0.534471, 0.000001,0.000503
3 , H ,0.289625 , 0.664375, 0.063186,0.000104
3 , Q ,0.576157 , 0.344860, 0.000045,0.000135
3 , F ,0.423782 , 0.417533, 0.003067,0.000110
3 , Y ,0.353903 , 0.627431, 0.032270,0.000228
3 , C ,1.335165 , 1.635617, 0.000013,0.001831
3 , N ,0.393407 , 0.575133, 0.015603,0.000150
3 , K ,0.316382 , 0.178742, 0.001175,0.000241
3 , D ,0.601351 , 0.794970, 0.003671,0.000087
4 , E ,0.734326 , 0.758633, 0.000345,0.000027
4 , H ,0.537425 , 0.706632, 0.005213,0.000197
4 , Q ,0.661603 , 0.720735, 0.000857,0.000041
4 , F ,0.715172 , 0.729480, 0.000362,0.000139
4 , Y ,0.382151 , 0.760098, 0.038566,0.000156
4 , C ,0.499681 , 0.738640, 0.010151,0.000156
4 , N ,0.425266 , 0.796927, 0.028913,0.000296
4 , K ,0.714619 , 0.468828, 0.000014,0.000029
4 , D ,0.448440 , 0.814386, 0.024392,0.000104
5 , E ,0.715579 , 0.746280, 0.000425,0.000108
5 , H ,0.640163 , 0.855972, 0.003083,0.000144
5 , Q ,0.726721 , 0.765606, 0.000417,0.000099
5 , F ,1.077185 , 1.099808, 0.000019,0.000224
5 , Y ,0.309897 , 0.634368, 0.052115,0.000374
5 , C ,0.506228 , 0.878811, 0.017312,0.000233
5 , N ,0.397448 , 0.722187, 0.029748,0.000086
5 , K ,0.722075 , 0.474111, 0.000013,0.000116
5 , D ,0.556538 , 0.948894, 0.013080,0.000161
6 , E ,-8.537969 , -8.848035, 0.000084,0.008152
6 , H ,1.183011 , 1.235090, 0.000001,0.038943
6 , Q ,0.317706 , -0.209323, 0.000000,0.000382
6 , F ,1.071546 , 1.071193, 0.000001,0.034481
6 , Y ,0.959519 , 0.896177, 0.000003,0.054377
6 , C ,1.148985 , 1.150086, 0.000001,0.043285
6 , N ,0.855227 , 0.631108, 0.000001,0.025607
6 , K ,0.388873 , -0.122374, 0.000000,0.000280
6 , D ,1.017208 , 0.909182, 0.000001,0.044137
7 , E ,0.368103 , 0.300994, 0.002364,0.000612
7 , H ,0.243678 , 0.350523, 0.030209,0.000687
7 , Q ,0.217165 , 0.105811, 0.003449,0.000426
7 , F ,0.118328 , 0.288221, 0.093327,0.000398
7 , Y ,0.178642 , 0.330776, 0.060709,0.000649
7 , C ,0.374748 , 0.660560, 0.029051,0.000581
7 , N ,1.652394 , 3.012803, 0.000074,0.004391
7 , K ,0.287564 , 0.179639, 0.002301,0.000837
7 , D ,1.028031 , 1.105047, 0.000024,0.003399
8 , E ,0.308411 , 0.354102, 0.011876,0.000961
8 , H ,0.769086 , 0.667109, 0.000069,0.000545
8 , Q ,0.560785 , 0.640251, 0.002132,0.001134
8 , F ,1.016356 , 0.888694, 0.000005,0.000941
8 , Y ,0.660047 , 0.668689, 0.000534,0.000530
8 , C ,0.527022 , 0.509168, 0.001177,0.001102
8 , N ,0.726190 , 0.684288, 0.000192,0.000230
8 , K ,1.060768 , 0.980953, 0.000006,0.001186
8 , D ,0.814075 , 0.692619, 0.000037,0.000292
