1 , E ,0.918037 , 0.283641, 0.000794,0.000041
1 , H ,-14889.870563 , -11782.054471, 0.321123,0.041095
1 , Q ,0.709058 , 0.094993, 0.001394,0.000025
1 , F ,-14119.223811 , -10890.114085, 0.256625,0.044580
1 , Y ,-19558.957185 , -16847.146676, 0.347518,0.057826
1 , C ,-15170.880734 , -11830.745931, 0.289871,0.046272
1 , N ,-15457.262769 , -11960.977288, 0.301115,0.037288
1 , K ,0.947582 , -0.137665, 0.000044,0.000028
1 , D ,-13193.316767 , -10093.786282, 0.179592,0.046270
2 , E ,-7059.460230 , -4008.221908, 0.053708,0.043024
2 , H ,1.147203 , 0.822083, 0.001742,0.000536
2 , Q ,-6304.430232 , -3510.044428, 0.046980,0.042440
2 , F ,0.994382 , 0.713696, 0.003252,0.000245
2 , Y ,0.893555 , 0.754439, 0.007291,0.000140
2 , C ,1.178566 , 0.975753, 0.002392,0.000201
2 , N ,1.099407 , 0.644187, 0.001196,0.000089
2 , K ,-4053.111762 , -1679.885001, 0.029478,0.043229
2 , D ,1.036741 , 0.620591, 0.001672,0.000027
3 , E ,0.563399 , 0.230643, 0.008686,0.000292
3 , H ,-12321.098259 , -9195.226586, 0.252313,0.031625
3 , Q ,0.542799 , 0.199181, 0.008567,0.000066
3 , F ,0.620528 , 0.561661, 0.020787,0.000608
3 , Y ,-9188.582643 , -6410.499681, 0.151828,0.033791
3 , C ,-4417.807047 , -2302.907542, 0.077286,0.037154
3 , N ,-7416.641882 , -4981.401437, 0.104541,0.034984
3 , K ,0.489816 , 0.175886, 0.011203,0.000114
3 , D ,-3469.042564 , -1257.031381, 0.038079,0.041461
4 , E ,-1605.449923 , -1299.680420, 0.017544,0.039559
4 , H ,-5867.634874 , -3538.173240, 0.057722,0.039366
4 , Q ,-2129.278102 , -1190.209445, 0.020458,0.039275
4 , F ,-3100.191464 , -2075.088973, 0.028571,0.037314
4 , Y ,-12407.072568 , -8580.980800, 0.156166,0.042252
4 , C ,-8439.305607 , -5333.868667, 0.067850,0.041661
4 , N ,-11917.496436 , -8336.517803, 0.158970,0.040193
4 , K ,0.838690 , 0.461911, 0.003460,0.000241
4 , D ,-10610.548641 , -7445.790034, 0.113811,0.049626
5 , E ,-2660.770235 , -2466.062610, 0.026899,0.036508
5 , H ,-5750.190231 , -3244.114536, 0.057082,0.039942
5 , Q ,-2848.929633 , -1926.300898, 0.021810,0.038530
5 , F ,-1833.466619 , -925.686409, 0.019540,0.040172
5 , Y ,-14081.096213 , -10580.668374, 0.142027,0.072144
5 , C ,-10747.999227 , -7318.822448, 0.125551,0.040587
5 , N ,-10580.941743 , -7081.795216, 0.136802,0.039800
5 , K ,0.915822 , 0.461339, 0.001971,0.000258
5 , D ,-9946.664162 , -6624.178553, 0.154455,0.046798
6 , E ,-0.175135 , -0.598613, 0.017272,0.000114
6 , H ,-21135.001282 , -18645.362554, 0.735474,0.003920
6 , Q ,-0.151516 , -0.580505, 0.015943,0.000122
6 , F ,-13164.653367 , -11418.406468, 0.603448,0.014825
6 , Y ,-31483.884501 , -27370.321603, 0.754601,0.003482
6 , C ,-47206.538855 , -42002.222058, 0.772526,0.003333
6 , N ,-12151.039711 , -10730.592087, 0.654676,0.010097
6 , K ,0.297087 , -0.357103, 0.002006,0.000090
6 , D ,-9992.392721 , -8788.085771, 0.656250,0.007737
7 , E ,0.521656 , 0.325640, 0.017308,0.000906
7 , H ,-8495.706464 , -6264.652765, 0.117647,0.032286
7 , Q ,0.365021 , 0.169781, 0.025995,0.000175
7 , F ,-9857.112209 , -7640.892858, 0.154589,0.039132
7 , Y ,-11565.675820 , -9573.941514, 0.223176,0.029129
7 , C ,-10930.979815 , -8836.305804, 0.161290,0.039670
7 , N ,-10079.330346 , -7820.886297, 0.172414,0.029515
7 , K ,0.869732 , 0.387505, 0.001825,0.002457
7 , D ,-11901.323658 , -10181.654030, 0.118182,0.041343
8 , E ,-7384.784008 , -7191.534848, 0.043956,0.029344
8 , H ,1.093695 , 0.893400, 0.003092,0.000480
8 , Q ,-4542.414188 , -4312.111576, 0.022222,0.033346
8 , F ,0.578611 , 0.517601, 0.023722,0.000788
8 , Y ,0.583865 , 0.543840, 0.025141,0.001057
8 , C ,-70720.222321 , -70720.976083, 0.000043,0.033911
8 , N ,0.723937 , 0.716520, 0.017941,0.000378
8 , K ,2.839913 , 2.607613, 0.000005,0.013915
8 , D ,0.612126 , 0.489945, 0.018298,0.002579
9 , E ,-7114.033262 , -4457.663912, 0.141176,0.043564
9 , H ,0.940386 , 0.692355, 0.004326,0.000125
9 , Q ,-7833.721789 , -4643.815973, 0.039370,0.056172
9 , F ,0.819879 , 0.434889, 0.003488,0.000336
9 , Y ,0.954735 , 0.668376, 0.003609,0.000302
9 , C ,0.770116 , 0.502885, 0.006591,0.000674
9 , N ,1.102879 , 0.625763, 0.001073,0.000479
9 , K ,-4607.366024 , -3001.386569, 0.045455,0.048295
9 , D ,1.124873 , 0.520680, 0.000533,0.001690
10 , E ,-49683.563390 , -61754.880434, 0.250000,0.242188
10 , H ,0.458169 , -0.072351, 0.003991,0.000075
10 , Q ,-30168.008795 , -36001.619159, 0.238095,0.204082
10 , F ,0.646076 , 0.111805, 0.002659,0.008889
10 , Y ,-0.075489 , -0.111175, 0.235542,0.008181
10 , C ,0.507584 , 0.182186, 0.018416,0.001826
10 , N ,1.846097 , 0.454903, 0.000001,0.000319
11 , E ,-4989.691865 , -4826.231963, 0.030612,0.030696
11 , H ,-4957.672177 , -4222.392084, 0.043928,0.033817
11 , Q ,0.396316 , 0.285077, 0.033097,0.000347
11 , F ,-5847.972140 , -5251.596319, 0.099631,0.028088
11 , Y ,0.542632 , 0.541414, 0.031429,0.000730
11 , C ,-5507.286156 , -4405.121048, 0.079670,0.030529
11 , N ,-3986.550034 , -3907.829587, 0.058659,0.032610
11 , K ,0.549644 , 0.443317, 0.022516,0.001177
11 , D ,0.922487 , 0.675667, 0.004603,0.001269
12 , E ,0.573828 , 0.411417, 0.016973,0.000177
12 , H ,-4968.745902 , -2632.725270, 0.074310,0.038497
12 , Q ,-2646.596246 , -2254.639075, 0.012658,0.036389
12 , F ,0.671512 , 0.663470, 0.020845,0.000287
12 , Y ,-7899.207141 , -4978.927662, 0.103482,0.038301
12 , C ,-6844.613159 , -3986.764607, 0.091752,0.038962
12 , N ,-5051.383168 , -2948.853301, 0.067500,0.037258
12 , K ,0.703861 , 0.504226, 0.010210,0.000351
12 , D ,-1341.469854 , -791.071145, 0.021818,0.038724
13 , E ,-15547.538179 , -12059.356059, 0.104478,0.079156
13 , H ,0.968991 , 0.247984, 0.000444,0.000706
13 , Q ,-11153.479316 , -8173.243225, 0.205882,0.042085
13 , F ,1.173867 , 0.323015, 0.000132,0.000126
13 , Y ,0.946285 , 0.243701, 0.000519,0.000668
13 , C ,1.010321 , 0.305761, 0.000441,0.000579
13 , N ,1.621777 , 0.287272, 0.000003,0.001342
13 , K ,-6829.294835 , -4819.031016, 0.100000,0.047300
13 , D ,1.181933 , 0.183645, 0.000054,0.000161
14 , E ,-14595.556189 , -11378.329935, 0.147059,0.069060
14 , H ,0.864297 , 0.134303, 0.000512,0.000638
14 , Q ,-12971.970141 , -9763.390172, 0.197531,0.060788
14 , F ,0.833706 , 0.218059, 0.001111,0.005570
14 , Y ,-41.712577 , -42.572887, 0.000154,0.105678
14 , C ,0.862608 , 0.214291, 0.000840,0.000423
14 , N ,0.631173 , -0.023413, 0.001336,0.000698
14 , K ,-5596.813142 , -3504.140159, 0.062500,0.048937
14 , D ,-53.303553 , -54.319082, 0.000058,0.083595
15 , E ,0.000000 , 0.000000, 0.250000,0.000000
15 , H ,0.823055 , 0.369166, 0.003381,0.000712
15 , Q ,-7104.124150 , -5040.963044, 0.190476,0.050642
15 , F ,-89.054435 , -115.819550, 0.016543,0.082645
15 , Y ,-24.443844 , -25.200182, 0.000093,0.155709
15 , C ,0.420771 , 0.277599, 0.027522,0.001366
15 , N ,4.389808 , 3.822093, 0.000000,0.013420
16 , H ,0.834963 , 0.258707, 0.001319,0.000016
16 , Q ,-9137.779039 , -6534.352806, 0.208589,0.038268
16 , F ,1.130246 , 0.409553, 0.000295,0.000829
16 , Y ,1.317825 , 0.491347, 0.000111,0.000549
16 , C ,0.800628 , 0.389503, 0.003263,0.000357
16 , N ,0.802446 , 0.410290, 0.003618,0.001215
16 , K ,-3749.862134 , -2607.729548, 0.081081,0.073533
16 , D ,1.134278 , 0.422049, 0.000309,0.000577
17 , E ,-5987.201877 , -2757.592485, 0.109091,0.054132
17 , H ,0.904663 , 0.372905, 0.001402,0.000109
17 , Q ,-10495.919847 , -7251.086064, 0.084507,0.053908
17 , F ,0.851943 , 0.365017, 0.001971,0.001019
17 , Y ,1.430042 , 0.762720, 0.000177,0.000497
17 , C ,0.955895 , 0.494810, 0.001710,0.000075
17 , N ,0.949191 , 0.584680, 0.002606,0.001490
17 , K ,-1026.212362 , 1244.645308, 0.023810,0.059666
17 , D ,0.912380 , 0.365890, 0.001279,0.000935
18 , E ,1.022059 , 0.778916, 0.003430,0.000249
18 , H ,-4740.567443 , -2762.456238, 0.023529,0.050502
18 , Q ,1.068561 , 0.654405, 0.001566,0.000950
18 , F ,-2690.621861 , -1910.019824, 0.015625,0.048503
18 , Y ,-4712.601823 , -2627.179133, 0.027714,0.041192
18 , C ,-7527.385271 , -4432.800837, 0.067606,0.052742
18 , N ,-4724.505628 , -2982.913156, 0.036496,0.037575
18 , K ,0.778549 , 0.416504, 0.004335,0.000701
18 , D ,-3710.187909 , -3156.360003, 0.015873,0.036999
19 , E ,-12539.532661 , -9411.610164, 0.170279,0.038037
19 , H ,0.728542 , 0.270009, 0.003104,0.000039
19 , Q ,-17492.418998 , -15848.037573, 0.577381,0.029266
19 , F ,0.800454 , 0.445856, 0.004217,0.000120
19 , Y ,0.802160 , 0.425385, 0.003756,0.000295
19 , C ,0.742298 , 0.077105, 0.000962,0.000060
19 , N ,0.774010 , 0.394356, 0.003888,0.000805
19 , K ,-8486.113249 , -6349.865682, 0.054299,0.035515
19 , D ,0.667308 , 0.195086, 0.003360,0.000290
20 , E ,-15746.923815 , -12101.769853, 0.270142,0.048022
20 , H ,1.009677 , 0.385225, 0.000667,0.000222
20 , Q ,-18847.678625 , -16415.239235, 0.383333,0.055181
20 , F ,0.649207 , 0.221712, 0.004442,0.000419
20 , Y ,1.029012 , 0.216867, 0.000219,0.000307
20 , C ,1.075373 , -0.025106, 0.000033,0.000134
20 , N ,0.687362 , 0.133687, 0.002033,0.000490
20 , K ,-17550.297752 , -14726.217099, 0.312500,0.054704
20 , D ,0.704539 , 0.016902, 0.000904,0.000186
21 , E ,-16888.513422 , -14476.394994, 0.412104,0.031127
21 , H ,0.994610 , 0.422675, 0.000906,0.000101
21 , Q ,-30437.469366 , -33376.224773, 0.632937,0.033020
21 , F ,0.777705 , 0.272977, 0.002132,0.000163
21 , Y ,0.823038 , 0.172112, 0.000887,0.000204
21 , C ,0.933103 , 0.393460, 0.001260,0.000064
21 , N ,0.769715 , 0.206811, 0.001593,0.000458
21 , K ,-29334.663666 , -30566.872465, 0.369565,0.073091
21 , D ,1.001175 , 0.164827, 0.000208,0.000221
22 , E ,0.847734 , 0.751578, 0.009441,0.000663
22 , H ,-2813.095693 , -2463.050270, 0.014706,0.036801
22 , Q ,1.194587 , 0.972620, 0.002103,0.000715
22 , F ,0.806395 , 0.693478, 0.010251,0.000162
22 , Y ,-2050.851556 , -1649.427969, 0.022059,0.038453
22 , C ,-6856.261385 , -3945.933040, 0.052198,0.052837
22 , N ,-4126.422155 , -2992.047759, 0.038597,0.037013
22 , K ,0.974256 , 0.766342, 0.004493,0.000077
22 , D ,-2562.918713 , -2275.246561, 0.019608,0.037620
23 , E ,0.449902 , 33.482301, 0.019763,0.033339
23 , H ,-6202.350738 , -4027.323892, 0.070295,0.036226
23 , Q ,0.751936 , 0.458278, 0.006264,0.000316
23 , F ,0.649654 , 0.631447, 0.021893,0.000699
