1 , E ,-14250.087525 , -11156.544121, 0.311284,0.032444
1 , H ,1.018096 , 0.739876, 0.003008,0.000050
1 , Q ,-9789.440306 , -6685.082717, 0.157009,0.035848
1 , F ,0.761479 , 0.713766, 0.014239,0.000071
1 , Y ,-1684.372161 , -908.851026, 0.040757,0.038420
1 , C ,0.895032 , 0.821428, 0.008780,0.000042
1 , N ,-4140.826663 , -2706.734715, 0.095442,0.033332
1 , K ,0.784327 , 0.687553, 0.011547,0.000165
1 , D ,0.948727 , 0.697394, 0.004132,0.000099
2 , E ,0.673710 , 0.626251, 0.018714,0.000086
2 , H ,0.989170 , 0.976107, 0.007740,0.000066
2 , Q ,0.816803 , 0.767509, 0.012101,0.000088
2 , F ,-3687.720978 , -1582.506833, 0.028825,0.041911
2 , Y ,-2587.001144 , -2235.826418, 0.012774,0.037669
2 , C ,-3619.955879 , -1657.441558, 0.029112,0.041324
2 , N ,0.838011 , 0.821985, 0.012522,0.000583
2 , K ,0.758210 , 0.605169, 0.010346,0.000474
2 , D ,0.749415 , 0.679433, 0.013879,0.000553
3 , E ,0.821380 , 0.108451, 0.000632,0.000610
3 , H ,-11589.413849 , -8094.006009, 0.168378,0.048104
3 , Q ,0.580975 , 0.006971, 0.002275,0.000062
3 , F ,-11706.062605 , -8365.589404, 0.172043,0.047108
3 , Y ,-12928.632809 , -9525.001548, 0.227368,0.044484
3 , C ,-14402.087881 , -10883.053026, 0.214905,0.050325
3 , N ,-12590.830327 , -8809.616172, 0.142494,0.042703
3 , K ,0.415288 , -0.087842, 0.004799,0.000332
3 , D ,-10854.019306 , -7339.232054, 0.114130,0.052524
4 , E ,-1738.537583 , -1140.026394, 0.009772,0.039113
4 , H ,0.858932 , 0.638749, 0.006090,0.000048
4 , Q ,-3129.020864 , -1479.074455, 0.052632,0.038017
4 , F ,-2892.989392 , -1456.449644, 0.038540,0.038461
4 , Y ,1.124423 , 0.919207, 0.002791,0.000511
4 , C ,0.937777 , 0.881701, 0.007986,0.000275
4 , N ,0.830121 , 0.785363, 0.011662,0.000297
4 , K ,-2751.391879 , -2644.611490, 0.025707,0.035045
4 , D ,1.014846 , 0.909096, 0.005418,0.000325
5 , E ,0.921151 , 0.399728, 0.001420,0.000227
5 , H ,-13850.508707 , -10455.389824, 0.234792,0.045652
5 , Q ,0.825690 , 0.365506, 0.002430,0.000030
5 , F ,-4349.548607 , -2405.398693, 0.035141,0.039335
5 , Y ,-15721.541198 , -12307.641664, 0.307692,0.045730
5 , C ,-14569.872246 , -10988.895852, 0.227362,0.049099
5 , N ,-11955.695306 , -8689.920251, 0.233953,0.042111
5 , K ,0.906963 , 0.182049, 0.000492,0.000098
5 , D ,-13471.327870 , -10368.456364, 0.224335,0.043274
6 , E ,0.724113 , 0.537868, 0.010122,0.001436
6 , H ,-3132.873792 , -1984.415814, 0.042424,0.036438
6 , Q ,0.890284 , 0.797837, 0.008351,0.000317
6 , F ,-7353.581534 , -4559.175095, 0.085562,0.038722
6 , Y ,-7094.209727 , -4657.112296, 0.098093,0.044877
6 , C ,-4696.896207 , -2720.014540, 0.051487,0.038213
6 , N ,-6878.090753 , -4490.930535, 0.100170,0.035751
6 , K ,0.738664 , 0.441653, 0.006375,0.000717
6 , D ,-2600.314979 , -1957.331786, 0.044521,0.036008
7 , E ,-3508.804431 , -2296.297171, 0.019939,0.037890
7 , H ,0.956197 , 0.848279, 0.006580,0.000024
7 , Q ,-2290.136429 , -1042.322310, 0.022222,0.040248
7 , F ,-1739.654939 , -936.735219, 0.024911,0.038968
7 , Y ,-607.243939 , -277.233737, 0.015663,0.040434
7 , C ,-1200.620228 , -493.235114, 0.014493,0.040823
7 , N ,-2385.682020 , -1954.090162, 0.019722,0.037395
7 , K ,0.842234 , 0.786246, 0.010947,0.000086
7 , D ,0.848305 , 0.794269, 0.010828,0.000082
8 , E ,-18404.004689 , -15087.101045, 0.150376,0.081237
8 , H ,-21.015744 , -21.923584, 0.000079,0.119502
8 , Q ,-16938.137098 , -13767.007242, 0.167382,0.070585
8 , F ,0.986801 , 0.060238, 0.000121,0.000169
8 , Y ,1.052286 , 0.247189, 0.000219,0.001146
8 , C ,0.887024 , 0.422057, 0.002036,0.000916
8 , N ,1.032270 , 0.221322, 0.000223,0.002272
8 , K ,-30670.033616 , -31537.869727, 0.228916,0.109160
8 , D ,0.780129 , 0.038888, 0.000576,0.000580
9 , E ,0.540520 , 0.025280, 0.003501,0.000100
9 , H ,-19120.955579 , -16859.222169, 0.441860,0.043195
9 , Q ,0.739025 , -0.048856, 0.000455,0.000108
9 , F ,-7565.411753 , -4404.161082, 0.050279,0.054836
9 , Y ,-33430.539046 , -36657.443332, 0.580913,0.049749
9 , C ,-17988.094687 , -16501.329667, 0.625954,0.024290
9 , N ,-34831.572060 , -37742.491397, 0.495098,0.064338
9 , K ,1.449295 , 0.024825, 0.000002,0.000191
9 , D ,-31030.127938 , -32694.407029, 0.373134,0.078191
10 , E ,-2730.888097 , -1352.535762, 0.023256,0.038706
10 , H ,0.830483 , 0.736681, 0.010093,0.000026
10 , Q ,-2925.929584 , -2066.344167, 0.031128,0.037172
10 , F ,-4184.477450 , -2656.881710, 0.053738,0.045911
10 , Y ,-1670.967502 , -1640.804235, 0.024955,0.037399
10 , C ,-1227.112215 , -834.301954, 0.020029,0.039236
10 , N ,0.800965 , 0.794065, 0.014144,0.000484
10 , K ,0.684161 , 0.621558, 0.017395,0.000423
10 , D ,0.989546 , 0.785384, 0.004280,0.000394
11 , E ,1.978691 , 1.530701, 0.000047,0.010408
11 , H ,0.802308 , 0.694004, 0.010559,0.000242
11 , Q ,0.720884 , 0.464527, 0.007894,0.000266
