1 , E ,-62792.363178 , -41171.105942, 0.387295,0.053507
1 , H ,0.884914 , 0.625735, 0.025491,0.000321
1 , Q ,-34078.001362 , -14052.539028, 0.223853,0.072042
1 , F ,-7417.175624 , -7323.722600, 0.052349,0.073091
1 , Y ,-11366.590431 , -8018.684126, 0.055767,0.073580
1 , C ,0.968817 , 0.864984, 0.028707,0.000434
1 , N ,-14509.094395 , -5446.502499, 0.083904,0.075813
1 , K ,1.851802 , 1.645036, 0.003847,0.001664
1 , D ,0.907276 , 0.647303, 0.024459,0.000370
2 , E ,1.094369 , 0.975947, 0.021372,0.000522
2 , H ,-19868.512605 , -19868.590216, 0.028694,0.077360
2 , Q ,0.879460 , 0.826876, 0.036053,0.000334
2 , F ,-17245.573218 , -10324.527574, 0.076132,0.071973
2 , Y ,-3340.967483 , -825.185441, 0.041597,0.078089
2 , C ,-13539.463661 , -2431.330570, 0.082519,0.080565
2 , N ,-4876.630557 , -4453.878513, 0.024482,0.078637
2 , K ,0.953721 , 0.839989, 0.028875,0.000569
2 , D ,0.955444 , 0.927154, 0.032383,0.000105
3 , E ,0.648022 , -0.061252, 0.012024,0.000051
3 , H ,-48419.842753 , -29259.971830, 0.287958,0.059913
3 , Q ,0.718656 , -0.090369, 0.008074,0.000410
3 , F ,-49899.734542 , -29418.743313, 0.234177,0.109418
3 , Y ,-61797.377808 , -40902.629785, 0.354978,0.057879
3 , C ,-56755.199293 , -35080.077306, 0.358516,0.056577
3 , N ,-43746.892027 , -22584.086268, 0.251196,0.069826
3 , K ,0.801362 , -0.063157, 0.006064,0.000021
3 , D ,-41138.321246 , -23718.158629, 0.161458,0.118123
4 , E ,-102.507859 , 6077.565657, 0.048571,0.085363
4 , H ,0.856398 , 0.638767, 0.028769,0.000050
4 , Q ,-9391.532128 , -5847.378522, 0.063551,0.074700
4 , F ,-14035.886450 , -10262.420136, 0.070850,0.071026
4 , Y ,1.079844 , 0.963393, 0.022198,0.000105
4 , C ,0.949608 , 0.800806, 0.027243,0.000438
4 , N ,-6191.972985 , -3015.581390, 0.045259,0.076653
4 , K ,-5123.514767 , -3841.908342, 0.060790,0.074928
4 , D ,1.122900 , 0.810357, 0.014704,0.000327
