aa,L,Pi,DegPi,Pmax,DegPmax,Freq,GeneId,Codon1
E,1,5.000000e-01,2,5.000000e-01,2,37,52,0
E,1,5.000000e-01,2,5.000000e-01,2,37,81,1
E,1,5.000000e-01,2,5.000000e-01,2,37,94,1
E,1,5.000000e-01,2,5.000000e-01,2,37,118,0
E,1,5.000000e-01,2,5.000000e-01,2,37,269,0
E,1,5.000000e-01,2,5.000000e-01,2,37,283,0
E,1,5.000000e-01,2,5.000000e-01,2,37,292,0
E,1,5.000000e-01,2,5.000000e-01,2,37,326,0
E,1,5.000000e-01,2,5.000000e-01,2,37,464,1
E,1,5.000000e-01,2,5.000000e-01,2,37,485,1
E,1,5.000000e-01,2,5.000000e-01,2,37,536,0
E,1,5.000000e-01,2,5.000000e-01,2,37,706,0
E,1,5.000000e-01,2,5.000000e-01,2,37,788,0
E,1,5.000000e-01,2,5.000000e-01,2,37,802,0
E,1,5.000000e-01,2,5.000000e-01,2,37,964,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1037,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1051,1
E,1,5.000000e-01,2,5.000000e-01,2,37,1088,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1304,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1449,1
E,1,5.000000e-01,2,5.000000e-01,2,37,1520,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1533,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1567,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1568,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1598,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1603,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1702,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1956,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1971,0
E,1,5.000000e-01,2,5.000000e-01,2,37,1992,0
E,1,5.000000e-01,2,5.000000e-01,2,37,2012,0
E,1,5.000000e-01,2,5.000000e-01,2,37,2063,0
E,1,5.000000e-01,2,5.000000e-01,2,37,2209,0
E,1,5.000000e-01,2,5.000000e-01,2,37,2349,0
E,1,5.000000e-01,2,5.000000e-01,2,37,2559,0
E,1,5.000000e-01,2,5.000000e-01,2,37,2723,0
E,1,5.000000e-01,2,5.000000e-01,2,37,2811,0
E,2,5.000000e-01,1,5.000000e-01,1,16,79,1
E,2,2.500000e-01,2,5.000000e-01,1,40,149,0
