1 , E ,0.585481 , 0.230205, 0.003245,0.001770
1 , H ,-10403.711153 , -9435.480453, 0.153509,0.069605
1 , Q ,-67.448843 , -68.135813, 0.000282,0.051613
1 , F ,-22668.704171 , -27421.428147, 0.517857,0.054548
1 , Y ,-24670.646718 , -29583.377364, 0.345455,0.106384
1 , C ,-11264.059149 , -10857.780424, 0.299065,0.057618
1 , N ,-11893.569281 , -11852.163603, 0.442786,0.050081
1 , K ,-23.114462 , -23.888629, 0.000099,0.052399
1 , D ,-6159.933381 , -4737.322409, 0.085714,0.049464
2 , E ,2.941874 , 3.316093, 0.000004,0.003767
2 , H ,0.237568 , 0.159891, 0.056002,0.006209
2 , Q ,0.877791 , 0.509617, 0.001245,0.002011
2 , F ,4.174846 , 3.941531, 0.000000,0.012216
2 , Y ,0.937095 , 0.935723, 0.005375,0.003929
2 , C ,-3062.728027 , -2035.982507, 0.100000,0.125000
2 , N ,0.405199 , 0.472638, 0.047301,0.002690
2 , K ,1.066429 , 1.171876, 0.004079,0.001853
2 , D ,1.362808 , 1.670448, 0.002295,0.001906
3 , E ,1.369004 , 1.233357, 0.000560,0.000873
3 , H ,-2510.266930 , -1937.626903, 0.021978,0.028117
3 , Q ,0.468299 , 0.004872, 0.002060,0.000084
3 , F ,0.436607 , 0.443651, 0.031033,0.000554
3 , Y ,-1660.206684 , -1279.221764, 0.018072,0.029727
3 , C ,-10455.270999 , -10082.875944, 0.378378,0.043949
3 , N ,-2546.746936 , -1758.085716, 0.041176,0.027353
3 , K ,0.858076 , 0.456850, 0.001059,0.000092
3 , D ,-1955.154189 , -1165.653471, 0.015267,0.037445
4 , E ,-6495.762239 , -5159.447202, 0.166667,0.043761
4 , H ,0.913897 , 0.366657, 0.000362,0.000857
4 , Q ,-6343.745232 , -4828.274580, 0.056497,0.042523
4 , F ,0.883855 , 0.250808, 0.000213,0.001252
4 , Y ,1.027949 , 0.376374, 0.000129,0.000599
4 , C ,1.374741 , 0.835034, 0.000088,0.000367
4 , N ,0.619365 , 0.321022, 0.004086,0.000256
4 , K ,-6650.284783 , -5191.913876, 0.161290,0.046812
4 , D ,0.832997 , 0.391793, 0.000910,0.000399
5 , E ,-11653.472299 , -11173.858599, 0.244681,0.064169
5 , H ,0.800844 , 0.628304, 0.004151,0.000773
5 , Q ,-5589.622451 , -4183.405207, 0.104167,0.049696
5 , F ,0.681419 , 0.473767, 0.005308,0.000360
5 , Y ,1.029673 , 0.474880, 0.000241,0.000312
5 , C ,0.452640 , 0.525513, 0.037757,0.002194
5 , N ,0.695974 , 0.504204, 0.005564,0.000957
5 , K ,-12063.018852 , -11930.848214, 0.340909,0.060950
5 , D ,0.660754 , 0.384862, 0.004079,0.001920
6 , E ,-6615.940044 , -6562.578046, 0.195122,0.018838
6 , H ,-4295.201536 , -4444.986252, 0.080292,0.024700
6 , Q ,0.334607 , 0.119642, 0.015407,0.000962
6 , F ,-5288.582831 , -4382.465084, 0.204380,0.023629
6 , Y ,-4499.157295 , -4000.034643, 0.189781,0.017236
6 , C ,-5727.359853 , -4893.236039, 0.446281,0.016570
6 , N ,-4823.797995 , -4678.318479, 0.169492,0.016279
6 , K ,-5443.343450 , -5083.468097, 0.112069,0.017724
6 , D ,-3856.707973 , -3632.367394, 0.082353,0.018547
7 , E ,-6051.253731 , -4573.644075, 0.114286,0.050204
7 , H ,0.864253 , 0.844371, 0.005822,0.002575
7 , Q ,0.566781 , 0.144622, 0.002193,0.000822
7 , F ,-1884.365710 , -1481.218737, 0.016529,0.028789
7 , Y ,0.910043 , 1.083570, 0.009169,0.000167
7 , C ,-8907.831888 , -7638.535285, 0.194444,0.052233
7 , N ,-2324.690505 , -1391.829815, 0.030303,0.030207
7 , K ,0.452637 , 0.542559, 0.038483,0.001211
7 , D ,0.897000 , 1.018399, 0.008280,0.000263
8 , E ,-5784.555401 , -4341.501114, 0.136364,0.035859
8 , H ,0.974299 , 0.932284, 0.003503,0.002214
8 , Q ,0.687335 , 0.233187, 0.001283,0.000526
8 , F ,-2097.358483 , -1547.150748, 0.028846,0.033968
8 , Y ,0.808818 , 1.016217, 0.014629,0.000569
8 , C ,-8453.395284 , -7248.139763, 0.214876,0.050423
8 , N ,0.435624 , 0.599281, 0.051777,0.001095
8 , K ,0.400665 , 0.454541, 0.041181,0.000696
8 , D ,-2885.898863 , -2459.231670, 0.013514,0.029979
9 , E ,-5260.401929 , -4045.397684, 0.204301,0.022739
9 , H ,0.546754 , 0.537513, 0.019803,0.000191
9 , Q ,0.664007 , 0.154154, 0.000909,0.000158
9 , F ,-3197.960532 , -2797.946680, 0.019355,0.026681
9 , Y ,-2879.902266 , -2362.861727, 0.040816,0.024997
9 , C ,-6953.458580 , -5813.086521, 0.290076,0.031175
9 , N ,-5372.226974 , -4457.813359, 0.065868,0.025829
9 , K ,0.458191 , 0.455988, 0.027781,0.001151
9 , D ,-3899.550965 , -3302.701448, 0.127273,0.024628
10 , E ,-9064.286931 , -9100.058498, 0.071429,0.063138
10 , H ,1.381233 , 0.836028, 0.000080,0.000233
10 , Q ,0.721921 , 0.468683, 0.003663,0.000222
10 , F ,1.253519 , 0.617383, 0.000073,0.001057
10 , Y ,1.175742 , 0.684769, 0.000223,0.000305
10 , C ,0.932359 , 0.959922, 0.005236,0.002131
10 , N ,0.910769 , 0.688052, 0.002260,0.000941
10 , K ,0.796518 , 1.221826, 0.025319,0.003096
10 , D ,0.798152 , 0.445892, 0.001708,0.001041
11 , E ,0.862998 , 0.270245, 0.000300,0.001839
11 , H ,-12028.197798 , -11590.026688, 0.307692,0.059050
11 , Q ,0.348992 , -0.370697, 0.000278,0.000144
11 , F ,-11861.241775 , -11803.842179, 0.362205,0.053382
11 , Y ,-11707.890217 , -11463.537512, 0.391304,0.049114
11 , C ,-7213.873889 , -5920.136492, 0.387755,0.039012
11 , N ,-11588.949093 , -10304.587445, 0.611570,0.042586
11 , K ,1.131334 , 0.075523, 0.000004,0.000135
11 , D ,-7254.419547 , -6103.581252, 0.235849,0.040962
12 , E ,-8016.780924 , -6814.286898, 0.241379,0.045973
12 , H ,1.170689 , 0.514281, 0.000080,0.000424
12 , Q ,-5370.778138 , -4032.895568, 0.138393,0.030841
12 , F ,1.169707 , 0.262434, 0.000014,0.000219
12 , Y ,1.015764 , 0.351873, 0.000120,0.000938
12 , C ,0.852021 , 0.350340, 0.000578,0.000675
12 , N ,0.620947 , 0.205948, 0.001932,0.000109
12 , K ,-7099.196450 , -5913.007438, 0.183857,0.036108
12 , D ,0.930943 , 0.210388, 0.000097,0.000948
13 , E ,-18.518135 , 447.285201, 0.029851,0.040143
13 , H ,0.816675 , 0.586014, 0.002962,0.001335
13 , Q ,-1638.487003 , -1707.107131, 0.014815,0.032011
13 , F ,0.985909 , 0.640033, 0.000930,0.000338
13 , Y ,0.673310 , 0.573127, 0.008808,0.001299
13 , C ,-2575.125802 , -2243.104969, 0.024096,0.028379
13 , N ,-2092.555151 , -1919.709413, 0.023077,0.026164
13 , K ,0.982586 , 1.088353, 0.006028,0.000761
13 , D ,0.622723 , 0.512594, 0.010373,0.001301
14 , E ,-676.359419 , -319.962738, 0.016129,0.029873
14 , H ,0.989175 , 0.772953, 0.001730,0.000469
14 , Q ,0.732465 , 0.662297, 0.008215,0.001241
14 , F ,0.870815 , 0.528613, 0.001442,0.001169
14 , Y ,0.513638 , 0.547370, 0.026085,0.000231
14 , C ,-3710.249150 , -3010.854307, 0.034483,0.034456
14 , N ,-2320.211902 , -1792.890666, 0.024590,0.027916
14 , K ,-32.375054 , -33.027874, 0.000017,0.032334
14 , D ,1.218067 , 0.857434, 0.000359,0.003040
15 , E ,-2978.572237 , -2780.938188, 0.090909,0.071625
15 , H ,-11426.782582 , -10051.939978, 0.178082,0.081816
15 , Q ,1.379846 , 0.941498, 0.000132,0.000802
15 , F ,1.035017 , 0.851906, 0.001621,0.000974
15 , Y ,-9602.536826 , -8672.690810, 0.263158,0.050526
15 , C ,-1190.574472 , -1440.283246, 0.038462,0.032840
15 , N ,-6148.457543 , -4531.308587, 0.063158,0.043324
15 , K ,3.371510 , 3.004404, 0.000000,0.001641
15 , D ,-2100.727597 , -1412.253786, 0.026087,0.036325
16 , E ,-5758.642445 , -4284.568355, 0.095618,0.032425
16 , H ,0.943637 , 0.605052, 0.001120,0.000098
16 , Q ,-4868.865766 , -3803.412418, 0.052632,0.035057
16 , F ,0.751587 , 0.257668, 0.000813,0.000033
16 , Y ,0.512210 , 0.185205, 0.004657,0.000915
16 , C ,0.970996 , 0.521273, 0.000567,0.000482
16 , N ,0.922109 , 0.527671, 0.000892,0.000264
16 , K ,-5714.236859 , -4221.200769, 0.084871,0.049952
16 , D ,1.186257 , 0.635898, 0.000146,0.001105
17 , E ,-6843.246886 , -5557.762275, 0.061538,0.052633
17 , H ,0.918958 , 0.426948, 0.000501,0.000905
17 , Q ,-3160.762443 , -2011.060545, 0.052632,0.031119
17 , F ,1.193196 , 0.545883, 0.000080,0.000649
17 , Y ,1.047698 , 0.512003, 0.000261,0.000180
17 , C ,0.439495 , 0.337151, 0.023632,0.000501
17 , N ,1.107551 , 0.734205, 0.000520,0.000404
17 , K ,-5247.193430 , -3878.205290, 0.100671,0.046169
17 , D ,1.130736 , 0.510884, 0.000115,0.000380
18 , E ,-6580.021532 , -5206.720904, 0.098901,0.048666
18 , H ,0.484972 , 0.254061, 0.009027,0.000157
18 , Q ,0.504003 , 0.484736, 0.022329,0.000819
18 , F ,-1305.412215 , -1292.898493, 0.011321,0.026239
18 , Y ,0.624293 , 0.362539, 0.004919,0.000264
18 , C ,0.649618 , 0.545344, 0.009640,0.000608
18 , N ,0.754800 , 0.536118, 0.003956,0.000038
18 , K ,-2856.943207 , -1924.215604, 0.044554,0.028833
18 , D ,0.576745 , 0.366391, 0.007385,0.000550
19 , E ,-5134.157464 , -4004.485919, 0.089431,0.043393
19 , H ,0.503194 , 0.253936, 0.007718,0.001605
19 , Q ,0.648706 , 0.538078, 0.009398,0.000962
19 , F ,0.569639 , 0.538025, 0.017074,0.000181
19 , Y ,0.688590 , 0.380704, 0.003151,0.000739
19 , C ,0.671261 , 0.552057, 0.008435,0.000514
19 , N ,0.628191 , 0.501973, 0.009487,0.000914
19 , K ,-3194.435099 , -2219.820252, 0.024793,0.030349
19 , D ,0.425706 , 0.265216, 0.015685,0.001425
20 , E ,-5232.408190 , -4033.236832, 0.073529,0.045253
20 , H ,0.594762 , 0.328262, 0.005260,0.001151
20 , Q ,0.637382 , 0.570818, 0.011585,0.001067
20 , F ,0.459481 , 0.369903, 0.019567,0.000233
20 , Y ,0.683519 , 0.392514, 0.003479,0.000442
20 , C ,0.601004 , 0.500095, 0.011595,0.000770
20 , N ,0.580717 , 0.457666, 0.011291,0.001000
20 , K ,-4070.498200 , -2991.138996, 0.035211,0.038435
20 , D ,0.516553 , 0.344105, 0.011083,0.000465
21 , E ,-6191.971702 , -5004.468235, 0.068182,0.046588
21 , H ,0.466263 , 0.242015, 0.009912,0.001088
21 , Q ,0.655414 , 0.573031, 0.010236,0.001545
21 , F ,-1631.923092 , -1517.521489, 0.010000,0.024358
21 , Y ,0.737539 , 0.403458, 0.002294,0.000284
21 , C ,0.589452 , 0.487099, 0.012104,0.000269
21 , N ,0.410165 , 0.281358, 0.019518,0.001253
21 , K ,-3803.194810 , -2861.460663, 0.020408,0.035467
21 , D ,0.448044 , 0.325439, 0.017337,0.000304
22 , E ,-4340.025460 , -3008.826608, 0.077922,0.037882
22 , H ,0.834704 , 0.455722, 0.001283,0.000420
22 , Q ,0.642620 , 0.631878, 0.013965,0.000249
22 , F ,-2918.794988 , -2859.962346, 0.013575,0.024802
22 , Y ,0.758281 , 0.414951, 0.002004,0.001144
22 , C ,0.504631 , 0.475537, 0.021172,0.000243
22 , N ,0.795430 , 0.606369, 0.003857,0.000231
22 , K ,-2301.852423 , -1170.829959, 0.054217,0.037908
22 , D ,0.597467 , 0.405731, 0.007630,0.000080
23 , E ,-4070.523014 , -2987.607548, 0.107143,0.033071
23 , H ,0.655805 , 0.323731, 0.002975,0.000394
23 , Q ,0.641580 , 0.520172, 0.009073,0.000196
23 , F ,-2410.463983 , -2407.539481, 0.020513,0.025680
23 , Y ,0.631033 , 0.339781, 0.004088,0.000220
23 , C ,0.699988 , 0.568366, 0.007112,0.000095
23 , N ,0.636904 , 0.472876, 0.007632,0.000610
23 , K ,-1911.887414 , -1166.048671, 0.050725,0.034058
23 , D ,0.666945 , 0.457967, 0.005532,0.000529
24 , E ,-6361.692370 , -5139.863821, 0.100775,0.044589
24 , H ,0.623663 , 0.287187, 0.003189,0.000127
24 , Q ,-1625.234784 , -1600.536155, 0.014981,0.026467
24 , F ,0.501559 , 0.482462, 0.022573,0.000325
24 , Y ,0.743852 , 0.369189, 0.001775,0.000160
24 , C ,0.781475 , 0.578425, 0.003812,0.000782
24 , N ,0.659758 , 0.435164, 0.005200,0.000260
24 , K ,-3961.084738 , -2676.174059, 0.038462,0.038379
24 , D ,0.610370 , 0.438254, 0.008173,0.000883
25 , E ,-2564.228287 , -1594.747795, 0.037037,0.036012
25 , H ,0.823903 , 0.818341, 0.007485,0.000063
25 , Q ,1.800555 , 43.117422, 0.001056,0.039423
25 , F ,0.989392 , 0.928452, 0.003223,0.000311
25 , Y ,-1216.845000 , -1041.558859, 0.014286,0.028937
25 , C ,-5304.574607 , -3924.079488, 0.142857,0.033638
25 , N ,-2363.929862 , -1426.299886, 0.027491,0.030674
25 , K ,0.803749 , 0.792166, 0.007857,0.000160
25 , D ,0.768646 , 0.839585, 0.011794,0.000082
26 , E ,0.953358 , 0.800604, 0.002596,0.000317
26 , H ,-4290.330333 , -2966.582703, 0.068182,0.047650
26 , Q ,0.951040 , 0.098286, 0.000034,0.000092
26 , F ,-11387.505310 , -11198.698380, 0.393035,0.049751
26 , Y ,-5659.263793 , -4157.376551, 0.069444,0.051435
26 , C ,-10391.164410 , -10539.189638, 0.528302,0.034057
26 , N ,-7617.215143 , -6227.352561, 0.172222,0.040722
26 , K ,1.326444 , 0.240637, 0.000002,0.001015
26 , D ,-5536.488143 , -4207.426693, 0.105590,0.035600
27 , E ,-8585.466086 , -7360.090627, 0.103896,0.075505
27 , H ,0.853661 , 0.303423, 0.000413,0.002435
27 , Q ,-22191.160725 , -26012.290460, 0.353535,0.080400
27 , F ,0.829416 , 0.079934, 0.000102,0.000270
27 , Y ,0.878611 , 0.395023, 0.000618,0.000248
27 , C ,0.200274 , 0.160695, 0.087059,0.012739
27 , N ,0.458724 , -0.038595, 0.001642,0.005179
27 , K ,-8937.864770 , -8171.309558, 0.250000,0.049167
27 , D ,2.617688 , 1.129973, 0.000000,0.002583
28 , E ,-5975.757034 , -5105.063769, 0.096774,0.042144
28 , H ,-20.979628 , -21.725093, 0.000092,0.063189
28 , Q ,-4378.557173 , -3413.240491, 0.291667,0.039931
28 , F ,1.849418 , 0.285296, 0.000000,0.018473
28 , Y ,0.145702 , -0.156902, 0.014035,0.010910
28 , C ,-29.923664 , -30.659363, 0.000130,0.042011
28 , N ,-223.586212 , -223.748032, 0.064206,0.051020
28 , K ,-0.120363 , -0.346965, 0.179993,0.005261
28 , D ,0.447949 , 0.023596, 0.003003,0.003003
29 , E ,-8402.854796 , -7773.003891, 0.133333,0.062387
29 , H ,-43.557801 , -44.255462, 0.000181,0.084362
29 , Q ,-24753.159333 , -29106.747902, 0.300000,0.100600
29 , F ,0.963177 , -0.015911, 0.000011,0.000495
29 , Y ,0.101165 , -0.129143, 0.027455,0.004064
29 , C ,0.801693 , 0.526091, 0.003049,0.017660
30 , E ,-7094.452773 , -5796.471322, 0.282609,0.050725
30 , F ,0.950260 , 0.221859, 0.000087,0.001265
30 , Y ,0.885001 , 0.017842, 0.000035,0.000332
30 , C ,1.000729 , 0.809511, 0.001749,0.003509
30 , N ,0.488990 , -0.105854, 0.000699,0.001622
30 , K ,-53273.091063 , -84626.839518, 0.421053,0.148199
30 , D ,0.402402 , -0.144269, 0.001242,0.000525
31 , E ,-7069.371146 , -5776.527427, 0.293478,0.050055
31 , F ,0.709583 , 0.158623, 0.000595,0.000366
31 , Y ,0.425742 , -0.139659, 0.001014,0.000256
31 , C ,1.060735 , 0.820125, 0.001119,0.002924
31 , N ,0.423681 , -0.100876, 0.001419,0.003239
31 , K ,-19343.671420 , -22761.628329, 0.400000,0.066531
31 , D ,0.665919 , -0.084810, 0.000138,0.000027
32 , E ,-7760.734421 , -6382.432761, 0.295918,0.052305
32 , F ,0.720648 , 0.140811, 0.000463,0.000457
32 , Y ,0.627620 , -0.070167, 0.000231,0.000093
32 , C ,0.777561 , 0.559887, 0.003526,0.002972
32 , N ,0.077046 , -0.198384, 0.021207,0.001089
32 , K ,-20023.098984 , -23637.557104, 0.388889,0.071759
32 , D ,0.461072 , -0.148572, 0.000652,0.000019
33 , E ,0.628545 , 0.433312, 0.006848,0.000141
33 , H ,-3790.709921 , -2524.090219, 0.049738,0.037536
33 , Q ,0.755043 , 0.134490, 0.000322,0.000226
33 , F ,-7749.185409 , -6716.681963, 0.333333,0.040914
33 , Y ,-4353.307395 , -3160.025357, 0.056886,0.036005
33 , C ,-9417.168550 , -9486.721375, 0.530612,0.033242
33 , N ,-7189.680812 , -5926.861663, 0.166134,0.039741
33 , K ,0.780387 , 0.062128, 0.000143,0.000509
33 , D ,-4073.520652 , -2688.966257, 0.041284,0.039782
34 , E ,0.822855 , 1.173629, 0.018371,0.003922
34 , H ,1.223061 , 0.475322, 0.000038,0.001011
34 , Q ,0.997834 , 0.989495, 0.003722,0.001263
34 , F ,1.168433 , 0.135561, 0.000005,0.000022
34 , Y ,1.257262 , 0.260818, 0.000006,0.000443
34 , C ,1.539828 , 0.943038, 0.000034,0.003283
34 , N ,0.854588 , 0.234592, 0.000259,0.000231
34 , K ,-1560.584124 , -1007.543753, 0.071429,0.042730
34 , D ,1.116126 , 0.360975, 0.000050,0.000829
35 , E ,-15607.471395 , -18003.229277, 0.046512,0.117631
35 , H ,1.432185 , 1.011525, 0.000124,0.001373
35 , Q ,-4903.642989 , -3772.641535, 0.074468,0.046316
35 , F ,0.638278 , 0.234923, 0.002211,0.004800
35 , Y ,0.860885 , 0.581202, 0.002098,0.001451
35 , C ,2.947318 , 1.918050, 0.000000,0.016754
35 , N ,1.212360 , 0.582232, 0.000084,0.001661
35 , K ,-4706.350240 , -3370.518647, 0.027027,0.053689
35 , D ,0.857048 , 0.437581, 0.000964,0.001312
36 , E ,-3593.694942 , -2342.560379, 0.084746,0.037001
36 , H ,0.847317 , 0.409535, 0.000887,0.001367
36 , Q ,0.800252 , 0.590512, 0.003454,0.000665
36 , F ,1.546776 , 0.355433, 0.000001,0.001788
36 , Y ,1.496539 , 0.902745, 0.000042,0.000083
36 , C ,0.949961 , 0.540408, 0.000769,0.005506
36 , N ,0.948370 , 0.463276, 0.000483,0.000693
36 , K ,-4670.546441 , -3726.122360, 0.111111,0.031012
36 , D ,1.223577 , 0.353874, 0.000017,0.006370
37 , E ,-17740.689484 , -20950.908298, 0.380952,0.055556
38 , H ,-2361.300602 , -1152.176084, 0.042345,0.039669
38 , Q ,0.859530 , 0.450248, 0.001016,0.000934
38 , F ,-5996.575019 , -4610.851925, 0.103306,0.037508
38 , Y ,-2274.613475 , -1213.839235, 0.055336,0.036298
38 , C ,-10083.201846 , -9238.188760, 0.132813,0.068380
38 , N ,-4403.546898 , -2935.551569, 0.065744,0.033121
38 , K ,1.041568 , 0.634746, 0.000559,0.000113
38 , D ,-2293.881867 , -1704.004476, 0.051282,0.027778
39 , E ,0.358867 , 0.274574, 0.027648,0.000577
39 , H ,-3424.249025 , -2792.580579, 0.030837,0.025862
39 , Q ,0.581282 , 0.409603, 0.008917,0.000035
39 , F ,0.817472 , 0.408958, 0.001157,0.000384
39 , Y ,0.521932 , 0.485569, 0.019684,0.000425
39 , C ,0.639565 , 0.555346, 0.010619,0.001302
39 , N ,-2855.013340 , -2159.517510, 0.036630,0.027495
39 , K ,0.559896 , 0.375956, 0.008988,0.000961
39 , D ,-2178.743473 , -2044.070510, 0.025316,0.025094
40 , E ,-3318.523454 , -2063.326647, 0.026490,0.039937
40 , H ,0.661715 , 0.545391, 0.008744,0.000404
40 , Q ,-3772.696294 , -3084.873934, 0.019802,0.027318
40 , F ,0.587431 , 0.344382, 0.006066,0.000499
40 , Y ,0.829674 , 0.730231, 0.004925,0.000502
40 , C ,-2197.173645 , -1389.709100, 0.045872,0.034341
40 , N ,0.626570 , 0.525178, 0.010346,0.000541
40 , K ,-4147.895870 , -3116.362620, 0.116883,0.026143
40 , D ,0.509141 , 0.436330, 0.017888,0.000718
41 , E ,-8561.542355 , -7158.192984, 0.204082,0.068444
41 , H ,0.560587 , 0.211096, 0.003993,0.010070
41 , Q ,-53617.656526 , -84408.950079, 0.375000,0.176875
41 , F ,1.255865 , 0.295349, 0.000007,0.003088
41 , Y ,1.362129 , 1.096857, 0.000321,0.003129
41 , C ,0.433845 , 0.250355, 0.016748,0.007129
41 , N ,-18.468778 , -19.213541, 0.000080,0.070489
41 , K ,-5677.308924 , -4491.122318, 0.153846,0.058185
41 , D ,1.130966 , 0.383098, 0.000052,0.003446
42 , E ,0.767085 , 0.690634, 0.007107,0.001895
42 , H ,0.950018 , 0.987314, 0.005376,0.000968
42 , Q ,0.943782 , 0.778965, 0.002504,0.000559
42 , F ,-1608.110504 , -1002.845579, 0.025000,0.036203
42 , Y ,0.974286 , 0.910571, 0.003389,0.000191
42 , C ,-4213.936576 , -2824.055534, 0.060241,0.050225
42 , N ,-2563.331307 , -1454.646318, 0.032086,0.039515
42 , K ,1.000562 , 0.895104, 0.002624,0.000702
42 , D ,-475.547763 , -41.307462, 0.015873,0.038675
43 , E ,0.850420 , 0.896496, 0.008033,0.000271
43 , H ,1.036663 , 0.846359, 0.001600,0.000188
43 , Q ,0.844658 , 0.636011, 0.003058,0.000547
43 , F ,0.639648 , 0.805327, 0.024949,0.000287
43 , Y ,0.966118 , 0.765757, 0.002055,0.000398
43 , C ,-3389.875666 , -2545.120367, 0.051546,0.034053
43 , N ,0.842383 , 0.869629, 0.007760,0.000437
43 , K ,0.828877 , 0.655881, 0.003801,0.000057
43 , D ,1.037727 , 0.945738, 0.002369,0.000303
44 , E ,0.762765 , 0.769266, 0.009864,0.000126
44 , H ,0.882775 , 0.706179, 0.003068,0.000427
44 , Q ,1.180091 , 0.955797, 0.000809,0.000706
44 , F ,0.918879 , 0.941471, 0.005723,0.000394
44 , Y ,0.964403 , 0.703150, 0.001555,0.000276
44 , C ,0.917459 , 0.989732, 0.006547,0.002031
44 , N ,0.977186 , 0.938909, 0.003747,0.001367
44 , K ,1.005543 , 0.858177, 0.002218,0.000389
44 , D ,0.781511 , 0.580194, 0.003943,0.000319
46 , H ,-5037.592741 , -3522.283481, 0.047325,0.041612
46 , Q ,1.048324 , 0.447600, 0.000172,0.000108
46 , F ,-5772.626805 , -4465.768700, 0.139949,0.035885
46 , Y ,-3731.047734 , -2435.108924, 0.056650,0.037869
46 , C ,-11944.978788 , -11493.655092, 0.250000,0.068692
46 , N ,-3151.475715 , -1995.171481, 0.028103,0.032298
46 , K ,0.774487 , 0.472880, 0.002445,0.000197
46 , D ,0.989474 , 1.108401, 0.005866,0.000233
47 , E ,1.570814 , 1.181085, 0.000085,0.003428
47 , H ,-1749.236664 , -1052.295249, 0.013158,0.038608
47 , Q ,0.614335 , 0.370855, 0.005726,0.000765
47 , F ,0.805471 , 0.781287, 0.007629,0.000940
47 , Y ,-4031.384321 , -2791.929623, 0.031746,0.050076
47 , C ,0.570999 , 0.962948, 0.052705,0.001684
47 , N ,-5811.861135 , -4432.912321, 0.037500,0.053945
47 , K ,1.149167 , 0.522390, 0.000106,0.000755
47 , D ,-1457.745670 , -607.190183, 0.049383,0.036671
48 , E ,1.246473 , 1.254100, 0.001576,0.001461
48 , H ,0.908428 , 0.815602, 0.003966,0.003353
48 , Q ,0.783274 , 0.854043, 0.011525,0.002564
48 , F ,1.012774 , 0.642997, 0.000765,0.000889
48 , Y ,0.919403 , 0.819964, 0.003763,0.002720
48 , C ,1.015597 , 1.008453, 0.003424,0.001757
48 , N ,0.762961 , 0.674399, 0.007096,0.002872
48 , K ,1.118469 , 1.464288, 0.006148,0.002222
48 , D ,1.184119 , 0.793222, 0.000377,0.007504
49 , E ,-11456.986999 , -10846.906458, 0.138462,0.071953
49 , H ,0.859433 , 0.768947, 0.004676,0.000187
49 , Q ,-7096.055160 , -5806.885439, 0.121429,0.047538
49 , F ,0.750095 , 0.345707, 0.001511,0.001295
49 , Y ,0.805679 , 0.431326, 0.001474,0.001489
49 , C ,-10.922546 , -11.634799, 0.000049,0.085612
49 , N ,0.925110 , 0.552469, 0.001022,0.001240
49 , K ,-11086.614604 , -10438.709302, 0.204545,0.061811
