1 , E ,1.226829 , 0.750517, 0.000000,0.000299
1 , H ,0.295872 , 0.697800, 0.074061,0.001879
1 , Q ,0.776055 , 0.094609, 0.000000,0.000350
1 , F ,-1054.889166 , -1402.084761, 0.280000,0.067230
1 , Y ,-698.561614 , -878.580245, 0.164706,0.046955
1 , C ,-1218.379647 , -1607.862335, 0.142857,0.084656
1 , N ,-130.574378 , -135.055615, 0.329114,0.021695
1 , K ,0.614812 , 0.091115, 0.000000,0.005464
1 , D ,1.300073 , 2.096356, 0.000326,0.004329
2 , E ,1.322751 , 1.434537, 0.000013,0.009585
2 , F ,0.395934 , 0.330583, 0.004422,0.009914
2 , K ,0.731665 , 0.798169, 0.000899,0.006657
2 , D ,0.497339 , 0.541244, 0.005265,0.010050
3 , E ,1.059777 , 0.759457, 0.000001,0.002089
3 , H ,0.644116 , 0.730887, 0.001800,0.000390
3 , Q ,1.109359 , 0.366003, 0.000000,0.005673
3 , F ,1.190301 , 1.111878, 0.000003,0.003431
3 , Y ,0.527827 , 0.602921, 0.004075,0.000528
3 , K ,0.504053 , 0.298226, 0.000216,0.000803
3 , D ,0.458270 , 0.560481, 0.007727,0.000578
4 , E ,0.563119 , 1.038879, 0.019233,0.000170
4 , H ,0.882948 , 0.469647, 0.000001,0.001106
4 , Q ,0.427821 , 0.702686, 0.023756,0.000250
4 , F ,0.689693 , 0.331795, 0.000006,0.000259
4 , Y ,0.985512 , 0.471462, 0.000000,0.001034
4 , C ,0.857233 , 0.808889, 0.000171,0.005236
4 , N ,0.972463 , 0.574223, 0.000001,0.001235
4 , K ,0.334370 , 0.784572, 0.067004,0.000590
4 , D ,0.806740 , 0.427332, 0.000002,0.000434
5 , E ,0.226913 , 0.628647, 0.104653,0.000240
5 , H ,0.410529 , 0.328525, 0.002358,0.003071
5 , Q ,0.581300 , 0.966104, 0.012755,0.002298
5 , F ,0.995509 , 0.810244, 0.000009,0.000753
5 , Y ,0.998074 , 0.638256, 0.000001,0.001615
5 , C ,0.000000 , 0.000000, 0.250000,0.000000
5 , N ,0.467001 , 0.381976, 0.001325,0.000852
5 , K ,0.543015 , 1.409589, 0.047575,0.002752
5 , D ,0.528613 , 0.334578, 0.000224,0.000523
6 , E ,0.851284 , 0.525264, 0.000001,0.011232
6 , H ,1.071042 , 1.489524, 0.000231,0.005454
6 , Q ,0.639888 , 0.268168, 0.000004,0.003430
6 , F ,1.541812 , 1.993193, 0.000009,0.009080
6 , Y ,1.235406 , 1.200959, 0.000003,0.009185
6 , C ,-366.026137 , -375.780732, 0.346154,0.033037
6 , N ,1.038914 , 0.818444, 0.000002,0.007180
6 , K ,0.606630 , 0.076718, 0.000000,0.003649
6 , D ,0.950685 , 0.699268, 0.000002,0.004797
7 , E ,0.086981 , 0.337702, 0.144814,0.000488
7 , H ,1.061824 , 1.028190, 0.000024,0.001665
7 , Q ,0.517803 , 0.121803, 0.000006,0.002110
7 , F ,1.025770 , 1.259750, 0.000225,0.001569
7 , Y ,0.660396 , 0.775430, 0.001929,0.001480
7 , C ,-2192.735790 , -3501.849668, 0.133333,0.100000
7 , N ,0.296536 , 0.390973, 0.023252,0.000388
7 , K ,0.483106 , 0.497087, 0.003119,0.001087
7 , D ,0.292068 , 0.390672, 0.024332,0.001064
8 , E ,0.073735 , 0.246780, 0.128902,0.000415
8 , H ,0.518154 , 0.510236, 0.002151,0.000581
8 , Q ,0.517177 , 0.197735, 0.000030,0.000658
8 , F ,0.542255 , 0.629342, 0.003768,0.000624
8 , Y ,0.377323 , 0.478255, 0.013513,0.001611
8 , C ,1.194553 , 1.025974, 0.000001,0.010262
8 , N ,0.352971 , 0.433803, 0.014207,0.000165
8 , K ,0.381862 , 0.405372, 0.007401,0.000808
8 , D ,0.390380 , 0.501483, 0.013132,0.000789
9 , E ,0.118806 , 0.251671, 0.093658,0.001440
9 , H ,0.262709 , 0.350106, 0.029263,0.002392
9 , Q ,0.674434 , 0.198209, 0.000001,0.001933
9 , F ,0.295106 , 0.389241, 0.023237,0.000270
9 , Y ,0.198975 , 0.295734, 0.042008,0.000441
9 , C ,1.033000 , 0.703699, 0.000001,0.034485
9 , N ,0.312867 , 0.447962, 0.026035,0.000545
9 , K ,1.030894 , 0.694205, 0.000001,0.003257
9 , D ,1.449253 , 1.884927, 0.000023,0.002833
10 , E ,0.918854 , 1.268043, 0.001140,0.001231
10 , H ,0.045351 , -0.046760, 0.027758,0.004944
10 , Q ,0.819008 , 0.531883, 0.000006,0.002984
10 , F ,0.460591 , 0.266007, 0.000361,0.000969
10 , Y ,0.967836 , 0.734340, 0.000007,0.000508
10 , C ,0.134676 , 0.112026, 0.052552,0.004317
10 , N ,0.552182 , 0.506964, 0.001303,0.003014
10 , K ,0.589801 , 0.854417, 0.007542,0.000276
10 , D ,1.127567 , 0.837326, 0.000001,0.001798
11 , E ,0.460527 , 0.225397, 0.000174,0.001729
11 , H ,-441.620379 , -492.892239, 0.200000,0.046420
11 , Q ,0.494421 , -0.113892, 0.000000,0.000154
11 , F ,-475.217106 , -596.331737, 0.298969,0.030343
11 , Y ,1.000589 , 0.853917, 0.000003,0.053910
11 , C ,0.131613 , 0.262389, 0.119498,0.009508
11 , N ,-343.823191 , -367.975958, 0.520000,0.028533
11 , K ,0.629640 , -0.035397, 0.000000,0.000756
11 , D ,0.125514 , 0.349968, 0.120771,0.001207
12 , E ,0.229510 , 0.571884, 0.088388,0.000158
12 , H ,1.020710 , 0.654617, 0.000001,0.005558
12 , Q ,0.304429 , 0.665887, 0.063439,0.000095
12 , F ,0.763056 , 0.303740, 0.000001,0.000130
12 , Y ,0.483395 , 0.244385, 0.000146,0.001185
12 , C ,1.308882 , 0.657134, 0.000000,0.018511
12 , N ,0.878670 , 0.454921, 0.000001,0.000348
12 , K ,0.353534 , 0.804876, 0.059669,0.000474
12 , D ,1.077914 , 0.477534, 0.000000,0.001076
13 , E ,0.571865 , 0.731386, 0.005015,0.000491
13 , H ,-0.151715 , -0.149626, 0.450177,0.006168
13 , Q ,0.344811 , 0.323137, 0.007941,0.003483
13 , F ,0.562659 , 0.392323, 0.000256,0.000315
13 , Y ,1.266124 , 1.038469, 0.000001,0.002206
13 , C ,0.770596 , 0.960254, 0.001936,0.010285
13 , N ,0.992527 , 0.986848, 0.000048,0.002854
13 , K ,0.730943 , 0.744556, 0.000522,0.000824
13 , D ,0.766523 , 0.559002, 0.000035,0.000419
14 , E ,0.485835 , 0.535987, 0.004444,0.001760
14 , H ,0.621110 , 0.470030, 0.000299,0.002372
14 , Q ,1.011625 , 0.950106, 0.000029,0.001257
14 , F ,0.748589 , 0.537950, 0.000042,0.001244
14 , Y ,0.545966 , 0.491024, 0.001003,0.001875
14 , C ,0.190473 , 0.269210, 0.054520,0.003855
14 , N ,0.963975 , 1.088361, 0.000203,0.000662
14 , K ,0.397191 , 0.311197, 0.002260,0.001560
14 , D ,1.037379 , 0.808431, 0.000004,0.001205
15 , E ,1.081638 , 1.360717, 0.000154,0.003811
15 , H ,-4102.872218 , -5827.603303, 0.166667,0.104167
15 , Q ,0.931146 , 0.754665, 0.000018,0.003214
15 , F ,0.321805 , 0.289208, 0.007370,0.001510
15 , Y ,0.169582 , 0.585993, 0.136528,0.000755
15 , K ,1.476176 , 1.448150, 0.000001,0.000270
15 , D ,0.498653 , 0.745189, 0.012457,0.000984
16 , E ,1.377067 , 2.002984, 0.000097,0.002579
16 , H ,0.685917 , 0.482173, 0.000073,0.000219
16 , Q ,0.709475 , 0.918404, 0.002385,0.000770
16 , F ,0.870420 , 0.418401, 0.000000,0.000307
16 , Y ,0.839992 , 0.427580, 0.000001,0.000710
16 , C ,1.025637 , 0.639584, 0.000001,0.008596
16 , N ,0.947865 , 0.612440, 0.000002,0.000539
16 , K ,0.434712 , 0.845700, 0.034769,0.000201
16 , D ,0.727697 , 0.436438, 0.000015,0.000345
17 , E ,0.504820 , 0.776178, 0.014064,0.000364
17 , H ,1.299221 , 0.755960, 0.000000,0.000679
17 , Q ,0.788628 , 1.011169, 0.001467,0.000241
17 , F ,0.868780 , 0.503892, 0.000002,0.000252
17 , Y ,1.039126 , 0.604916, 0.000000,0.000518
17 , K ,0.547797 , 0.875487, 0.012985,0.000149
17 , D ,0.894857 , 0.548113, 0.000002,0.000356
18 , E ,0.744135 , 1.114258, 0.004200,0.000130
18 , H ,0.805959 , 0.523023, 0.000010,0.000408
18 , Q ,0.551740 , 0.541636, 0.001613,0.000469
