16 , F ,0.275055 , 0.576296, 0.112461,0.000259
16 , Y ,2.227222 , 2.252011, 0.000025,0.006106
16 , C ,0.740066 , 0.883575, 0.016192,0.000201
16 , N ,0.975621 , 0.890288, 0.002981,0.000702
16 , K ,0.611869 , 0.393918, 0.006506,0.002689
16 , D ,0.942678 , 0.813564, 0.003056,0.001005
17 , E ,0.432445 , 0.058649, 0.004215,0.001439
17 , H ,0.167848 , 0.429172, 0.142717,0.000447
17 , Q ,0.289222 , -0.033883, 0.008915,0.001678
17 , F ,0.301778 , 0.566905, 0.096995,0.000739
17 , Y ,0.205259 , 0.616523, 0.160469,0.000533
17 , C ,0.365032 , 0.650360, 0.082242,0.000744
17 , N ,0.011238 , 0.297897, 0.233299,0.000574
17 , K ,0.645815 , 0.131050, 0.000920,0.000134
17 , D ,0.066860 , 0.394907, 0.199925,0.002027
18 , E ,0.823005 , 0.583824, 0.002834,0.000850
18 , H ,0.552931 , 0.709568, 0.032589,0.000041
18 , Q ,0.714877 , 0.479716, 0.004225,0.000291
18 , F ,0.728829 , 0.959677, 0.021022,0.000510
18 , Y ,0.688022 , 0.881361, 0.022292,0.000104
18 , C ,0.634277 , 0.972069, 0.037213,0.000150
18 , N ,0.659098 , 0.849865, 0.024559,0.000189
18 , K ,0.793930 , 0.492873, 0.002300,0.000258
18 , D ,0.718359 , 0.785305, 0.014123,0.000464
19 , E ,0.791033 , 0.428978, 0.001631,0.000285
19 , H ,0.482131 , 0.531033, 0.030616,0.000449
19 , Q ,0.820955 , 0.395009, 0.001008,0.000248
19 , F ,0.280283 , 0.543228, 0.102641,0.000152
19 , Y ,0.601161 , 0.816193, 0.031479,0.000103
19 , C ,0.619482 , 0.880679, 0.033085,0.000245
19 , N ,0.464676 , 0.624522, 0.044661,0.000085
19 , K ,0.696933 , 0.402077, 0.003260,0.000150
19 , D ,0.754488 , 0.813110, 0.011941,0.000834
20 , E ,0.659071 , 0.495490, 0.007118,0.000372
20 , H ,0.547224 , 0.592834, 0.023662,0.000498
20 , Q ,0.715742 , 0.523488, 0.005104,0.000444
20 , F ,0.436485 , 0.673046, 0.059145,0.000294
20 , Y ,0.528153 , 0.651411, 0.032512,0.000220
20 , C ,0.616687 , 0.822619, 0.029492,0.000249
20 , N ,0.463914 , 0.628716, 0.045090,0.000165
20 , K ,0.669746 , 0.432641, 0.004866,0.000503
20 , D ,0.613196 , 0.578326, 0.014390,0.000310
21 , E ,0.800416 , 0.682927, 0.005301,0.000037
21 , H ,0.754680 , 0.701450, 0.007977,0.000154
21 , Q ,0.908199 , 0.733043, 0.002779,0.000097
21 , F ,0.602806 , 0.805248, 0.030732,0.000175
21 , Y ,0.790968 , 0.789139, 0.008397,0.000411
21 , C ,0.922884 , 1.038349, 0.007460,0.000030
21 , N ,0.821365 , 0.919297, 0.010101,0.000406
21 , K ,0.857297 , 0.617577, 0.002507,0.000195
21 , D ,0.944610 , 0.871562, 0.003679,0.000323
22 , E ,0.794802 , 0.598631, 0.003788,0.000542
22 , H ,0.681851 , 0.708233, 0.013999,0.000220
22 , Q ,0.776618 , 0.521438, 0.003098,0.000555
22 , F ,0.568838 , 0.856625, 0.042241,0.000124
22 , Y ,0.784862 , 0.969424, 0.015049,0.000070
22 , C ,0.730858 , 1.056437, 0.025294,0.000092
22 , N ,0.617728 , 0.741225, 0.023992,0.000405
22 , K ,0.979467 , 0.677604, 0.001197,0.000360
22 , D ,0.940387 , 0.955784, 0.005178,0.000094
23 , E ,0.855074 , 0.493929, 0.001345,0.000280
23 , H ,0.690760 , 0.680725, 0.011860,0.000285
23 , Q ,0.679961 , 0.418969, 0.004169,0.000571
23 , F ,0.425275 , 0.700993, 0.066821,0.000509
23 , Y ,0.713314 , 0.874948, 0.018582,0.000156
23 , C ,0.683175 , 0.986995, 0.028915,0.000090
23 , N ,0.704445 , 0.890180, 0.020289,0.000310
23 , K ,0.848224 , 0.515924, 0.001605,0.000306
23 , D ,0.561622 , 0.655948, 0.026332,0.000880
24 , E ,0.767906 , 0.590557, 0.004684,0.000226
24 , H ,0.560402 , 0.610256, 0.022695,0.000390
24 , Q ,0.692602 , 0.495704, 0.005431,0.000069
24 , F ,0.469519 , 0.783300, 0.061657,0.000220
24 , Y ,0.532171 , 0.646553, 0.030911,0.000399
24 , C ,0.607292 , 0.799521, 0.029690,0.000110
24 , N ,0.550942 , 0.673989, 0.030014,0.000594
24 , K ,0.802238 , 0.527392, 0.002585,0.000510
24 , D ,0.931483 , 0.872338, 0.004008,0.000272
25 , E ,0.838130 , 0.625650, 0.003074,0.000348
25 , H ,0.719190 , 0.788045, 0.013683,0.000343
25 , Q ,0.871801 , 0.582164, 0.001856,0.000191
25 , F ,0.588813 , 0.831378, 0.035470,0.000080
25 , Y ,0.813829 , 0.981662, 0.012859,0.000175
25 , C ,0.771320 , 1.090076, 0.021831,0.000346
25 , N ,0.787911 , 0.979772, 0.015047,0.000243
25 , K ,1.080358 , 0.726975, 0.000630,0.000734
25 , D ,0.706924 , 0.747869, 0.013393,0.000263
26 , E ,0.786566 , 0.609130, 0.004248,0.000086
26 , H ,0.619993 , 0.647565, 0.017253,0.000283
26 , Q ,0.705772 , 0.576610, 0.007030,0.000211
26 , F ,0.585521 , 0.795164, 0.033077,0.000319
26 , Y ,0.647473 , 0.771998, 0.021102,0.000148
26 , C ,0.642546 , 0.824709, 0.025509,0.000080
26 , N ,0.592734 , 0.678184, 0.023193,0.000202
26 , K ,0.674735 , 0.482145, 0.005896,0.000441
26 , D ,0.927177 , 0.810931, 0.003304,0.000155
27 , E ,0.663766 , 0.526141, 0.007919,0.000166
27 , H ,0.838796 , 0.791655, 0.005992,0.000157
27 , Q ,0.898148 , 0.684331, 0.002426,0.000078
27 , F ,0.460269 , 0.720937, 0.057286,0.000159
27 , Y ,0.726344 , 0.754161, 0.011699,0.000241
27 , C ,0.905563 , 1.021023, 0.007982,0.000093
27 , N ,0.709922 , 0.813502, 0.015742,0.000326
27 , K ,0.762261 , 0.535147, 0.003700,0.000105
27 , D ,0.845972 , 0.841993, 0.006810,0.000167
28 , E ,0.924618 , 0.799392, 0.003260,0.000379
28 , H ,0.617266 , 0.641177, 0.017450,0.000498
28 , Q ,0.647532 , 0.468468, 0.006944,0.000321
28 , F ,0.486100 , 0.675647, 0.044800,0.000311
28 , Y ,0.622935 , 0.775460, 0.024766,0.000159
28 , C ,0.621485 , 0.772654, 0.025408,0.000188
28 , N ,0.541549 , 0.643362, 0.029370,0.000294
28 , K ,0.566811 , 0.417947, 0.010629,0.000622
28 , D ,0.725379 , 0.677875, 0.009134,0.000457
29 , E ,0.902270 , 0.764782, 0.003381,0.000227
29 , H ,0.874965 , 0.785328, 0.004431,0.000179
29 , Q ,0.889005 , 0.750713, 0.003464,0.000640
29 , F ,0.502071 , 0.661509, 0.039466,0.000225
29 , Y ,0.768478 , 0.788315, 0.009864,0.000181
29 , C ,0.806839 , 0.902836, 0.010970,0.000095
29 , N ,0.783406 , 0.869592, 0.011408,0.000126
29 , K ,0.917805 , 0.723873, 0.002498,0.000590
29 , D ,0.799279 , 0.710283, 0.005989,0.000080
30 , E ,0.966932 , 0.710246, 0.001587,0.000629
30 , H ,0.806397 , 0.742830, 0.006333,0.000221
30 , Q ,0.954963 , 0.755004, 0.002097,0.000405
30 , F ,0.571699 , 0.795307, 0.036114,0.000743
30 , Y ,0.887689 , 0.934235, 0.006808,0.000830
30 , C ,0.780922 , 0.876590, 0.012105,0.000062
30 , N ,0.737113 , 0.846910, 0.014630,0.000331
30 , K ,0.735616 , 0.499287, 0.003918,0.000587
30 , D ,0.728878 , 0.683758, 0.009067,0.000155
31 , E ,0.913884 , 0.734461, 0.002689,0.000320
31 , H ,0.776078 , 0.775628, 0.008950,0.000372
31 , Q ,0.757645 , 0.587023, 0.004909,0.001947
31 , F ,0.462332 , 0.678483, 0.051732,0.000767
31 , Y ,0.593646 , 0.705928, 0.024681,0.000091
31 , C ,0.684771 , 0.837183, 0.020232,0.000111
31 , N ,0.526184 , 0.612337, 0.029542,0.000151
31 , K ,0.597313 , 0.449413, 0.009538,0.000406
31 , D ,0.795302 , 0.736563, 0.006759,0.000291
32 , E ,0.590452 , 0.499691, 0.012481,0.000127
32 , H ,0.658023 , 0.646877, 0.013157,0.000237
32 , Q ,0.624200 , 0.508110, 0.010041,0.000143
32 , F ,0.570529 , 0.715707, 0.029569,0.000230
32 , Y ,0.504896 , 0.553019, 0.027917,0.000226
32 , C ,0.715921 , 0.896602, 0.019139,0.000107
32 , N ,0.552869 , 0.633151, 0.026217,0.000765
32 , K ,0.678500 , 0.452525, 0.004950,0.000124
32 , D ,0.734108 , 0.703976, 0.009351,0.000146
33 , E ,0.761034 , 0.476741, 0.002744,0.000917
33 , H ,0.531213 , 0.661632, 0.032632,0.000036
33 , Q ,0.620197 , 0.268449, 0.002970,0.000051
33 , F ,0.456992 , 0.758445, 0.063258,0.000203
33 , Y ,0.461431 , 0.681543, 0.051434,0.000645
33 , C ,0.612242 , 0.845305, 0.031904,0.000197
33 , N ,0.398192 , 0.694849, 0.075809,0.000746
33 , K ,0.861321 , 0.509581, 0.001392,0.000093
33 , D ,0.628879 , 0.802661, 0.026081,0.000374
34 , E ,0.761919 , 0.470672, 0.002670,0.000293
34 , H ,0.624710 , 0.643911, 0.016685,0.000429
34 , Q ,0.718618 , 0.455469, 0.003613,0.000268
34 , F ,0.464583 , 0.701450, 0.054026,0.000584
34 , Y ,0.619760 , 0.758101, 0.024540,0.000404
34 , C ,0.706592 , 1.015671, 0.026748,0.000057
34 , N ,0.775209 , 0.997299, 0.017141,0.000383
34 , K ,0.891887 , 0.577780, 0.001511,0.000339
34 , D ,0.750023 , 0.843004, 0.013500,0.000291
35 , E ,1.189401 , 0.856822, 0.000457,0.002261
35 , H ,0.631342 , 0.733841, 0.021853,0.006767
35 , Q ,0.186598 , 0.073096, 0.058121,0.003553
35 , F ,0.449004 , 0.791045, 0.069748,0.001111
35 , Y ,0.427655 , 0.594097, 0.055767,0.002416
35 , C ,0.844430 , 1.298235, 0.020447,0.003085
35 , N ,1.488346 , 2.011202, 0.002228,0.002494
35 , K ,1.254189 , 0.998459, 0.000517,0.002300
35 , D ,0.897890 , 0.980453, 0.009551,0.001628
36 , E ,0.504032 , 0.407588, 0.016414,0.001564
36 , H ,0.564483 , 0.680370, 0.027677,0.000330
36 , Q ,0.617480 , 0.632220, 0.016698,0.000479
36 , F ,0.482224 , 0.824793, 0.062589,0.000526
36 , Y ,0.375682 , 0.579578, 0.067657,0.000455
36 , C ,0.665622 , 0.864281, 0.024158,0.000104
36 , N ,0.330202 , 0.593702, 0.088643,0.000474
36 , K ,0.429737 , 0.210042, 0.011434,0.000730
36 , D ,0.563875 , 0.692005, 0.029035,0.000097
37 , E ,0.539283 , 0.368691, 0.010401,0.000331
37 , H ,0.443742 , 0.674893, 0.056918,0.000208
37 , Q ,0.712873 , 0.722533, 0.011656,0.000360
37 , F ,0.392230 , 0.764833, 0.087596,0.000032
37 , Y ,0.388917 , 0.712492, 0.081329,0.000326
37 , C ,0.664652 , 0.873454, 0.025236,0.000138
37 , N ,0.404002 , 0.738842, 0.079541,0.000170
37 , K ,0.475108 , 0.242746, 0.009272,0.000450
37 , D ,0.680191 , 0.938824, 0.026293,0.000107
38 , E ,0.650961 , 0.463211, 0.006549,0.000126
38 , H ,0.429988 , 0.564823, 0.047060,0.000385
38 , Q ,0.765255 , 0.767097, 0.009227,0.000785
38 , F ,0.350635 , 0.688866, 0.094505,0.000083
38 , Y ,0.406770 , 0.694384, 0.071474,0.000881
38 , C ,0.776224 , 0.966040, 0.015805,0.000122
38 , N ,0.310667 , 0.488075, 0.078246,0.000342
38 , K ,0.523769 , 0.274650, 0.007217,0.000720
38 , D ,0.564136 , 0.683353, 0.028048,0.000109
39 , E ,0.798163 , 0.736809, 0.006346,0.002146
39 , H ,0.366616 , 0.772519, 0.099679,0.000344
39 , Q ,0.723042 , 0.373161, 0.002206,0.000174
39 , F ,0.677826 , 0.766595, 0.017188,0.000579
39 , Y ,0.290396 , 0.688424, 0.123654,0.000537
39 , C ,0.652014 , 0.770598, 0.020117,0.000416
39 , N ,0.283951 , 0.591933, 0.110047,0.001108
39 , K ,0.341854 , 0.116914, 0.014160,0.000231
39 , D ,0.544696 , 0.738870, 0.037406,0.000787
40 , E ,0.598891 , 0.938249, 0.041425,0.000256
40 , H ,0.798477 , 0.443116, 0.001654,0.000300
40 , Q ,0.535460 , 0.730721, 0.038142,0.000340
40 , F ,0.826324 , 0.403697, 0.001047,0.001217
40 , Y ,1.066959 , 0.747243, 0.000808,0.000177
40 , C ,0.988412 , 0.805631, 0.002005,0.000083
40 , N ,1.264332 , 0.865921, 0.000260,0.000838
40 , K ,0.618739 , 0.887390, 0.032738,0.000868
40 , D ,1.153424 , 0.713568, 0.000317,0.001200
41 , E ,0.808932 , 0.500546, 0.002114,0.000306
41 , H ,0.706644 , 0.831563, 0.017222,0.000114
41 , Q ,0.866457 , 0.692034, 0.003296,0.000120
41 , F ,0.551614 , 1.157032, 0.073917,0.000091
41 , Y ,0.419697 , 0.755200, 0.075708,0.000100
41 , C ,0.585546 , 0.947149, 0.045932,0.000444
41 , N ,0.600324 , 0.975838, 0.045053,0.000158
41 , K ,0.916199 , 0.465611, 0.000667,0.000173
41 , D ,0.866328 , 1.035906, 0.010768,0.000297
42 , E ,0.623468 , 0.291179, 0.003324,0.000178
42 , H ,0.360322 , 0.631908, 0.081287,0.000187
42 , Q ,0.577931 , 0.335017, 0.006404,0.000809
42 , F ,0.786970 , 0.706554, 0.006324,0.000167
42 , Y ,0.314088 , 0.719028, 0.116155,0.000407
42 , C ,0.254360 , 0.732726, 0.153454,0.000352
42 , N ,0.391020 , 0.759116, 0.086875,0.000081
42 , K ,0.529001 , 0.176777, 0.003840,0.001012
42 , D ,0.358312 , 0.649626, 0.084729,0.000284
43 , E ,0.630496 , 0.492205, 0.008869,0.000380
43 , H ,0.538716 , 0.714794, 0.035867,0.000097
43 , Q ,0.699546 , 0.591926, 0.007867,0.000147
43 , F ,0.518071 , 0.658862, 0.035107,0.000260
43 , Y ,0.522834 , 0.838018, 0.051514,0.000168
43 , C ,0.444316 , 0.657610, 0.054669,0.000170
43 , N ,0.414773 , 0.601843, 0.056547,0.000199
43 , K ,0.580814 , 0.322868, 0.005803,0.000272
43 , D ,0.558846 , 0.657677, 0.026600,0.000738
44 , E ,0.538752 , 0.404008, 0.012326,0.000446
44 , H ,0.484067 , 0.626195, 0.040237,0.000152
44 , Q ,0.653112 , 0.539111, 0.009061,0.000407
44 , F ,0.573608 , 0.745194, 0.031667,0.000100
44 , Y ,0.414312 , 0.662587, 0.065410,0.000504
44 , C ,0.519185 , 0.763153, 0.045566,0.000213
44 , N ,0.433862 , 0.621014, 0.052752,0.000479
44 , K ,0.594031 , 0.382312, 0.007039,0.000144
44 , D ,0.702486 , 0.757440, 0.013791,0.000625
45 , E ,0.770976 , 0.580437, 0.004176,0.000506
45 , H ,0.511794 , 0.646740, 0.035386,0.000239
45 , Q ,0.735372 , 0.611606, 0.006551,0.000315
45 , F ,0.559436 , 0.687791, 0.029538,0.000054
45 , Y ,0.441550 , 0.717422, 0.063437,0.000350
45 , C ,0.523935 , 0.784178, 0.046376,0.000354
45 , N ,0.481284 , 0.709993, 0.049434,0.000220
45 , K ,0.561167 , 0.369322, 0.008704,0.000276
45 , D ,0.594386 , 0.645025, 0.020519,0.000158
46 , E ,0.728179 , 0.532179, 0.004787,0.000376
46 , H ,0.505521 , 0.633836, 0.035699,0.000413
46 , Q ,0.637099 , 0.543278, 0.010436,0.000097
46 , F ,0.551779 , 0.706537, 0.032736,0.000123
46 , Y ,0.441371 , 0.722797, 0.063374,0.000012
46 , C ,0.451416 , 0.724086, 0.060696,0.000053
46 , N ,0.442053 , 0.695345, 0.059720,0.000262
46 , K ,0.598655 , 0.397293, 0.007314,0.000075
46 , D ,0.633041 , 0.748943, 0.021392,0.000679
47 , E ,0.713102 , 0.551273, 0.006023,0.000645
47 , H ,0.484370 , 0.613218, 0.038653,0.000428
47 , Q ,0.625019 , 0.548389, 0.011696,0.000082
47 , F ,0.558750 , 0.710894, 0.031644,0.000318
47 , Y ,0.422873 , 0.687935, 0.065511,0.000109
47 , C ,0.473757 , 0.728047, 0.054362,0.000205
47 , N ,0.449008 , 0.693835, 0.057424,0.000166
47 , K ,0.529508 , 0.346026, 0.009990,0.000074
47 , D ,0.633645 , 0.710661, 0.019150,0.000232
48 , E ,0.491122 , 0.547671, 0.030405,0.001717
48 , H ,0.735429 , 0.682722, 0.008690,0.000328
48 , Q ,0.932163 , 0.838202, 0.003562,0.000140
48 , F ,0.557341 , 0.749055, 0.035592,0.000470
48 , Y ,0.819650 , 0.787676, 0.006930,0.000521
48 , C ,0.731688 , 0.923935, 0.018424,0.000305
48 , N ,0.821874 , 0.803571, 0.007113,0.000280
48 , K ,0.770830 , 0.676152, 0.006521,0.000424
48 , D ,0.759137 , 0.627518, 0.005827,0.000137
49 , E ,0.528603 , 0.614207, 0.028891,0.000913
49 , H ,0.860457 , 0.850349, 0.006308,0.000544
49 , Q ,0.811572 , 0.719813, 0.005673,0.000191
49 , F ,0.633713 , 0.815589, 0.026323,0.000139
49 , Y ,0.854896 , 0.795465, 0.005448,0.000349
49 , C ,0.628873 , 0.792872, 0.025329,0.000048
49 , N ,0.800386 , 0.768224, 0.007338,0.000229
49 , K ,0.831062 , 0.715906, 0.004783,0.000644
49 , D ,0.846669 , 0.714981, 0.004279,0.000140
50 , E ,0.656428 , 0.895744, 0.027421,0.000332
50 , H ,0.907716 , 0.748994, 0.002983,0.000474
50 , Q ,0.731283 , 0.944721, 0.019903,0.000063
50 , F ,0.939002 , 0.756025, 0.002419,0.000340
50 , Y ,1.185267 , 1.013555, 0.001012,0.000512
50 , C ,1.080635 , 0.897567, 0.001413,0.000276
50 , N ,0.709270 , 0.568814, 0.006718,0.000181
50 , K ,0.605165 , 0.780542, 0.028597,0.000875
50 , D ,1.073217 , 0.768736, 0.000861,0.000037
51 , E ,0.983960 , 0.726061, 0.001453,0.000290
51 , H ,0.670985 , 0.851080, 0.022907,0.000127
51 , Q ,0.866402 , 0.712466, 0.003566,0.000021
51 , F ,0.612454 , 0.815475, 0.029731,0.000040
51 , Y ,0.729967 , 0.923615, 0.018990,0.000027
51 , C ,0.608108 , 0.994239, 0.044618,0.000045
51 , N ,0.613447 , 0.787753, 0.027674,0.000163
51 , K ,0.856249 , 0.686415, 0.003473,0.000573
51 , D ,0.679771 , 0.833086, 0.020465,0.000094
52 , E ,0.912965 , 1.015298, 0.007171,0.000885
52 , H ,0.740519 , 0.550221, 0.004775,0.000090
52 , Q ,0.423080 , 0.722910, 0.070315,0.000258
52 , F ,0.770740 , 0.846867, 0.011701,0.000130
52 , Y ,0.864997 , 0.731192, 0.003915,0.000026
52 , C ,0.766933 , 0.637977, 0.005687,0.000524
52 , N ,0.896243 , 0.666843, 0.002240,0.000209
52 , K ,0.586249 , 0.611028, 0.019309,0.000232
52 , D ,1.113087 , 0.647262, 0.000315,0.000305
53 , E ,0.560040 , 0.751342, 0.034148,0.001050
53 , H ,0.720659 , 0.451917, 0.003406,0.000309
53 , Q ,0.570597 , 0.509039, 0.015068,0.000263
53 , F ,0.954799 , 0.619134, 0.001089,0.000621
53 , Y ,0.677375 , 0.606407, 0.009672,0.000710
53 , C ,0.524953 , 0.625894, 0.029998,0.000877
53 , N ,0.505112 , 0.387173, 0.014628,0.000099
53 , K ,0.622675 , 0.663553, 0.018120,0.000347
53 , D ,0.829237 , 0.436322, 0.001221,0.001395
54 , E ,0.833341 , 0.572297, 0.002373,0.002039
