1 , E ,0.026347 , 0.739772, 0.312504,0.000016
1 , H ,1.018096 , 0.739876, 0.003008,0.000050
1 , Q ,0.303405 , 0.746413, 0.141739,0.000291
1 , F ,0.761479 , 0.713766, 0.014239,0.000071
1 , Y ,0.833991 , 0.932070, 0.016533,0.000309
1 , C ,0.895032 , 0.821428, 0.008780,0.000042
1 , N ,0.450630 , 0.630466, 0.063418,0.000526
1 , K ,0.784327 , 0.687553, 0.011547,0.000165
1 , D ,0.948727 , 0.697394, 0.004132,0.000099
2 , E ,0.673710 , 0.626251, 0.018714,0.000086
2 , H ,0.989170 , 0.976107, 0.007740,0.000066
2 , Q ,0.816803 , 0.767509, 0.012101,0.000088
2 , F ,0.895583 , 1.204445, 0.021003,0.000335
2 , Y ,0.718295 , 0.760358, 0.021070,0.000072
2 , C ,0.777363 , 1.039596, 0.028441,0.000028
2 , N ,0.838011 , 0.821985, 0.012522,0.000583
2 , K ,0.758210 , 0.605169, 0.010346,0.000474
2 , D ,0.749415 , 0.679433, 0.013879,0.000553
3 , E ,0.821380 , 0.108451, 0.000632,0.000610
3 , H ,0.309213 , 0.858813, 0.156569,0.000237
3 , Q ,0.580975 , 0.006971, 0.002275,0.000062
3 , F ,0.276149 , 0.824748, 0.168323,0.000060
3 , Y ,0.171776 , 0.745204, 0.218946,0.000212
3 , C ,0.229394 , 0.993892, 0.217744,0.000056
3 , N ,0.426765 , 1.108311, 0.130951,0.000147
3 , K ,0.415288 , -0.087842, 0.004799,0.000332
3 , D ,0.518605 , 1.110442, 0.094626,0.000525
4 , E ,0.716130 , 0.864372, 0.027236,0.000350
4 , H ,0.858932 , 0.638749, 0.006090,0.000048
4 , Q ,0.687202 , 0.896297, 0.033407,0.000143
4 , F ,0.703662 , 0.884734, 0.030188,0.000088
4 , Y ,1.124423 , 0.919207, 0.002791,0.000511
4 , C ,0.937777 , 0.881701, 0.007986,0.000275
4 , N ,0.830121 , 0.785363, 0.011662,0.000297
4 , K ,0.651275 , 0.665971, 0.023666,0.000102
4 , D ,1.014846 , 0.909096, 0.005418,0.000325
5 , E ,0.921151 , 0.399728, 0.001420,0.000227
5 , H ,0.167119 , 0.816886, 0.231866,0.000045
5 , Q ,0.825690 , 0.365506, 0.002430,0.000030
5 , F ,0.675025 , 0.928891, 0.038049,0.000004
5 , Y ,0.078886 , 0.913023, 0.305878,0.000035
5 , C ,0.213896 , 0.942805, 0.222008,0.000143
5 , N ,0.136005 , 0.645533, 0.225447,0.000221
5 , K ,0.906963 , 0.182049, 0.000492,0.000098
5 , D ,0.159107 , 0.747551, 0.223010,0.000117
6 , E ,0.724113 , 0.537868, 0.010122,0.001436
6 , H ,0.652978 , 0.795723, 0.032176,0.000098
6 , Q ,0.890284 , 0.797837, 0.008351,0.000317
6 , F ,0.505522 , 0.891865, 0.077192,0.000039
6 , Y ,0.402665 , 0.721044, 0.093046,0.000108
6 , C ,0.623891 , 0.878369, 0.044191,0.000185
6 , N ,0.379209 , 0.689470, 0.098099,0.000310
6 , K ,0.738664 , 0.441653, 0.006375,0.000717
6 , D ,0.632334 , 0.720070, 0.030351,0.000407
7 , E ,0.659305 , 0.809398, 0.032464,0.000165
7 , H ,0.956197 , 0.848279, 0.006580,0.000024
7 , Q ,0.831462 , 0.992727, 0.019498,0.000081
7 , F ,0.799557 , 0.900750, 0.018795,0.000108
7 , Y ,0.935425 , 0.977018, 0.010575,0.000148
7 , C ,0.877355 , 0.966797, 0.014455,0.000072
7 , N ,0.731998 , 0.784417, 0.020595,0.000038
7 , K ,0.842234 , 0.786246, 0.010947,0.000086
7 , D ,0.848305 , 0.794269, 0.010828,0.000082
8 , E ,0.442602 , 1.457313, 0.156158,0.000368
8 , H ,1.285520 , 0.398496, 0.000086,0.001048
8 , Q ,0.352617 , 1.100915, 0.163660,0.000193
8 , F ,0.986801 , 0.060238, 0.000121,0.000169
8 , Y ,1.052286 , 0.247189, 0.000219,0.001146
8 , C ,0.887024 , 0.422057, 0.002036,0.000916
8 , N ,1.032270 , 0.221322, 0.000223,0.002272
8 , K ,0.247780 , 1.229498, 0.233163,0.000364
8 , D ,0.780129 , 0.038888, 0.000576,0.000580
9 , E ,0.540520 , 0.025280, 0.003501,0.000100
