1 , E ,-16116.928733 , -3684.203342, 0.387295,0.053507
1 , H ,0.884914 , 0.625735, 0.025491,0.000321
1 , Q ,0.342126 , 0.981545, 0.198763,0.002587
1 , F ,0.770842 , 0.770971, 0.048163,0.000164
1 , Y ,0.701634 , 0.800692, 0.063218,0.000200
1 , C ,0.968817 , 0.864984, 0.028707,0.000434
1 , N ,0.681087 , 0.969572, 0.081718,0.000087
1 , K ,1.851802 , 1.645036, 0.003847,0.001664
1 , D ,0.907276 , 0.647303, 0.024459,0.000370
2 , E ,1.094369 , 0.975947, 0.021372,0.000522
2 , H ,0.860500 , 0.854802, 0.040732,0.000089
2 , Q ,0.879460 , 0.826876, 0.036053,0.000334
2 , F ,0.588976 , 0.803394, 0.089389,0.000213
2 , Y ,0.915786 , 0.995169, 0.040398,0.000398
2 , C ,0.739271 , 1.102913, 0.079551,0.000018
2 , N ,0.861234 , 0.873092, 0.041780,0.000158
2 , K ,0.953721 , 0.839989, 0.028875,0.000569
2 , D ,0.955444 , 0.927154, 0.032383,0.000105
3 , E ,0.648022 , -0.061252, 0.012024,0.000051
3 , H ,0.110400 , 0.810666, 0.285999,0.000044
3 , Q ,0.718656 , -0.090369, 0.008074,0.000410
3 , F ,0.297742 , 1.110970, 0.231238,0.000162
3 , Y ,-15561.659989 , -3347.765383, 0.354978,0.057879
3 , C ,-16285.511458 , -3400.152056, 0.358516,0.056577
3 , N ,0.250156 , 1.007913, 0.243687,0.000353
3 , K ,0.801362 , -0.063157, 0.006064,0.000021
3 , D ,0.429308 , 1.122977, 0.175970,0.001217
4 , E ,1.160265 , 1.392287, 0.029427,0.000909
4 , H ,0.856398 , 0.638767, 0.028769,0.000050
4 , Q ,0.717469 , 0.832393, 0.062802,0.000453
4 , F ,0.626532 , 0.742446, 0.074239,0.000111
4 , Y ,1.079844 , 0.963393, 0.022198,0.000105
4 , C ,0.949608 , 0.800806, 0.027243,0.000438
4 , N ,0.836374 , 0.933247, 0.048425,0.000300
4 , K ,0.816524 , 0.861722, 0.046931,0.000707
4 , D ,1.122900 , 0.810357, 0.014704,0.000327
5 , E ,0.949682 , 0.217482, 0.007558,0.000287
5 , H ,0.099525 , 1.132280, 0.325960,0.000159
5 , Q ,1.105304 , 0.429369, 0.006839,0.000043
5 , F ,0.575876 , 0.946470, 0.108237,0.000229
5 , Y ,-16348.966192 , -3853.447004, 0.421642,0.055083
5 , C ,0.104956 , 1.237403, 0.334725,0.000148
5 , N ,0.097824 , 0.852608, 0.301342,0.000238
5 , K ,0.895745 , 0.008888, 0.005077,0.000146
5 , D ,0.098924 , 0.854096, 0.299470,0.000134
6 , E ,0.651185 , 0.446637, 0.042707,0.001293
6 , H ,0.623274 , 0.830746, 0.083476,0.000209
6 , Q ,0.904632 , 0.785453, 0.031426,0.000221
6 , F ,0.569588 , 1.041723, 0.119163,0.000447
6 , Y ,0.419036 , 0.917381, 0.157257,0.000021
6 , C ,0.531108 , 0.917779, 0.117693,0.000335
6 , N ,0.481361 , 0.923305, 0.136090,0.000402
