1 , E ,1.489969 , 3.002378, 0.000703,0.006088
1 , H ,0.910069 , 0.753406, 0.000056,0.000088
1 , Q ,0.468647 , 0.780720, 0.024007,0.000269
1 , F ,0.961848 , 0.924233, 0.000114,0.000088
1 , Y ,0.988308 , 1.042472, 0.000195,0.000072
1 , C ,0.874268 , 0.857105, 0.000258,0.000341
1 , N ,0.650742 , 0.811559, 0.003965,0.000101
1 , K ,0.888395 , 0.854801, 0.000190,0.000299
1 , D ,0.852136 , 0.695663, 0.000085,0.000240
2 , E ,0.785072 , 0.700397, 0.000269,0.000055
2 , H ,0.742871 , 0.717172, 0.000591,0.000293
2 , Q ,0.700638 , 0.706880, 0.001014,0.000107
2 , F ,0.640818 , 0.817743, 0.004543,0.000205
2 , Y ,0.737735 , 0.780016, 0.001020,0.000215
2 , C ,0.766518 , 0.970784, 0.002303,0.000381
2 , N ,0.605159 , 0.602874, 0.001823,0.000150
2 , K ,0.750480 , 0.663125, 0.000331,0.000058
2 , D ,0.603373 , 0.597508, 0.001814,0.000298
3 , E ,0.762499 , 0.254606, 0.000001,0.000510
3 , H ,0.397715 , 0.668321, 0.032005,0.000108
3 , Q ,0.570892 , 0.161638, 0.000013,0.000279
3 , F ,0.438344 , 0.820021, 0.035805,0.000160
3 , Y ,1.340110 , 2.787579, 0.001398,0.004988
3 , C ,0.276089 , 0.563242, 0.068687,0.002489
3 , N ,0.408471 , 0.807789, 0.043882,0.000047
3 , K ,0.534232 , 0.096282, 0.000010,0.000137
3 , D ,1.620890 , 2.433187, 0.000058,0.004816
4 , E ,0.696496 , 0.779274, 0.001802,0.000366
4 , H ,0.766462 , 0.618270, 0.000163,0.000150
4 , Q ,0.563625 , 0.703569, 0.006282,0.000220
4 , F ,0.756064 , 0.827690, 0.001102,0.000270
4 , Y ,0.978452 , 0.857769, 0.000050,0.000126
4 , C ,0.786035 , 0.742615, 0.000375,0.000460
4 , N ,0.649399 , 0.585911, 0.000807,0.000156
4 , K ,0.691522 , 0.735227, 0.001413,0.000215
4 , D ,0.722585 , 0.648132, 0.000444,0.000287
5 , E ,0.632306 , 0.375246, 0.000105,0.000087
5 , H ,0.365908 , 0.897184, 0.071796,0.000067
5 , Q ,0.815779 , 0.488360, 0.000014,0.000058
5 , F ,0.797230 , 0.992990, 0.001796,0.000156
5 , Y ,0.229997 , 0.809080, 0.139374,0.000108
5 , C ,0.267036 , 0.697521, 0.096787,0.000339
5 , N ,0.325421 , 0.717795, 0.067072,0.000102
5 , K ,0.487278 , 0.146403, 0.000065,0.000290
5 , D ,0.275786 , 0.693311, 0.088571,0.000400
6 , E ,0.803264 , 0.662018, 0.000133,0.000756
6 , H ,0.532911 , 0.582062, 0.004343,0.000320
6 , Q ,0.793603 , 0.753208, 0.000363,0.000055
6 , F ,0.506060 , 0.732698, 0.013916,0.000261
6 , Y ,0.453503 , 0.656760, 0.017152,0.000164
6 , C ,0.540359 , 0.658609, 0.006682,0.000308
6 , N ,0.465602 , 0.672700, 0.016517,0.000098
6 , K ,0.621353 , 0.432887, 0.000263,0.000356
6 , D ,0.559792 , 0.625656, 0.004123,0.000093
7 , E ,0.845449 , 0.929332, 0.000650,0.000166
7 , H ,0.850786 , 0.770178, 0.000174,0.000195
7 , Q ,0.859656 , 0.966003, 0.000680,0.000089
7 , F ,0.651540 , 0.726791, 0.002361,0.000231
7 , Y ,0.881677 , 0.841013, 0.000200,0.000298
7 , C ,0.842706 , 0.857930, 0.000410,0.000155
7 , N ,0.661053 , 0.711261, 0.001867,0.000051
7 , K ,0.718175 , 0.715248, 0.000841,0.000015
7 , D ,0.948621 , 0.928490, 0.000147,0.000046
8 , E ,0.506663 , 1.171395, 0.045897,0.001182
8 , H ,1.035211 , 0.437248, 0.000000,0.006556
8 , Q ,0.289418 , 0.597136, 0.064655,0.003176
8 , F ,1.255293 , 0.441848, 0.000000,0.000345
8 , Y ,1.076086 , 0.557470, 0.000000,0.000966
8 , C ,0.224889 , 0.096233, 0.006943,0.006681
8 , N ,0.896030 , 0.380054, 0.000001,0.000411
8 , K ,0.443566 , 0.883400, 0.040494,0.000370
8 , D ,1.069344 , 0.345131, 0.000000,0.001175
9 , E ,0.704087 , 0.239810, 0.000003,0.001170
9 , H ,-0.018273 , 0.303370, 0.264517,0.000961
9 , Q ,0.349473 , -0.043441, 0.000043,0.000143
9 , F ,0.707025 , 0.994554, 0.005144,0.000560
9 , Y ,-0.023559 , 0.536796, 0.327573,0.000453
9 , C ,-282.297401 , -385.415481, 0.446154,0.043393
9 , N ,0.067748 , 0.635150, 0.250616,0.000215
9 , K ,0.298328 , -0.040604, 0.000143,0.005216
9 , D ,-0.001310 , 0.247730, 0.223452,0.000176
10 , E ,0.769230 , 0.861426, 0.001158,0.000512
10 , H ,0.732361 , 0.677763, 0.000503,0.000241
10 , Q ,0.718780 , 0.833020, 0.001899,0.000050
10 , F ,0.589896 , 0.699486, 0.004376,0.000127
10 , Y ,0.712124 , 0.705899, 0.000851,0.000194
10 , C ,0.839690 , 0.911284, 0.000625,0.000094
10 , N ,0.991662 , 0.967937, 0.000104,0.000391
10 , K ,0.670239 , 0.653212, 0.001019,0.000144
10 , D ,0.745207 , 0.589397, 0.000172,0.000237
11 , E ,0.620158 , 0.608923, 0.001505,0.000429
11 , H ,0.713777 , 0.676325, 0.000642,0.000186
11 , Q ,0.572297 , 0.425688, 0.000579,0.000262
11 , F ,0.513698 , 0.612572, 0.006787,0.000431
11 , Y ,0.563776 , 0.582531, 0.002821,0.000302
11 , C ,0.788488 , 0.879325, 0.001022,0.000145
11 , N ,0.443318 , 0.526436, 0.009915,0.000634
11 , K ,0.558517 , 0.421436, 0.000695,0.000210
11 , D ,0.710226 , 0.686567, 0.000739,0.000224
12 , E ,0.677567 , 0.614894, 0.000666,0.000285
12 , H ,0.690976 , 0.605760, 0.000497,0.000247
12 , Q ,0.431928 , 0.323541, 0.002113,0.000215
12 , F ,0.675884 , 0.718987, 0.001551,0.000184
12 , Y ,0.660693 , 0.655907, 0.001202,0.000155
12 , C ,0.808535 , 0.866148, 0.000726,0.000443
12 , N ,0.413964 , 0.484186, 0.010827,0.000311
12 , K ,0.603393 , 0.470567, 0.000551,0.000102
12 , D ,0.739097 , 0.748080, 0.000778,0.000124
13 , E ,0.568112 , 0.411162, 0.000523,0.000347
13 , H ,0.315508 , 0.415757, 0.024707,0.000680
13 , Q ,0.405205 , 0.293371, 0.002445,0.000503
13 , F ,0.642882 , 0.800330, 0.004095,0.000227
13 , Y ,0.277195 , 0.417429, 0.038700,0.000395
13 , C ,0.557007 , 0.794988, 0.010668,0.000298
13 , N ,0.332094 , 0.446224, 0.024038,0.000678
13 , K ,0.511101 , 0.323967, 0.000525,0.000225
13 , D ,0.496865 , 0.662548, 0.011199,0.000554
14 , E ,0.546323 , 0.380321, 0.000543,0.000415
14 , H ,0.237076 , 0.372165, 0.047485,0.000396
14 , Q ,0.510443 , 0.338572, 0.000624,0.000194
14 , F ,0.385005 , 0.700902, 0.039985,0.000139
14 , Y ,0.248221 , 0.532438, 0.074975,0.000294
14 , C ,0.455123 , 0.694534, 0.019838,0.000233
14 , N ,1.455005 , 2.262919, 0.000169,0.005249
14 , K ,0.509856 , 0.286684, 0.000325,0.000441
14 , D ,0.526349 , 0.681144, 0.008630,0.000611
15 , E ,2.137613 , 3.842587, 0.000025,0.005550
15 , H ,0.534298 , 0.317614, 0.000305,0.000081
15 , Q ,1.674506 , 3.824022, 0.000752,0.004603
15 , F ,0.578515 , 0.342759, 0.000184,0.000407
15 , Y ,0.410129 , 0.253042, 0.001337,0.000337
15 , C ,1.032330 , 0.711980, 0.000004,0.002372
15 , N ,0.528846 , 0.396899, 0.000849,0.000538
15 , K ,0.262666 , 0.514042, 0.061605,0.000164
15 , D ,0.659553 , 0.315354, 0.000025,0.000236
16 , E ,0.723645 , 0.610612, 0.000301,0.000569
16 , H ,0.895556 , 0.710641, 0.000046,0.000121
16 , Q ,0.734243 , 0.628435, 0.000302,0.000301
16 , F ,1.098742 , 1.683471, 0.000792,0.003926
16 , Y ,0.841964 , 0.847141, 0.000360,0.000741
16 , C ,0.994361 , 1.156074, 0.000379,0.001210
16 , N ,0.680677 , 0.686234, 0.001140,0.000377
16 , K ,0.409146 , 0.308164, 0.002593,0.000835
16 , D ,0.872163 , 0.773723, 0.000128,0.000080
17 , E ,0.439449 , 0.161959, 0.000203,0.000745
17 , H ,0.839950 , 1.008704, 0.000804,0.001389
17 , Q ,0.346074 , 0.092142, 0.000467,0.000846
17 , F ,0.629812 , 0.859906, 0.006176,0.000563
17 , Y ,0.999052 , 1.478192, 0.000998,0.003528
17 , C ,0.286091 , 0.376204, 0.030170,0.000876
17 , N ,1.677998 , 2.387609, 0.000024,0.006556
17 , K ,0.656395 , 0.264778, 0.000012,0.000630
17 , D ,0.232577 , 0.385423, 0.051087,0.000507
18 , E ,0.741741 , 0.549072, 0.000118,0.000079
18 , H ,0.545190 , 0.631768, 0.005097,0.000370
18 , Q ,0.849892 , 0.650978, 0.000054,0.000117
18 , F ,0.650231 , 0.839524, 0.004588,0.000076
18 , Y ,0.600177 , 0.764772, 0.005614,0.000049
18 , C ,0.678780 , 0.901234, 0.004557,0.000750
18 , N ,0.521034 , 0.655742, 0.008090,0.000208
18 , K ,0.844276 , 0.619659, 0.000042,0.000286
18 , D ,0.703710 , 0.745180, 0.001309,0.000081
19 , E ,0.525001 , 0.355458, 0.000600,0.000101
19 , H ,0.524559 , 0.523410, 0.003125,0.000201
19 , Q ,0.554191 , 0.321752, 0.000225,0.000315
19 , F ,0.447402 , 0.689078, 0.020995,0.000392
19 , Y ,0.488308 , 0.580112, 0.007813,0.000199
19 , C ,0.639382 , 0.829342, 0.004989,0.000292
19 , N ,0.544389 , 0.677715, 0.006596,0.000311
19 , K ,0.657771 , 0.422992, 0.000116,0.000445
19 , D ,0.545318 , 0.573726, 0.003489,0.000122
20 , E ,0.605536 , 0.521707, 0.000893,0.000142
20 , H ,0.628858 , 0.643009, 0.001710,0.000270
20 , Q ,0.633878 , 0.521389, 0.000558,0.000177
20 , F ,0.495853 , 0.708596, 0.014014,0.000434
20 , Y ,0.501600 , 0.612790, 0.007943,0.000389
20 , C ,0.809510 , 1.022490, 0.001786,0.000459
20 , N ,0.457189 , 0.538117, 0.008772,0.000431
20 , K ,0.548337 , 0.382245, 0.000533,0.000390
20 , D ,0.899505 , 0.846655, 0.000156,0.000130
21 , E ,0.763960 , 0.678713, 0.000301,0.000056
21 , H ,0.820992 , 0.758201, 0.000250,0.000216
21 , Q ,0.782881 , 0.657611, 0.000180,0.000128
21 , F ,0.537041 , 0.692321, 0.008112,0.000234
21 , Y ,0.894396 , 0.947589, 0.000367,0.000148
21 , C ,0.721704 , 0.780281, 0.001292,0.000070
21 , N ,0.625792 , 0.687125, 0.002524,0.000125
21 , K ,0.830773 , 0.649139, 0.000073,0.000215
21 , D ,0.700823 , 0.657971, 0.000692,0.000097
22 , E ,0.623345 , 0.474241, 0.000406,0.000153
22 , H ,0.682920 , 0.696032, 0.001188,0.000319
22 , Q ,0.721393 , 0.510586, 0.000107,0.000107
22 , F ,0.502223 , 0.718324, 0.013771,0.000191
22 , Y ,0.562886 , 0.636154, 0.004171,0.000160
22 , C ,0.515429 , 0.646152, 0.008131,0.001534
