1 , E ,0.195260 , 0.571951, 0.113969,0.000056
1 , H ,0.908956 , 0.739358, 0.000021,0.000107
1 , Q ,1.448830 , 2.205163, 0.000104,0.002414
1 , F ,0.742285 , 0.706480, 0.000309,0.000080
1 , Y ,0.727070 , 0.774630, 0.000720,0.000075
1 , C ,1.114306 , 1.075390, 0.000017,0.000347
1 , N ,0.560642 , 0.693344, 0.004564,0.000275
1 , K ,0.576798 , 0.572805, 0.001390,0.000323
1 , D ,0.713241 , 0.620725, 0.000218,0.000055
2 , E ,0.646060 , 0.582047, 0.000484,0.000158
2 , H ,0.603870 , 0.599493, 0.001179,0.000213
2 , Q ,0.751132 , 0.756101, 0.000423,0.000097
2 , F ,0.473250 , 0.590834, 0.007824,0.000395
2 , Y ,0.655837 , 0.702309, 0.001224,0.000201
2 , C ,0.673991 , 0.845320, 0.002536,0.000702
2 , N ,0.690165 , 0.686390, 0.000626,0.000152
2 , K ,0.584808 , 0.502847, 0.000629,0.000172
2 , D ,0.864966 , 0.810664, 0.000102,0.000075
3 , E ,0.625584 , 0.219234, 0.000004,0.000281
3 , H ,0.420596 , 0.698878, 0.024271,0.000610
3 , Q ,0.687768 , 0.197857, 0.000001,0.000254
3 , F ,1.481321 , 2.432298, 0.000145,0.004882
3 , Y ,0.323796 , 0.705015, 0.059983,0.000221
3 , C ,0.477742 , 0.969576, 0.032348,0.001059
3 , N ,1.876416 , 3.221814, 0.000031,0.006346
3 , K ,0.701782 , 0.197468, 0.000000,0.000352
3 , D ,0.543422 , 0.877733, 0.013737,0.000089
4 , E ,0.728719 , 0.843469, 0.001171,0.000172
4 , H ,0.959687 , 0.805064, 0.000018,0.000161
4 , Q ,0.619124 , 0.761647, 0.003102,0.000089
4 , F ,0.688236 , 0.753296, 0.001108,0.000092
4 , Y ,0.730875 , 0.643641, 0.000200,0.000047
4 , C ,1.111819 , 1.070768, 0.000017,0.000269
4 , N ,0.605083 , 0.552369, 0.000734,0.000239
4 , K ,0.672399 , 0.689829, 0.000849,0.000142
4 , D ,0.656576 , 0.592402, 0.000440,0.000132
5 , E ,0.702352 , 0.418301, 0.000020,0.000053
5 , H ,0.404737 , 0.949948, 0.054925,0.000186
5 , Q ,0.790244 , 0.461688, 0.000006,0.000087
5 , F ,0.751101 , 0.925278, 0.001468,0.000114
5 , Y ,0.230451 , 0.788151, 0.129251,0.000370
5 , C ,0.389537 , 1.018373, 0.069984,0.000652
5 , N ,0.374674 , 0.764829, 0.046358,0.000027
5 , K ,0.491275 , 0.171606, 0.000035,0.000371
5 , D ,0.473021 , 0.966745, 0.034483,0.000199
6 , E ,0.711081 , 0.610164, 0.000200,0.000090
6 , H ,0.606650 , 0.666606, 0.001924,0.000087
6 , Q ,0.828759 , 0.756937, 0.000113,0.000099
6 , F ,0.543153 , 0.806055, 0.010202,0.000129
6 , Y ,0.412935 , 0.593158, 0.016639,0.000304
6 , C ,0.822905 , 0.949251, 0.000532,0.001081
6 , N ,1.725502 , 2.176320, 0.000005,0.004748
6 , K ,0.520368 , 0.357911, 0.000368,0.000215
6 , D ,0.562480 , 0.610248, 0.002476,0.000261
7 , E ,0.787833 , 0.894749, 0.000714,0.000269
7 , H ,0.937296 , 0.858749, 0.000047,0.000106
7 , Q ,0.750558 , 0.821185, 0.000732,0.000086
7 , F ,0.743683 , 0.810932, 0.000754,0.000351
7 , Y ,1.119347 , 1.080511, 0.000017,0.000084
7 , C ,0.761860 , 0.792129, 0.000492,0.000475
7 , N ,0.797333 , 0.834597, 0.000389,0.000040
7 , K ,0.809785 , 0.773609, 0.000186,0.000071
7 , D ,0.891065 , 0.874861, 0.000121,0.000101
8 , E ,0.382526 , 0.808995, 0.048709,0.001778
8 , H ,0.833012 , 0.388143, 0.000001,0.001540
8 , Q ,0.315478 , 0.617701, 0.051965,0.001041
8 , F ,1.121598 , 0.399405, 0.000000,0.000607
8 , Y ,1.144505 , 0.598070, 0.000000,0.001927
8 , C ,1.197653 , 0.717746, 0.000000,0.001381
8 , N ,1.052716 , 0.436481, 0.000000,0.000477
8 , K ,0.545488 , 1.012684, 0.020527,0.001930
8 , D ,0.703179 , 0.215696, 0.000001,0.000704
9 , E ,0.503716 , 0.191207, 0.000040,0.001135
9 , H ,0.025838 , 0.809254, 0.292408,0.002566
9 , Q ,0.284986 , -0.031687, 0.000093,0.000215
9 , F ,0.613893 , 0.787057, 0.004015,0.000423
9 , Y ,-0.027827 , 0.450323, 0.308992,0.000144
9 , C ,-3770.953868 , -6503.772338, 0.383333,0.074028
9 , N ,-0.066279 , 0.169493, 0.284594,0.001029
9 , K ,0.700730 , 0.013811, 0.000000,0.000151
9 , D ,0.043895 , 0.465480, 0.225837,0.001982
10 , E ,0.566832 , 0.629466, 0.002698,0.000187
10 , H ,1.075768 , 0.942848, 0.000009,0.000318
10 , Q ,0.655339 , 0.726956, 0.001487,0.000206
10 , F ,0.531430 , 0.625214, 0.004344,0.000258
10 , Y ,0.648795 , 0.642782, 0.000833,0.000237
10 , C ,0.975767 , 1.027669, 0.000102,0.000707
10 , N ,0.757155 , 0.738578, 0.000325,0.000043
10 , K ,0.559214 , 0.539072, 0.001376,0.000325
10 , D ,0.780873 , 0.646921, 0.000084,0.000316
11 , E ,0.663146 , 0.591618, 0.000387,0.000252
11 , H ,0.607300 , 0.543065, 0.000599,0.000339
11 , Q ,0.551029 , 0.419396, 0.000441,0.000106
11 , F ,0.529986 , 0.633640, 0.004663,0.000137
11 , Y ,0.447577 , 0.476846, 0.004928,0.000144
11 , C ,0.681825 , 0.769145, 0.001387,0.000312
11 , N ,0.457793 , 0.553823, 0.007411,0.000333
11 , K ,0.639914 , 0.497378, 0.000202,0.000410
11 , D ,0.824804 , 0.855146, 0.000283,0.000468
12 , E ,0.699544 , 0.616637, 0.000262,0.000387
12 , H ,0.762574 , 0.674328, 0.000151,0.000300
12 , Q ,0.523880 , 0.392041, 0.000538,0.000174
12 , F ,0.571722 , 0.645442, 0.002796,0.000234
12 , Y ,0.744822 , 0.768603, 0.000507,0.000245
12 , C ,0.536709 , 0.601091, 0.003519,0.000489
12 , N ,0.435303 , 0.480294, 0.006056,0.000346
12 , K ,0.607800 , 0.482808, 0.000325,0.000143
12 , D ,0.783635 , 0.773918, 0.000288,0.000158
13 , E ,0.646414 , 0.454480, 0.000105,0.000362
13 , H ,0.415698 , 0.514454, 0.010066,0.000568
13 , Q ,0.737985 , 0.564010, 0.000066,0.000705
13 , F ,0.802100 , 1.013181, 0.001250,0.000622
13 , Y ,0.463498 , 0.642989, 0.011621,0.000146
13 , C ,0.477395 , 0.702103, 0.013568,0.000326
13 , N ,0.362203 , 0.480836, 0.016866,0.000193
13 , K ,0.518138 , 0.318466, 0.000225,0.000150
13 , D ,0.434424 , 0.608982, 0.013964,0.000194
14 , E ,0.606033 , 0.401936, 0.000115,0.000525
14 , H ,0.264782 , 0.429173, 0.040559,0.000119
14 , Q ,0.468091 , 0.322427, 0.000651,0.000102
14 , F ,1.335031 , 2.018144, 0.000158,0.002880
14 , Y ,0.278189 , 0.533125, 0.053146,0.000134
14 , C ,0.373536 , 0.569772, 0.023808,0.000326
14 , N ,0.267950 , 0.508431, 0.054361,0.000239
14 , K ,0.453575 , 0.248269, 0.000298,0.000562
14 , D ,0.365014 , 0.485881, 0.016647,0.000444
15 , E ,0.188062 , 0.489683, 0.097505,0.000137
15 , H ,0.780428 , 0.474029, 0.000008,0.000708
15 , Q ,0.211116 , 0.505854, 0.083070,0.000616
15 , F ,0.599003 , 0.378834, 0.000092,0.000730
15 , Y ,0.477691 , 0.306140, 0.000413,0.000429
15 , C ,1.026225 , 0.676974, 0.000001,0.001712
15 , N ,0.925839 , 0.629464, 0.000003,0.000700
15 , K ,0.279819 , 0.514019, 0.047834,0.000520
15 , D ,0.988518 , 0.555865, 0.000000,0.001316
16 , E ,0.877828 , 0.742713, 0.000040,0.000322
16 , H ,0.638806 , 0.546823, 0.000375,0.000144
16 , Q ,0.564806 , 0.469776, 0.000613,0.000288
16 , F ,0.224373 , 0.348943, 0.045419,0.000746
