1 , E ,0.096864 , 0.485681, 0.190096,0.000096
1 , H ,0.861720 , 0.675787, 0.000295,0.000097
1 , Q ,0.515944 , 0.925127, 0.034761,0.000518
1 , F ,0.689133 , 0.673631, 0.002563,0.000125
1 , Y ,0.748585 , 0.826707, 0.003119,0.000086
1 , C ,0.986675 , 0.929297, 0.000363,0.000139
1 , N ,0.615371 , 0.798158, 0.010362,0.000330
1 , K ,0.759019 , 0.746581, 0.001740,0.000105
1 , D ,1.079459 , 0.878067, 0.000078,0.000063
2 , E ,0.766942 , 0.665446, 0.000921,0.000307
2 , H ,0.749662 , 0.738525, 0.001871,0.000204
2 , Q ,0.881310 , 0.898023, 0.001041,0.000135
2 , F ,0.617327 , 0.784718, 0.009685,0.000201
2 , Y ,0.834724 , 0.865960, 0.001475,0.000064
2 , C ,0.890054 , 1.084495, 0.002420,0.000123
2 , N ,0.662140 , 0.653871, 0.003106,0.000166
2 , K ,0.803373 , 0.668514, 0.000611,0.000131
2 , D ,0.820414 , 0.755936, 0.000859,0.000436
3 , E ,0.399936 , 0.049806, 0.000469,0.000575
3 , H ,0.345259 , 0.650316, 0.061205,0.000520
3 , Q ,0.628188 , 0.147400, 0.000040,0.000293
3 , F ,0.432727 , 0.816307, 0.049018,0.000231
3 , Y ,0.328698 , 0.747441, 0.084474,0.000452
3 , C ,0.452385 , 0.987300, 0.061570,0.000391
3 , N ,0.313022 , 0.699383, 0.084018,0.000170
3 , K ,0.873854 , 0.186929, 0.000001,0.000083
3 , D ,0.477648 , 0.817426, 0.036043,0.000328
4 , E ,0.564377 , 0.687040, 0.010517,0.000115
4 , H ,1.074911 , 0.884157, 0.000087,0.000197
4 , Q ,0.693255 , 0.843831, 0.005940,0.000082
4 , F ,0.631941 , 0.707645, 0.005938,0.000151
4 , Y ,0.796678 , 0.690717, 0.000767,0.000039
4 , C ,0.520415 , 0.534593, 0.007646,0.000402
4 , N ,0.860538 , 0.787049, 0.000677,0.000262
4 , K ,0.731544 , 0.785441, 0.002930,0.000198
4 , D ,0.681992 , 0.609856, 0.001819,0.000299
5 , E ,0.721358 , 0.387026, 0.000155,0.000114
5 , H ,0.315508 , 0.878974, 0.109148,0.000105
5 , Q ,0.742979 , 0.436285, 0.000184,0.000053
5 , F ,0.766814 , 0.951026, 0.004652,0.000044
