44 , E ,0.837143 , 0.725803, 0.000149,0.000338
44 , H ,0.942815 , 1.113412, 0.000578,0.000139
44 , Q ,1.269954 , 1.159792, 0.000007,0.000048
44 , F ,0.660018 , 0.830009, 0.003936,0.000117
44 , Y ,0.857312 , 1.205144, 0.002555,0.000155
44 , C ,0.963019 , 1.243707, 0.000923,0.000581
44 , N ,0.850477 , 1.136430, 0.002001,0.000132
44 , K ,1.207602 , 0.829084, 0.000001,0.000095
44 , D ,0.967230 , 1.118801, 0.000432,0.000300
45 , E ,1.048011 , 0.894568, 0.000023,0.000119
45 , H ,1.198425 , 1.344716, 0.000081,0.000318
45 , Q ,1.641284 , 1.469782, 0.000000,0.000249
45 , F ,0.726909 , 0.898565, 0.002543,0.000062
45 , Y ,0.769577 , 1.045765, 0.003251,0.000039
45 , C ,0.926238 , 1.240939, 0.001414,0.000251
45 , N ,0.895228 , 1.184018, 0.001482,0.000111
45 , K ,1.029318 , 0.697502, 0.000004,0.000606
45 , D ,0.905675 , 1.008583, 0.000490,0.000302
46 , E ,1.198876 , 1.052474, 0.000009,0.000173
46 , H ,1.117463 , 1.342765, 0.000233,0.000170
46 , Q ,0.937828 , 0.860048, 0.000100,0.000128
46 , F ,0.835555 , 1.030337, 0.001380,0.000087
46 , Y ,0.721417 , 0.983143, 0.004172,0.000333
46 , C ,1.295794 , 1.679141, 0.000155,0.000915
46 , N ,0.758712 , 1.009434, 0.003091,0.000094
46 , K ,1.087839 , 0.725069, 0.000002,0.000332
46 , D ,0.808729 , 0.915067, 0.000999,0.000545
47 , E ,0.790028 , 0.678065, 0.000204,0.000250
47 , H ,0.975841 , 1.137615, 0.000438,0.000287
47 , Q ,1.199050 , 1.094257, 0.000012,0.000058
47 , F ,0.941766 , 1.139752, 0.000680,0.000087
47 , Y ,0.686204 , 0.962945, 0.005618,0.000346
47 , C ,0.726012 , 1.006161, 0.004365,0.000152
47 , N ,0.908001 , 1.249461, 0.001749,0.000133
47 , K ,1.326350 , 0.904523, 0.000000,0.000168
47 , D ,0.836867 , 0.951952, 0.000871,0.000464
48 , E ,0.941777 , 0.952212, 0.000199,0.000234
48 , H ,1.250225 , 1.149675, 0.000009,0.000408
48 , Q ,0.950881 , 0.899246, 0.000113,0.000119
48 , F ,0.808331 , 0.967118, 0.001366,0.000117
48 , Y ,1.215995 , 1.179168, 0.000020,0.000072
48 , C ,1.117843 , 1.258436, 0.000139,0.000526
48 , N ,0.964933 , 0.962483, 0.000155,0.000299
48 , K ,1.168928 , 1.117370, 0.000025,0.000626
48 , D ,1.181708 , 1.038870, 0.000010,0.000028
49 , E ,1.743181 , 1.744856, 0.000001,0.000417
49 , H ,0.905985 , 0.813785, 0.000110,0.000432
49 , Q ,0.850127 , 0.810526, 0.000256,0.000281
49 , F ,1.155991 , 1.411054, 0.000212,0.000090
49 , Y ,1.009848 , 1.016751, 0.000120,0.000158
49 , C ,0.667234 , 0.730409, 0.002025,0.000243
49 , N ,0.863967 , 0.864549, 0.000314,0.000197
49 , K ,0.953029 , 0.886337, 0.000099,0.000174
49 , D ,0.972010 , 0.830349, 0.000044,0.000494
50 , E ,0.848277 , 1.119652, 0.001924,0.000336
50 , H ,1.270332 , 1.074182, 0.000003,0.000584
50 , Q ,0.958073 , 1.166765, 0.000653,0.000044
50 , F ,1.288448 , 1.047971, 0.000002,0.000313
50 , Y ,1.104106 , 1.011098, 0.000027,0.000261
50 , C ,0.813592 , 0.695307, 0.000160,0.000880
50 , N ,1.254153 , 0.978686, 0.000002,0.000347
50 , K ,1.153783 , 1.420222, 0.000229,0.000201
50 , D ,1.282648 , 0.979036, 0.000001,0.000675
51 , E ,1.150157 , 0.904060, 0.000004,0.000234
51 , H ,0.901673 , 1.079274, 0.000802,0.000031
51 , Q ,1.154540 , 0.969185, 0.000008,0.000106
51 , F ,0.836526 , 1.045201, 0.001484,0.000066
51 , Y ,0.873029 , 1.028968, 0.000860,0.000189
51 , C ,0.956912 , 1.315157, 0.001367,0.000450
51 , N ,1.018050 , 1.199832, 0.000367,0.000388
51 , K ,1.103182 , 0.889313, 0.000009,0.000068
51 , D ,0.974287 , 1.064985, 0.000281,0.000049
52 , E ,0.905590 , 1.067314, 0.000727,0.000194
52 , H ,1.095835 , 0.854638, 0.000007,0.000102
52 , Q ,0.821664 , 1.214939, 0.003754,0.000111
52 , F ,1.028067 , 1.059352, 0.000128,0.000146
52 , Y ,1.142439 , 1.002958, 0.000014,0.000031
52 , C ,1.482414 , 1.331864, 0.000001,0.000439
52 , N ,1.196242 , 0.993850, 0.000005,0.000179
52 , K ,1.118849 , 1.148035, 0.000065,0.000127
52 , D ,1.142479 , 0.700742, 0.000000,0.000339
53 , E ,0.772818 , 0.805907, 0.000772,0.000523
53 , H ,0.953598 , 0.766135, 0.000031,0.000293
53 , Q ,0.993659 , 0.855229, 0.000039,0.000217
53 , F ,1.466872 , 1.227674, 0.000001,0.000187
53 , Y ,1.189909 , 1.129132, 0.000019,0.000191
53 , C ,0.762437 , 0.756035, 0.000624,0.001136
53 , N ,0.969201 , 0.810706, 0.000038,0.000616
53 , K ,1.276835 , 1.149892, 0.000006,0.000560
53 , D ,1.127688 , 0.771455, 0.000001,0.000385
54 , E ,1.075978 , 0.913485, 0.000017,0.000287
54 , H ,1.115623 , 1.027354, 0.000026,0.000225
