1 , E ,0.233042 , 1.042456, 0.203710,0.000141
1 , H ,1.121182 , 0.899420, 0.000395,0.000321
1 , Q ,0.649613 , 1.193244, 0.039446,0.000048
1 , F ,0.745373 , 0.714914, 0.005292,0.000478
1 , Y ,0.945973 , 1.011689, 0.003268,0.000103
1 , C ,0.969168 , 0.902574, 0.001674,0.000062
1 , N ,0.850038 , 1.117490, 0.009526,0.000022
1 , K ,0.980776 , 0.866743, 0.001285,0.000084
1 , D ,1.114770 , 0.963630, 0.000587,0.001392
2 , E ,1.052692 , 0.969509, 0.001065,0.000053
2 , H ,1.107717 , 1.052361, 0.000946,0.000573
2 , Q ,1.088671 , 1.088437, 0.001312,0.000026
2 , F ,0.907269 , 1.148418, 0.006987,0.000185
2 , Y ,0.847550 , 0.944862, 0.005575,0.000285
2 , C ,0.970224 , 1.225826, 0.005431,0.000189
2 , N ,1.000110 , 0.953567, 0.001606,0.000316
2 , K ,1.176468 , 0.971691, 0.000343,0.000066
2 , D ,0.901689 , 0.852346, 0.002421,0.000079
3 , E ,1.318886 , 0.520916, 0.000003,0.000438
3 , H ,0.715325 , 1.292889, 0.032355,0.000011
3 , Q ,1.049445 , 0.391392, 0.000025,0.000397
3 , F ,0.526564 , 1.119841, 0.067141,0.000155
3 , Y ,0.469636 , 1.176232, 0.093368,0.000155
3 , C ,0.577415 , 1.472239, 0.078469,0.000111
3 , N ,0.592478 , 1.237957, 0.056081,0.000255
3 , K ,1.472584 , 0.403985, 0.000000,0.000336
3 , D ,0.767397 , 1.254493, 0.022956,0.000078
4 , E ,0.785682 , 0.915142, 0.008234,0.000185
4 , H ,1.078677 , 0.840450, 0.000434,0.000054
4 , Q ,0.816044 , 0.982396, 0.008169,0.000155
4 , F ,0.962231 , 1.015566, 0.002822,0.000490
4 , Y ,1.217502 , 1.038915, 0.000320,0.000047
4 , C ,0.913734 , 0.833252, 0.002004,0.000082
4 , N ,1.045407 , 0.927920, 0.000942,0.000034
4 , K ,0.905405 , 0.925301, 0.003183,0.000156
4 , D ,0.974721 , 0.830023, 0.001114,0.000117
5 , E ,1.196413 , 0.607416, 0.000026,0.000092
5 , H ,0.369900 , 1.079129, 0.128104,0.000082
5 , Q ,1.046282 , 0.498927, 0.000062,0.000030
5 , F ,0.816317 , 1.069096, 0.010555,0.000036
5 , Y ,0.224446 , 1.025542, 0.207265,0.000094
5 , C ,0.384387 , 1.193809, 0.132966,0.000140
5 , N ,0.445030 , 1.139942, 0.099430,0.000014
5 , K ,1.157353 , 0.293850, 0.000003,0.000440
