1 , E ,0.277136 , 1.030744, 0.153643,0.000621
1 , H ,0.996054 , 0.812832, 0.000145,0.000015
1 , Q ,0.721571 , 1.162143, 0.014127,0.000088
1 , F ,1.059292 , 1.037538, 0.000304,0.000264
1 , Y ,0.950003 , 1.036605, 0.001059,0.000160
1 , C ,0.983667 , 0.939246, 0.000411,0.000154
1 , N ,0.933369 , 1.200230, 0.002582,0.000152
1 , K ,1.150902 , 1.044304, 0.000105,0.000178
1 , D ,1.095895 , 0.935507, 0.000098,0.000035
2 , E ,0.949469 , 0.908050, 0.000509,0.000219
2 , H ,0.920908 , 0.903361, 0.000696,0.000177
2 , Q ,1.004581 , 0.949137, 0.000338,0.000114
2 , F ,0.848434 , 1.034978, 0.002975,0.000035
2 , Y ,0.985633 , 1.072802, 0.000851,0.000185
2 , C ,0.975259 , 1.173893, 0.001516,0.000416
2 , N ,1.098148 , 1.071935, 0.000238,0.000023
2 , K ,1.028416 , 0.870587, 0.000145,0.000068
2 , D ,1.105796 , 1.057760, 0.000193,0.000244
3 , E ,1.614922 , 0.710575, 0.000000,0.000312
3 , H ,0.667625 , 1.096817, 0.017983,0.000559
3 , Q ,1.114321 , 0.487515, 0.000001,0.000037
3 , F ,0.728280 , 1.390500, 0.022595,0.000162
3 , Y ,0.440690 , 0.985838, 0.065768,0.000162
3 , C ,0.429393 , 1.170476, 0.087906,0.001017
3 , N ,0.585970 , 1.164925, 0.036862,0.000101
3 , K ,0.901989 , 0.236187, 0.000001,0.000314
3 , D ,1.015431 , 1.637138, 0.005076,0.000150
4 , E ,1.479656 , 1.758500, 0.000119,0.000306
4 , H ,1.246131 , 1.025687, 0.000027,0.000051
4 , Q ,0.820444 , 0.952426, 0.002745,0.000273
4 , F ,1.020557 , 1.164317, 0.000941,0.000206
4 , Y ,0.997474 , 0.823501, 0.000154,0.000040
4 , C ,1.025305 , 0.988169, 0.000342,0.000444
4 , N ,1.130924 , 1.034422, 0.000127,0.000222
4 , K ,0.946098 , 0.984209, 0.000827,0.000052
4 , D ,1.148680 , 0.975236, 0.000065,0.000206
5 , E ,1.136814 , 0.633792, 0.000004,0.000079
5 , H ,0.484294 , 1.173640, 0.067687,0.000053
5 , Q ,1.171661 , 0.619656, 0.000002,0.000053
5 , F ,0.876705 , 1.093206, 0.002895,0.000063
5 , Y ,0.303122 , 1.107614, 0.148980,0.000126
5 , C ,0.375402 , 1.014829, 0.097898,0.000875
5 , N ,0.513015 , 1.167003, 0.057410,0.000104
5 , K ,1.300215 , 0.378439, 0.000000,0.000085
5 , D ,0.560844 , 1.232965, 0.047712,0.000220
6 , E ,0.828733 , 0.726044, 0.000678,0.000659
6 , H ,1.167659 , 1.290977, 0.000365,0.000180
6 , Q ,1.085437 , 0.949802, 0.000123,0.000143
6 , F ,0.687487 , 1.072686, 0.014472,0.000262
6 , Y ,0.762462 , 1.173917, 0.010485,0.000266
6 , C ,0.872064 , 1.156692, 0.003911,0.000255
6 , N ,0.752067 , 1.134765, 0.010279,0.000020
6 , K ,1.135854 , 0.695206, 0.000007,0.000335
6 , D ,0.864044 , 0.984807, 0.001985,0.000311
7 , E ,0.851907 , 0.972707, 0.002191,0.000190
7 , H ,1.069601 , 0.957871, 0.000161,0.000063
7 , Q ,0.970534 , 1.071921, 0.001003,0.000201
7 , F ,0.903311 , 1.007638, 0.001506,0.000064
7 , Y ,1.098789 , 1.077902, 0.000243,0.000081
7 , C ,0.711724 , 0.758269, 0.003334,0.000151
7 , N ,0.919064 , 0.961318, 0.000990,0.000078
7 , K ,1.132305 , 1.054035, 0.000140,0.000444
7 , D ,0.921634 , 0.902086, 0.000679,0.000121
8 , E ,0.506675 , 1.130070, 0.055889,0.001015
8 , H ,1.200166 , 0.484405, 0.000000,0.001463
8 , Q ,0.380017 , 0.767125, 0.064190,0.000524
8 , F ,1.144639 , 0.336554, 0.000000,0.000618
8 , Y ,1.055569 , 0.485034, 0.000003,0.000461
8 , C ,1.908363 , 1.102066, 0.000000,0.001745
8 , N ,0.979200 , 0.372212, 0.000002,0.000368
8 , K ,0.626842 , 1.216498, 0.031958,0.001130
8 , D ,0.896327 , 0.202779, 0.000001,0.000698
9 , E ,1.411517 , 0.417624, 0.000000,0.000083
9 , H ,0.513020 , 1.623565, 0.093666,0.001081
9 , Q ,1.330763 , 0.261621, 0.000000,0.001112
9 , F ,0.695829 , 0.954566, 0.009107,0.001707
9 , Y ,0.120095 , 1.206975, 0.294520,0.000208
9 , C ,-5934.675008 , -8929.817303, 0.444444,0.097805
