1 , E ,0.417919 , 1.061500, 0.058368,0.000452
1 , H ,1.022890 , 0.868566, 0.000005,0.000138
1 , Q ,0.813443 , 1.223649, 0.002296,0.000022
1 , F ,0.913616 , 0.886046, 0.000047,0.000084
1 , Y ,0.821146 , 0.891442, 0.000261,0.000259
1 , C ,1.194466 , 1.141277, 0.000003,0.000260
1 , N ,0.988641 , 1.257741, 0.000279,0.000012
1 , K ,1.025003 , 0.941862, 0.000010,0.000054
1 , D ,1.086574 , 0.949595, 0.000003,0.000327
2 , E ,0.739470 , 0.708216, 0.000193,0.000392
2 , H ,1.070044 , 1.019817, 0.000010,0.000191
2 , Q ,1.332998 , 1.281731, 0.000001,0.000130
2 , F ,1.006579 , 1.225894, 0.000176,0.000351
2 , Y ,1.052115 , 1.086840, 0.000027,0.000297
2 , C ,1.175231 , 1.384972, 0.000042,0.001156
2 , N ,1.149361 , 1.098345, 0.000005,0.000069
2 , K ,0.887102 , 0.768239, 0.000021,0.000089
2 , D ,0.949756 , 0.914797, 0.000032,0.000159
3 , E ,1.063865 , 0.527105, 0.000000,0.000351
3 , H ,0.848924 , 1.291227, 0.002062,0.000887
3 , Q ,1.147215 , 0.551784, 0.000000,0.000082
3 , F ,0.702730 , 1.202209, 0.007168,0.000554
3 , Y ,0.531804 , 0.989474, 0.019486,0.000190
3 , C ,0.481142 , 1.031321, 0.033886,0.000462
3 , N ,0.688766 , 1.243304, 0.009431,0.000655
3 , K ,1.337498 , 0.501397, 0.000000,0.000161
3 , D ,0.638837 , 0.923228, 0.004607,0.000079
4 , E ,1.082737 , 1.218251, 0.000050,0.000159
4 , H ,1.068599 , 0.917242, 0.000003,0.000350
4 , Q ,0.690189 , 0.794033, 0.000994,0.000091
4 , F ,1.073467 , 1.145312, 0.000031,0.000476
4 , Y ,0.964713 , 0.843311, 0.000011,0.000228
4 , C ,0.824496 , 0.781285, 0.000085,0.001764
4 , N ,0.857083 , 0.796595, 0.000054,0.000246
4 , K ,0.883014 , 0.922133, 0.000117,0.000161
4 , D ,1.189224 , 1.044681, 0.000001,0.000149
5 , E ,1.033186 , 0.624198, 0.000000,0.000044
