1 , E ,-46084.679321 , -25283.442871, 0.411885,0.093416
1 , H ,1.197494 , 0.850280, 0.011925,0.000144
1 , Q ,0.392136 , 1.039748, 0.182984,0.000251
1 , F ,1.006205 , 0.950806, 0.028466,0.000011
1 , Y ,0.868169 , 1.011251, 0.048988,0.000194
1 , C ,1.029856 , 0.957401, 0.026511,0.000220
1 , N ,0.637485 , 1.006244, 0.096617,0.000047
1 , K ,1.137891 , 0.887703, 0.016062,0.000336
1 , D ,1.033584 , 0.940351, 0.025525,0.000065
2 , E ,0.993494 , 0.891394, 0.027180,0.000179
2 , H ,1.191213 , 1.091132, 0.018345,0.000374
2 , Q ,1.092154 , 1.019610, 0.023600,0.000027
2 , F ,0.709601 , 1.022583, 0.080373,0.000374
2 , Y ,0.892463 , 1.040765, 0.047189,0.000325
2 , C ,0.762722 , 1.107865, 0.074877,0.000105
2 , N ,1.093679 , 1.062431, 0.024772,0.000049
2 , K ,1.095983 , 0.787856, 0.015570,0.000257
2 , D ,1.082238 , 0.857904, 0.018574,0.000309
3 , E ,0.861285 , 0.095412, 0.007788,0.000854
3 , H ,0.531242 , 1.238230, 0.150596,0.000419
3 , Q ,1.304725 , 0.187728, 0.001446,0.000141
3 , F ,0.498892 , 1.488357, 0.184382,0.000394
3 , Y ,0.151575 , 1.057091, 0.298975,0.000643
3 , C ,0.210132 , 1.158540, 0.279795,0.000099
3 , N ,0.404192 , 1.480121, 0.219388,0.000052
3 , K ,1.083837 , -0.077638, 0.001644,0.000534
3 , D ,0.615968 , 1.215908, 0.120044,0.001026
4 , E ,1.132126 , 1.332270, 0.030535,0.000381
4 , H ,1.065857 , 0.740722, 0.016070,0.000009
4 , Q ,0.851907 , 1.187585, 0.062684,0.000120
4 , F ,0.921095 , 1.074274, 0.044598,0.000302
4 , Y ,1.068591 , 0.855271, 0.019565,0.000107
4 , C ,1.283048 , 1.115193, 0.013548,0.000914
4 , N ,1.103419 , 0.942849, 0.019801,0.000344
4 , K ,0.899992 , 0.933263, 0.039843,0.000841
4 , D ,1.230923 , 1.001459, 0.013816,0.000198
5 , E ,1.420288 , 0.416804, 0.001711,0.000079
5 , H ,0.195518 , 1.288412, 0.299079,0.000060
5 , Q ,1.264911 , 0.388551, 0.003132,0.000047
5 , F ,0.769199 , 1.187700, 0.078254,0.000286
5 , Y ,-46191.833981 , -25317.620448, 0.402985,0.096371
5 , C ,0.170710 , 1.355917, 0.314549,0.000001
5 , N ,0.246106 , 1.432592, 0.285329,0.000010
5 , K ,1.496045 , -0.000661, 0.000318,0.000003
5 , D ,0.280295 , 1.384688, 0.268536,0.000240
6 , E ,1.115249 , 0.960522, 0.019657,0.000324
6 , H ,0.821613 , 0.956082, 0.052892,0.000037
6 , Q ,1.121420 , 1.066270, 0.022355,0.000795
6 , F ,0.567189 , 1.217841, 0.136838,0.000224
6 , Y ,0.536015 , 1.262139, 0.150061,0.000003
6 , C ,0.776991 , 1.139690, 0.073829,0.000070
6 , N ,0.720946 , 1.370702, 0.103782,0.000087
6 , K ,1.036727 , 0.390125, 0.008385,0.000797
6 , D ,0.981806 , 1.168903, 0.041739,0.000081
7 , E ,0.777574 , 1.004888, 0.064450,0.000627
7 , H ,1.099914 , 0.912492, 0.019340,0.000024
7 , Q ,0.941249 , 1.180145, 0.046879,0.000145
7 , F ,0.889315 , 1.074103, 0.049276,0.000094
7 , Y ,1.020886 , 0.987830, 0.028674,0.000025
7 , C ,0.996794 , 1.062665, 0.034520,0.000043
7 , N ,1.057415 , 1.125277, 0.030554,0.000075
7 , K ,1.133214 , 0.998618, 0.019518,0.000052
7 , D ,1.059021 , 0.937681, 0.023359,0.000153
8 , E ,0.256596 , 1.135637, 0.253679,0.000066
8 , H ,1.131279 , 0.199036, 0.003262,0.000634
8 , Q ,0.296593 , 1.181357, 0.238018,0.000495
8 , F ,1.931985 , 0.070517, 0.000054,0.000126
8 , Y ,1.603903 , 0.371288, 0.000659,0.000271
8 , C ,1.522047 , 0.508658, 0.001403,0.000303
8 , N ,1.710676 , 0.233676, 0.000267,0.000058
8 , K ,0.371958 , 1.125150, 0.201142,0.002346
8 , D ,1.529879 , 0.005359, 0.000272,0.000720
9 , E ,1.543592 , 0.143032, 0.000425,0.000142
9 , H ,-71303.473957 , -70111.530430, 0.473684,0.166359
9 , Q ,0.502404 , -0.424717, 0.006731,0.002062
9 , F ,0.634482 , 1.121602, 0.107951,0.000576
9 , N ,-70873.145966 , -70546.508408, 0.587065,0.108636
10 , E ,0.948591 , 1.109055, 0.042766,0.002402
10 , H ,1.152904 , 0.966942, 0.017370,0.000034
10 , Q ,0.894978 , 1.100461, 0.049901,0.000122
10 , F ,0.941943 , 1.162941, 0.046417,0.000548
10 , Y ,0.856060 , 0.917964, 0.045172,0.000317
10 , C ,0.930561 , 0.980658, 0.038338,0.000069
10 , N ,0.874360 , 0.866988, 0.039835,0.001648
10 , K ,1.011538 , 0.897334, 0.025631,0.000211
10 , D ,1.263415 , 0.897073, 0.010215,0.000714
11 , E ,0.842699 , 0.778407, 0.039541,0.002132
11 , H ,0.886638 , 0.732459, 0.030749,0.000159
11 , Q ,1.184370 , 0.718625, 0.009666,0.000119
11 , F ,0.835222 , 1.197929, 0.065511,0.000385
11 , Y ,0.952699 , 1.108718, 0.041809,0.000981
11 , C ,0.807424 , 1.066903, 0.062627,0.000018
11 , N ,0.856108 , 1.082782, 0.055799,0.001250
11 , K ,1.196610 , 0.779393, 0.010495,0.000221
11 , D ,0.825152 , 0.699428, 0.036047,0.000464
12 , E ,0.813800 , 0.754469, 0.041801,0.001298
12 , H ,1.200674 , 0.912654, 0.013345,0.000018
12 , Q ,1.068897 , 0.769699, 0.016756,0.000322
12 , F ,0.870688 , 1.075249, 0.052634,0.000512
12 , Y ,0.982635 , 0.985618, 0.032404,0.000033
12 , C ,0.869136 , 1.151368, 0.056901,0.000032
12 , N ,0.686441 , 0.990314, 0.082404,0.000454
12 , K ,1.006229 , 0.673808, 0.017674,0.000674
12 , D ,0.961446 , 0.885449, 0.030486,0.001476
13 , E ,1.038432 , 0.562657, 0.012426,0.001521
13 , H ,0.854840 , 1.232765, 0.064282,0.000131
13 , Q ,1.227857 , 0.725726, 0.008433,0.000983
13 , F ,0.828356 , 1.227750, 0.069716,0.000072
13 , Y ,0.750417 , 1.479480, 0.102731,0.000287
13 , C ,0.546528 , 1.318364, 0.152448,0.000038
13 , N ,0.644196 , 1.147968, 0.106217,0.000070
13 , K ,1.302464 , 0.538038, 0.003961,0.000160
13 , D ,0.941396 , 1.388753, 0.059319,0.000601
14 , E ,1.518578 , 0.892384, 0.003657,0.001046
14 , H ,0.599090 , 1.314530, 0.134889,0.000184
14 , Q ,1.243576 , 0.736602, 0.007978,0.000333
14 , F ,0.611370 , 1.546840, 0.148447,0.000026
14 , Y ,0.442981 , 1.425402, 0.198866,0.000086
14 , C ,0.570921 , 1.261302, 0.139400,0.000114
14 , N ,0.301555 , 1.346202, 0.252766,0.000069
14 , K ,1.304358 , 0.446822, 0.003135,0.000941
14 , D ,0.901409 , 1.905238, 0.090750,0.000373
15 , E ,0.278400 , 1.133493, 0.243308,0.000991
15 , H ,1.100977 , 0.536533, 0.009210,0.001310
15 , Q ,0.113554 , 0.769763, 0.286029,0.002105
15 , F ,1.613835 , 0.754755, 0.001818,0.000877
15 , Y ,1.235889 , 0.713448, 0.007880,0.000147
15 , C ,1.391930 , 0.688877, 0.003924,0.000116
15 , N ,1.200055 , 0.618452, 0.007309,0.000501
15 , K ,0.203217 , 1.101702, 0.278875,0.000550
15 , D ,1.152797 , 0.237586, 0.003317,0.000064
16 , E ,1.352690 , 1.089667, 0.010234,0.000098
16 , H ,1.180479 , 0.779511, 0.011126,0.000062
16 , Q ,0.857260 , 0.744812, 0.034831,0.000555
16 , F ,0.623781 , 1.441825, 0.137638,0.000667
16 , Y ,1.095802 , 1.137356, 0.027011,0.000137
16 , C ,0.919910 , 1.248750, 0.054150,0.000093
16 , N ,0.953251 , 1.024597, 0.037727,0.000333
16 , K ,1.227772 , 0.586163, 0.006012,0.000738
16 , D ,0.771217 , 0.558185, 0.034048,0.001848
17 , E ,2.313393 , 1.592722, 0.000598,0.001456
17 , H ,0.728690 , 0.971508, 0.072491,0.000345
17 , Q ,1.307406 , 0.552034, 0.004031,0.002524
17 , F ,0.825408 , 1.051377, 0.059416,0.001616
17 , Y ,0.760644 , 1.417983, 0.097804,0.000520
17 , C ,0.690526 , 1.317255, 0.108529,0.000125
17 , N ,1.011526 , 1.571828, 0.056291,0.000151
17 , K ,2.479819 , 1.161370, 0.000118,0.001376
