1 , E ,0.347591 , 1.137377, 0.136769,0.000310
1 , H ,1.024847 , 0.792586, 0.000220,0.000060
1 , Q ,0.685615 , 1.130397, 0.022107,0.000185
1 , F ,1.086649 , 1.043267, 0.000506,0.000112
1 , Y ,1.020385 , 1.117402, 0.001385,0.000073
1 , C ,1.002109 , 0.973904, 0.000845,0.000242
1 , N ,0.749308 , 0.997202, 0.009554,0.000024
1 , K ,1.208112 , 1.019975, 0.000117,0.000204
1 , D ,1.146108 , 0.989834, 0.000194,0.000247
2 , E ,1.043174 , 0.934215, 0.000438,0.000214
2 , H ,1.104087 , 1.088942, 0.000535,0.000055
2 , Q ,1.232755 , 1.226949, 0.000287,0.000192
2 , F ,0.790821 , 1.054769, 0.008163,0.000203
2 , Y ,1.012699 , 1.052713, 0.001128,0.000345
2 , C ,0.850129 , 1.122828, 0.006292,0.000130
2 , N ,1.123892 , 1.040867, 0.000332,0.000196
2 , K ,1.083242 , 0.928385, 0.000274,0.000485
2 , D ,0.924396 , 0.889989, 0.001181,0.000147
3 , E ,1.552149 , 0.617285, 0.000000,0.000033
3 , H ,0.716839 , 1.234229, 0.022433,0.000153
3 , Q ,1.146786 , 0.451231, 0.000002,0.000131
3 , F ,0.488529 , 1.016305, 0.059261,0.000292
3 , Y ,0.582284 , 1.382782, 0.059674,0.000424
3 , C ,0.450553 , 1.106905, 0.083795,0.000663
3 , N ,0.678295 , 1.406143, 0.037558,0.000689
3 , K ,1.260438 , 0.290904, 0.000000,0.000027
3 , D ,0.640701 , 1.139926, 0.030149,0.000192
4 , E ,1.009665 , 1.167557, 0.001909,0.000048
4 , H ,1.012453 , 0.804888, 0.000276,0.000075
4 , Q ,0.794727 , 0.958347, 0.005667,0.000074
4 , F ,1.089067 , 1.218820, 0.001141,0.000179
4 , Y ,0.910138 , 0.791394, 0.000807,0.000295
4 , C ,0.822833 , 0.758523, 0.001722,0.000403
4 , N ,0.982779 , 0.930212, 0.000808,0.000390
4 , K ,0.937689 , 0.974755, 0.001581,0.000081
4 , D ,0.919123 , 0.753474, 0.000572,0.000111
5 , E ,1.197477 , 0.639065, 0.000007,0.000013
5 , H ,0.470208 , 1.245161, 0.089294,0.000204
5 , Q ,1.081948 , 0.549697, 0.000015,0.000027
5 , F ,0.786225 , 1.009979, 0.007408,0.000284
5 , Y ,0.325697 , 1.276806, 0.162961,0.000029
5 , C ,0.433575 , 1.171361, 0.096912,0.000195
5 , N ,0.404944 , 1.012672, 0.092503,0.000163
5 , K ,1.095893 , 0.263601, 0.000001,0.000167
5 , D ,0.468307 , 1.059826, 0.071676,0.000130
6 , E ,1.240906 , 1.034553, 0.000089,0.000127
6 , H ,0.952335 , 1.093597, 0.002372,0.000234
6 , Q ,1.011260 , 0.907409, 0.000533,0.000060
6 , F ,0.786816 , 1.241815, 0.014217,0.000254
6 , Y ,0.726017 , 1.132845, 0.016799,0.000398
6 , C ,0.947609 , 1.244112, 0.004243,0.000130
6 , N ,0.600640 , 0.926575, 0.023985,0.000058
6 , K ,1.140443 , 0.665446, 0.000020,0.000048
6 , D ,0.822968 , 0.969429, 0.004646,0.000339
7 , E ,0.870440 , 1.001203, 0.003403,0.000035
7 , H ,1.050465 , 0.951314, 0.000442,0.000020
7 , Q ,0.884098 , 1.033201, 0.003443,0.000183
7 , F ,0.823030 , 0.940193, 0.004096,0.000209
7 , Y ,1.085592 , 1.067335, 0.000572,0.000042
7 , C ,0.824966 , 0.870040, 0.002973,0.000151
7 , N ,0.950968 , 0.955222, 0.001284,0.000096
7 , K ,0.966469 , 0.919413, 0.000906,0.000067
7 , D ,1.020140 , 0.980734, 0.000723,0.000101
8 , E ,0.633800 , 1.289336, 0.040459,0.000303
8 , H ,1.281968 , 0.500902, 0.000001,0.001058
8 , Q ,0.478937 , 1.047993, 0.066229,0.000175
8 , F ,0.722023 , 0.201746, 0.000067,0.004349
8 , Y ,1.205656 , 0.558634, 0.000003,0.001314
8 , C ,1.167615 , 0.659068, 0.000013,0.001409
8 , N ,1.168534 , 0.423348, 0.000001,0.000261
8 , K ,0.825102 , 1.596468, 0.022213,0.000131
8 , D ,0.929721 , 0.198983, 0.000003,0.000547
9 , E ,1.340735 , 0.413971, 0.000000,0.001738
9 , H ,0.204345 , 0.949815, 0.204885,0.002591
9 , Q ,1.355131 , 0.272933, 0.000000,0.002349
9 , F ,0.766780 , 1.082106, 0.010601,0.000627
9 , Y ,-1092.882939 , -1229.408744, 0.348416,0.072548
9 , C ,-47478.582578 , -88009.271785, 0.385135,0.212244
9 , N ,-1276.968304 , -1431.037537, 0.342697,0.059283
9 , K ,1.146655 , -0.050423, 0.000000,0.000357
9 , D ,0.369145 , 1.212674, 0.127883,0.000602
10 , E ,0.752074 , 0.930402, 0.007367,0.000200
10 , H ,1.020684 , 0.933629, 0.000554,0.000375
10 , Q ,1.013772 , 1.115167, 0.001460,0.000404
10 , F ,0.782173 , 0.945606, 0.006099,0.000089
10 , Y ,1.049355 , 1.067734, 0.000832,0.000112
10 , C ,0.968430 , 0.978938, 0.001204,0.000074
10 , N ,0.916747 , 0.880403, 0.001216,0.000125
10 , K ,0.953830 , 0.829407, 0.000626,0.000213
10 , D ,1.127899 , 0.900591, 0.000138,0.000134
11 , E ,1.239246 , 1.161279, 0.000191,0.000139
11 , H ,1.019080 , 0.925454, 0.000535,0.000347
11 , Q ,1.353236 , 1.037057, 0.000024,0.000774
11 , F ,0.789394 , 0.975206, 0.006397,0.000111
11 , Y ,1.009234 , 1.123205, 0.001559,0.000503
11 , C ,0.806299 , 0.946864, 0.004968,0.001148
11 , N ,0.823097 , 0.998828, 0.005033,0.000585
11 , K ,1.101378 , 0.854580, 0.000139,0.000179
11 , D ,0.986337 , 1.000458, 0.001121,0.000229
12 , E ,1.189442 , 1.162020, 0.000321,0.000264
12 , H ,1.033725 , 0.923954, 0.000453,0.000112
12 , Q ,1.040939 , 0.799315, 0.000191,0.000055
12 , F ,1.060762 , 1.269189, 0.001793,0.000389
12 , Y ,0.926564 , 0.976921, 0.001840,0.000146
12 , C ,0.819704 , 0.966303, 0.004728,0.000167
12 , N ,1.036549 , 1.162294, 0.001458,0.000475
12 , K ,1.323849 , 1.125129, 0.000061,0.000837
12 , D ,1.275947 , 1.171004, 0.000136,0.000214
13 , E ,1.345869 , 1.039649, 0.000027,0.000147
13 , H ,0.846201 , 1.087142, 0.005850,0.000104
13 , Q ,0.935390 , 0.643964, 0.000222,0.000236
13 , F ,0.989300 , 1.290126, 0.003489,0.000465
13 , Y ,0.840588 , 1.181562, 0.008152,0.000377
13 , C ,0.704031 , 1.242840, 0.024203,0.000391
13 , N ,0.712465 , 1.002426, 0.013049,0.000007
13 , K ,1.315772 , 0.847698, 0.000009,0.000060
13 , D ,1.326920 , 1.683099, 0.000758,0.000268
14 , E ,0.912850 , 0.622641, 0.000248,0.000253
14 , H ,0.688585 , 1.089212, 0.019595,0.000028
14 , Q ,1.016275 , 0.684608, 0.000112,0.000349
14 , F ,0.758079 , 1.309965, 0.020229,0.001109
14 , Y ,0.542119 , 1.084457, 0.049162,0.000051
14 , C ,0.641742 , 1.067972, 0.025864,0.000099
14 , N ,0.577748 , 1.122180, 0.042769,0.000249
14 , K ,1.249566 , 0.657096, 0.000004,0.000079
14 , D ,0.862416 , 1.217450, 0.007776,0.000068
15 , E ,0.669991 , 1.545955, 0.047772,0.000344
15 , H ,1.306630 , 0.822132, 0.000009,0.000032
15 , Q ,0.417135 , 1.004912, 0.086287,0.000125
15 , F ,1.145254 , 0.693168, 0.000023,0.000276
15 , Y ,1.100403 , 0.699462, 0.000044,0.000211
15 , C ,1.002385 , 0.707670, 0.000158,0.000285
15 , N ,1.054224 , 0.582344, 0.000029,0.000754
15 , K ,0.487079 , 1.075934, 0.065537,0.000149
15 , D ,1.541631 , 0.772142, 0.000000,0.000667
16 , E ,1.141630 , 0.991850, 0.000203,0.001669
16 , H ,0.960227 , 0.791075, 0.000458,0.000218
16 , Q ,1.104585 , 1.014397, 0.000359,0.000740
16 , F ,0.528972 , 0.892070, 0.036764,0.001108
16 , Y ,1.247818 , 1.310669, 0.000360,0.000392
16 , C ,0.964385 , 1.091885, 0.002064,0.000158
16 , N ,0.895363 , 0.903278, 0.001739,0.000205
16 , K ,1.272489 , 0.892976, 0.000024,0.000331
16 , D ,1.275080 , 1.007337, 0.000050,0.000276
17 , E ,0.830257 , 0.549846, 0.000390,0.000643
17 , H ,0.886954 , 1.020735, 0.003180,0.000162
17 , Q ,1.153316 , 0.624549, 0.000012,0.000147
17 , F ,0.860877 , 1.095510, 0.005324,0.000065
17 , Y ,0.633715 , 0.916902, 0.018312,0.000101
17 , C ,1.144585 , 1.603201, 0.002650,0.000291
17 , N ,1.132711 , 1.457791, 0.001869,0.000150
17 , K ,1.172433 , 0.716698, 0.000020,0.000375
17 , D ,0.839220 , 1.060900, 0.005638,0.000119
18 , E ,0.988229 , 0.770597, 0.000293,0.000293
