3.280000000000000000e+02,3.047112499999998780e-02,2.176771441200326795e-03
3.800000000000000000e+02,3.107899999999996776e-02,3.713712070892333759e-03
9.100000000000000000e+01,3.201299999999999285e-02,7.774813575257024083e-04
1.400000000000000000e+01,3.236675000000002744e-02,2.465434415498112333e-02
3.650000000000000000e+02,3.283771428571428258e-02,2.156899456372268417e-03
8.900000000000000000e+01,3.435787500000000994e-02,7.964386185151888994e-03
3.700000000000000000e+02,3.668299999999997951e-02,6.706747037541331037e-03
1.980000000000000000e+02,3.675999999999993162e-02,1.621922717888683863e-03
2.360000000000000000e+02,3.691579999999999862e-02,5.091550412160983537e-03
3.750000000000000000e+02,3.729199999999999182e-02,3.839174220373662346e-03
4.700000000000000000e+01,3.751700000000000174e-02,4.813631716214594215e-03
1.810000000000000000e+02,3.839237500000002024e-02,2.074708371373113758e-01
6.000000000000000000e+00,3.840785714285710473e-02,9.479202520412266389e-04
2.530000000000000000e+02,3.955362500000002279e-02,6.776353383432618272e-04
2.450000000000000000e+02,4.055342857142855278e-02,3.200822794461161223e-03
2.300000000000000000e+02,4.061975000000001002e-02,2.701336928954995321e-03
3.630000000000000000e+02,4.253342857142855538e-02,3.673338548660878833e-03
9.000000000000000000e+01,4.435750000000002191e-02,1.277063257342261372e-03
3.200000000000000000e+02,4.572057142857142986e-02,1.230114857358276638e-03
1.540000000000000000e+02,4.605599999999999972e-02,1.294200806298240105e-03
2.400000000000000000e+02,4.658124999999999072e-02,1.152019296365742714e-03
3.500000000000000000e+02,4.701214285714284957e-02,4.185914155085167232e-02
1.250000000000000000e+02,4.731240000000003221e-02,5.253779710303703096e-03
1.740000000000000000e+02,4.791399999999999132e-02,5.003703259856696461e-04
2.310000000000000000e+02,4.851620000000004401e-02,1.489826627449367460e-02
2.950000000000000000e+02,4.935433333333333339e-02,3.601982870622074426e-04
1.870000000000000000e+02,4.945499999999998508e-02,7.080645422897832199e-03
2.800000000000000000e+01,5.035819999999999880e-02,5.014681247354288961e-03
9.300000000000000000e+01,5.063120000000000814e-02,6.493989367222436412e-04
1.100000000000000000e+02,5.079157142857138041e-02,8.054785410645868074e-03
2.710000000000000000e+02,5.142660000000002368e-02,3.325645186694748106e-03
3.540000000000000000e+02,5.152799999999996272e-02,2.145027197993870736e-03
3.040000000000000000e+02,5.216166666666664092e-02,3.064377617148505289e-02
2.040000000000000000e+02,5.302485714285713053e-02,1.316041179059243039e-02
2.700000000000000000e+01,5.303371428571427432e-02,1.903260665370402373e-03
1.420000000000000000e+02,5.540166666666670320e-02,1.629282561369160701e-03
2.010000000000000000e+02,5.628637499999998572e-02,2.181699970583209341e-03
9.200000000000000000e+01,5.703939999999998317e-02,4.843704399595639238e-04
2.340000000000000000e+02,5.875349999999998629e-02,1.807515596658314239e-02
3.000000000000000000e+00,5.901225000000000220e-02,1.637016932017363712e-03
3.580000000000000000e+02,6.051899999999993396e-02,1.822544388758166878e-03
2.630000000000000000e+02,6.193028571428570161e-02,7.364395880593437721e-03
1.180000000000000000e+02,6.205971428571423198e-02,2.769950137037130097e-03
6.500000000000000000e+01,6.218366666666667181e-02,8.700728938873908760e-03
3.190000000000000000e+02,6.224374999999995883e-02,3.236400283850296086e-03
1.280000000000000000e+02,6.231224999999998571e-02,8.180963486159627610e-03
2.380000000000000000e+02,6.294899999999996332e-02,6.037330095277509447e-04
2.190000000000000000e+02,6.297499999999998932e-02,1.696364260933164300e-03
1.900000000000000000e+01,6.330371428571426873e-02,2.232600406339245187e-03
3.550000000000000000e+02,6.338849999999998652e-02,2.365953646605671416e-03
3.480000000000000000e+02,6.349412499999998460e-02,1.281807957786684771e-02
3.000000000000000000e+01,6.380399999999998573e-02,1.821792769092977484e-03
2.500000000000000000e+01,6.381279999999996122e-02,2.952870660539641014e-03
2.410000000000000000e+02,6.588239999999997987e-02,7.261003241329595445e-03
1.590000000000000000e+02,6.694485714285716704e-02,2.561168456313358578e-03
2.050000000000000000e+02,6.770912499999998113e-02,1.428302618004967037e-02
2.540000000000000000e+02,6.892928571428573459e-02,2.962678252978497365e-03
3.460000000000000000e+02,6.903585714285716268e-02,1.333739305353836635e-03
3.330000000000000000e+02,6.941075000000000716e-02,7.850535768329322539e-03
3.010000000000000000e+02,7.031920000000002613e-02,8.560890464230383468e-02
1.800000000000000000e+02,7.111500000000005317e-02,4.175488114370866713e-03
2.550000000000000000e+02,7.133200000000004815e-02,2.198418487164627809e-03
2.400000000000000000e+01,7.142474999999995355e-02,2.910909283185277897e-03
1.120000000000000000e+02,7.172914285714289406e-02,2.510207075306721339e-03
3.030000000000000000e+02,7.191971428571428127e-02,9.470303491678403948e-03
2.800000000000000000e+02,7.266550000000002174e-02,4.806506862881623245e-03
3.600000000000000000e+02,7.280174999999995678e-02,2.130684849857659817e-03
9.400000000000000000e+01,7.343774999999996833e-02,1.019842380233773474e-03
3.350000000000000000e+02,7.381737499999999064e-02,1.544689886562007316e-03
2.720000000000000000e+02,7.395100000000001672e-02,4.005895146409884852e-03
1.480000000000000000e+02,7.406000000000001471e-02,4.312293596502396985e-03
1.000000000000000000e+01,7.410274999999996726e-02,1.851431005939138241e-03
2.700000000000000000e+02,7.436233333333332196e-02,3.865537709027467867e-03
3.270000000000000000e+02,7.607366666666670607e-02,2.907632243097712805e-03
2.930000000000000000e+02,7.624300000000000521e-02,1.532525611672576164e-03
1.750000000000000000e+02,7.668414285714285350e-02,8.548120783359951756e-04
1.600000000000000000e+02,7.681985714285713418e-02,3.343236363317299287e-03
1.200000000000000000e+02,7.761733333333335760e-02,2.269253591307459749e-03
1.520000000000000000e+02,7.823200000000003762e-02,4.300716091130292462e-02
9.800000000000000000e+01,7.828299999999997760e-02,1.445187530782434185e-03
2.870000000000000000e+02,7.849016666666663866e-02,2.402632502619675078e-03
1.090000000000000000e+02,7.915699999999997738e-02,5.483022973243679814e-03
1.760000000000000000e+02,7.934333333333332128e-02,5.474634999449379084e-03
2.060000000000000000e+02,8.031500000000001138e-02,1.185126230891883452e-02
1.640000000000000000e+02,8.052837500000004090e-02,4.400919914249032394e-02
3.100000000000000000e+01,8.119449999999997503e-02,7.066803590143989205e-03
2.760000000000000000e+02,8.158799999999996611e-02,5.930646213727232448e-03
2.330000000000000000e+02,8.202616666666666390e-02,9.765446705511114699e-04
2.840000000000000000e+02,8.245450000000004165e-02,5.448013945875054310e-03
3.560000000000000000e+02,8.285266666666664392e-02,2.080281116766358532e-03
2.770000000000000000e+02,8.301700000000000745e-02,5.162296742173272737e-03
3.810000000000000000e+02,8.352185714285716156e-02,1.497209756532536917e-03
3.050000000000000000e+02,8.357200000000004902e-02,1.123061681389843011e-02
3.380000000000000000e+02,8.412374999999996938e-02,2.871848876967128452e-03
1.830000000000000000e+02,8.482462500000001460e-02,1.854472735088348720e-03
2.670000000000000000e+02,8.501399999999997847e-02,7.400150144984019018e-03
1.970000000000000000e+02,8.525950000000004358e-02,1.940343230003302184e-03
2.660000000000000000e+02,8.563200000000004142e-02,5.046803988786647925e-03
1.270000000000000000e+02,8.612300000000003286e-02,2.022126883719320770e-03
2.370000000000000000e+02,8.660660000000001968e-02,1.102070038572212050e-02
2.120000000000000000e+02,8.682316666666667349e-02,4.835072476494291227e-03
2.200000000000000000e+01,8.755599999999991168e-02,4.598754944277607531e-03
2.320000000000000000e+02,8.870459999999998069e-02,1.068023896367565825e-02
2.780000000000000000e+02,8.890399999999998304e-02,5.757566128971736488e-03
1.450000000000000000e+02,8.941000000000001724e-02,1.382894122195194898e-03
2.810000000000000000e+02,9.118900000000002004e-02,3.608696056438339024e-03
2.510000000000000000e+02,9.161071428571425368e-02,1.518646201219750642e-02
6.800000000000000000e+01,9.187537499999998136e-02,1.759277626668767983e-02
3.570000000000000000e+02,9.202849999999991593e-02,2.265462487287659213e-03
2.790000000000000000e+02,9.272400000000000087e-02,5.350299832412900962e-03
2.650000000000000000e+02,9.281966666666663368e-02,3.640052523170114393e-03
2.600000000000000000e+01,9.362575000000004921e-02,2.956473421415269694e-03
3.760000000000000000e+02,9.456585714285715982e-02,6.172529487177016126e-03
3.360000000000000000e+02,9.659620000000002094e-02,1.485762804828024385e-03
9.000000000000000000e+00,9.698574999999999557e-02,2.353294131356559876e-03
2.290000000000000000e+02,9.710716666666664720e-02,2.338696703920199391e-03
1.900000000000000000e+02,9.726687500000000264e-02,1.176903815133928648e-03
6.300000000000000000e+01,9.803328571428572558e-02,1.742228732027238311e-02
3.110000000000000000e+02,9.907919999999999228e-02,5.426420706814490992e-03
2.820000000000000000e+02,9.989020000000001231e-02,3.493480096366943267e-03
2.000000000000000000e+02,1.002415714285714021e-01,1.167995300748900928e-02
1.510000000000000000e+02,1.005254999999999621e-01,5.121287409892077980e-02
2.690000000000000000e+02,1.014869999999999939e-01,4.043159078793350479e-03
1.570000000000000000e+02,1.017567499999999930e-01,5.857812280953384691e-04
3.590000000000000000e+02,1.022997500000000226e-01,2.267446628433302143e-03
2.000000000000000000e+01,1.026363333333333294e-01,5.902445241145038921e-03
3.470000000000000000e+02,1.028732857142857643e-01,7.007383362001452093e-03
2.900000000000000000e+01,1.043662500000000076e-01,2.295471988680993728e-03
2.430000000000000000e+02,1.046598000000000389e-01,3.648615767136812425e-03
2.610000000000000000e+02,1.050013333333333354e-01,2.086341632841446150e-03
2.350000000000000000e+02,1.052223999999998966e-01,5.839324976655064364e-02
3.260000000000000000e+02,1.063321250000000134e-01,2.306747335058389071e-03
3.090000000000000000e+02,1.069034999999999846e-01,1.867372320297246494e-02
2.830000000000000000e+02,1.072043333333333043e-01,5.784604822795603833e-03
2.100000000000000000e+01,1.085097999999999480e-01,6.804685041669900590e-03
1.720000000000000000e+02,1.093142500000000017e-01,1.265521298234912814e-02
5.400000000000000000e+01,1.107313333333333066e-01,1.108435110640637253e-02
2.500000000000000000e+02,1.111371249999999894e-01,3.375498355243055672e-03
1.110000000000000000e+02,1.115232499999999904e-01,1.406546073983113571e-02
1.210000000000000000e+02,1.124113333333332937e-01,2.999643693020867009e-03
3.020000000000000000e+02,1.129271428571428926e-01,1.856219160709411675e-02
4.600000000000000000e+01,1.148947142857142667e-01,8.534411977385818540e-03
1.430000000000000000e+02,1.159470000000000778e-01,8.716510464906691499e-03
2.110000000000000000e+02,1.164053749999999637e-01,7.942612872788275269e-02
1.380000000000000000e+02,1.173704999999999887e-01,2.239089320553585942e-03
2.750000000000000000e+02,1.200770000000001003e-01,4.973443188183943389e-03
2.300000000000000000e+01,1.202190000000000342e-01,5.221985560357097697e-03
4.400000000000000000e+01,1.212246666666665917e-01,3.225054939690088530e-03
1.260000000000000000e+02,1.217395000000000282e-01,1.604499235693033349e-03
1.490000000000000000e+02,1.219742500000000063e-01,3.358355122148595426e-03
7.500000000000000000e+01,1.222885000000000499e-01,1.123195292970636692e-03
1.460000000000000000e+02,1.224296666666667005e-01,4.770127589680527372e-03
6.900000000000000000e+01,1.243343999999999977e-01,2.550233652404752024e-03
2.920000000000000000e+02,1.251381999999999772e-01,3.241719574352640645e-03
2.640000000000000000e+02,1.258769999999999611e-01,6.304048931298275073e-03
1.600000000000000000e+01,1.261480000000000101e-01,3.297630389452791810e-03
2.740000000000000000e+02,1.267782000000000353e-01,4.326916173303445474e-03
2.130000000000000000e+02,1.270860000000000600e-01,7.391553675257900302e-03
2.730000000000000000e+02,1.291686666666666261e-01,5.336310549662030660e-03
1.890000000000000000e+02,1.294976666666666498e-01,7.923583345611986614e-03
1.150000000000000000e+02,1.295633750000000362e-01,6.929679267383395160e-03
7.200000000000000000e+01,1.295991999999999977e-01,2.334927362963150083e-03
2.270000000000000000e+02,1.302163750000000231e-01,9.930255893601578829e-03
3.310000000000000000e+02,1.306670000000000331e-01,4.812404782001188791e-03
1.340000000000000000e+02,1.317183333333333262e-01,4.141343267560255656e-03
3.060000000000000000e+02,1.323260000000000269e-01,6.171952154499271530e-03
1.840000000000000000e+02,1.337114285714285644e-01,3.062269011014050885e-02
1.700000000000000000e+01,1.339759999999999285e-01,7.163838709510946152e-03
7.400000000000000000e+01,1.347782000000000147e-01,4.048697642047877077e-03
1.240000000000000000e+02,1.362795714285714166e-01,3.960225742914862818e-03
2.900000000000000000e+02,1.365819999999999812e-01,1.640752374527558585e-03
1.680000000000000000e+02,1.428942500000000004e-01,2.832779511772808272e-03
3.710000000000000000e+02,1.430579999999999907e-01,1.837239269916737675e-03
2.560000000000000000e+02,1.430686666666667051e-01,7.091826907723113027e-02
1.220000000000000000e+02,1.432716666666667138e-01,4.746862483132423954e-03
1.950000000000000000e+02,1.441949999999999621e-01,7.586755251796650952e-03
1.100000000000000000e+01,1.447559999999999958e-01,2.335481206964602069e-03
1.780000000000000000e+02,1.457687999999999762e-01,7.623643370243689266e-03
5.800000000000000000e+01,1.463380000000000514e-01,8.019335249591964115e-03
3.800000000000000000e+01,1.464010000000000589e-01,4.358249053362789685e-03
1.370000000000000000e+02,1.468804999999999694e-01,5.270105218158151889e-03
5.200000000000000000e+01,1.491404999999999537e-01,2.708226713568897756e-02
1.000000000000000000e+02,1.505743750000000103e-01,1.639722841638226875e-02
7.100000000000000000e+01,1.512256666666666749e-01,1.088245656883854223e-03
3.080000000000000000e+02,1.522689999999999877e-01,5.822033114197294745e-03
1.310000000000000000e+02,1.529794999999999627e-01,1.999294193311056383e-03
2.440000000000000000e+02,1.532779999999999421e-01,3.578557899962540173e-02
1.930000000000000000e+02,1.535239999999999938e-01,1.077266846050672910e-02
4.300000000000000000e+01,1.547221249999999881e-01,1.749927207811906435e-03
1.820000000000000000e+02,1.551275000000000293e-01,1.459232089740527399e-02
3.320000000000000000e+02,1.554972499999999758e-01,8.151527537601148052e-03
1.560000000000000000e+02,1.556876666666666686e-01,6.369748658179751749e-03
3.830000000000000000e+02,1.557740000000000236e-01,6.045349603012828248e-03
1.790000000000000000e+02,1.562357499999999511e-01,1.684903303214651399e-02
1.410000000000000000e+02,1.565235000000000098e-01,4.884484173633778931e-03
1.080000000000000000e+02,1.566833333333333134e-01,1.794741041348623528e-02
0.000000000000000000e+00,1.574712500000000071e-01,2.205202438136123488e-01
3.840000000000000000e+02,1.577674999999999772e-01,7.861356939283895007e-02
1.320000000000000000e+02,1.584829999999999295e-01,2.294135530727852389e-03
1.190000000000000000e+02,1.585823333333333529e-01,3.602106732230330507e-03
2.680000000000000000e+02,1.611000000000000210e-01,4.266392647237784996e-03
3.900000000000000000e+01,1.618419999999999304e-01,2.260640349590199629e-03
1.290000000000000000e+02,1.627429999999999710e-01,1.619844563135402083e-03
3.250000000000000000e+02,1.634779999999999567e-01,1.966598402151977301e-02
1.230000000000000000e+02,1.646399999999999531e-01,3.200571229316372460e-03
4.500000000000000000e+01,1.708251249999999666e-01,9.381226992207419846e-03
2.280000000000000000e+02,1.724706666666666610e-01,6.361174133846954175e-03
9.600000000000000000e+01,1.732060000000000266e-01,4.519617072101518411e-03
2.620000000000000000e+02,1.735137500000000221e-01,4.411657475039494972e-03
3.170000000000000000e+02,1.744783749999999911e-01,1.278887301669685145e-02
3.640000000000000000e+02,1.757492500000000513e-01,1.218613516969649542e-02
1.300000000000000000e+01,1.761484285714285669e-01,2.453685766546007119e-01
1.300000000000000000e+02,1.768949999999999967e-01,1.146105951697979231e-03
2.420000000000000000e+02,1.781914999999999472e-01,4.582876283355672743e-03
2.220000000000000000e+02,1.792126250000000420e-01,1.015562242952311282e-02
6.000000000000000000e+01,1.808574000000000015e-01,2.396061407618297300e-03
1.020000000000000000e+02,1.823722500000000135e-01,1.034141762879133182e-02
2.480000000000000000e+02,1.824074999999999447e-01,4.700029024378088623e-03
2.980000000000000000e+02,1.834172500000000039e-01,1.641377714820311529e-01
8.600000000000000000e+01,1.835770000000000179e-01,5.132004250664194168e-03
3.740000000000000000e+02,1.876763749999999509e-01,1.010350443349253800e-02
1.800000000000000000e+01,1.883973333333332223e-01,4.223320623017502197e-03
3.510000000000000000e+02,1.884379999999999944e-01,4.837156433515650902e-03
5.500000000000000000e+01,1.889112499999999473e-01,2.993231694044140231e-02
1.140000000000000000e+02,1.908871249999999908e-01,9.834131190903911898e-03
1.440000000000000000e+02,1.911070000000001379e-01,3.504032213813102013e-03
3.180000000000000000e+02,1.924448750000000152e-01,1.138670058930740109e-02
6.200000000000000000e+01,1.954166666666666829e-01,5.761591599016058912e-03
7.300000000000000000e+01,1.967856666666666643e-01,3.398179152772814668e-03
5.700000000000000000e+01,1.988442499999999724e-01,1.096483636620605544e-02
2.260000000000000000e+02,2.000149999999999428e-01,3.476133858983622427e-02
6.100000000000000000e+01,2.002090000000000536e-01,2.343069869414826298e-03
1.730000000000000000e+02,2.012830000000000175e-01,3.367161660370389387e-02
3.140000000000000000e+02,2.071909999999999585e-01,5.592120913619365828e-03
2.070000000000000000e+02,2.086811250000000229e-01,1.412707581972355055e-02
5.100000000000000000e+01,2.117796666666666716e-01,1.509158934710713891e-02
1.880000000000000000e+02,2.127019999999998634e-01,1.158365851178276215e-02
7.000000000000000000e+01,2.154649999999999899e-01,2.892617754703737977e-03
3.820000000000000000e+02,2.158308750000000331e-01,3.682607296159971094e-02
1.130000000000000000e+02,2.199073750000000160e-01,3.089577954441305799e-02
4.000000000000000000e+01,2.203754999999999464e-01,4.387635966297713692e-03
9.700000000000000000e+01,2.213353333333333006e-01,3.860097485552675158e-03
5.600000000000000000e+01,2.228188750000000273e-01,3.460283368439077967e-02
3.440000000000000000e+02,2.267140000000000266e-01,1.514846599831881288e-02
6.400000000000000000e+01,2.267699999999999716e-01,8.712062593618357179e-03
6.700000000000000000e+01,2.324399999999999800e-01,1.604322908287664565e-02
3.120000000000000000e+02,2.368366249999999673e-01,1.003543836591868320e-02
3.700000000000000000e+01,2.380940000000000278e-01,9.682811949996953868e-03
1.990000000000000000e+02,2.425552500000000000e-01,9.356244294871616379e-03
1.330000000000000000e+02,2.433925000000000671e-01,1.881760058177549700e-03
9.900000000000000000e+01,2.445457500000000062e-01,5.673093323044439001e-02
3.500000000000000000e+01,2.447023749999999720e-01,8.119965123870620180e-03
2.570000000000000000e+02,2.508879999999999999e-01,1.706697427621566357e-02
8.300000000000000000e+01,2.533191249999999783e-01,6.496013709386712354e-02
5.000000000000000000e+01,2.535268571428571649e-01,3.500064867261062224e-02
5.300000000000000000e+01,2.541368571428571088e-01,1.066877560853247628e-02
3.530000000000000000e+02,2.561860000000000248e-01,4.329326355463351123e-03
2.460000000000000000e+02,2.561905000000000432e-01,4.535960385028232900e-02
1.500000000000000000e+02,2.602567499999998701e-01,6.807199609601227719e-02
2.080000000000000000e+02,2.684765000000000068e-01,3.336877430778419085e-02
3.600000000000000000e+01,2.701833999999999625e-01,1.314221346321930300e-02
1.580000000000000000e+02,2.726116250000000241e-01,9.959069060585587496e-02
2.100000000000000000e+02,2.738418750000000124e-01,1.712549461935121073e-02
2.180000000000000000e+02,2.760540000000000771e-01,4.951460005643185981e-03
3.200000000000000000e+01,2.797120000000000162e-01,3.140499388667595398e-02
1.940000000000000000e+02,2.896720000000001516e-01,4.208669867381734098e-03
3.410000000000000000e+02,3.043315714285713680e-01,1.626130856918005518e-01
1.620000000000000000e+02,3.135942499999999633e-01,7.432694602548925444e-02
1.530000000000000000e+02,3.178469999999999906e-01,1.485973631578871024e-01
3.520000000000000000e+02,3.187400000000000233e-01,7.066264837966754198e-03
8.500000000000000000e+01,3.290600000000000191e-01,6.152999447784615085e-03
1.630000000000000000e+02,3.341390000000001304e-01,7.266561353753975272e-03
3.150000000000000000e+02,3.407007499999999967e-01,4.375103550795115225e-03
3.690000000000000000e+02,3.477568571428571453e-01,1.059659843091238063e+00
1.910000000000000000e+02,3.496959999999999513e-01,6.654989147695951866e-03
1.350000000000000000e+02,3.508689999999999864e-01,8.541871708101703500e-03
5.900000000000000000e+01,3.512348571428572375e-01,3.355305825896531119e-02
3.770000000000000000e+02,3.635978750000000148e-01,2.052263775507638666e-02
3.070000000000000000e+02,3.737260000000000026e-01,1.876633623525000155e-02
1.160000000000000000e+02,3.777257499999999713e-01,1.450747440977622968e-03
3.300000000000000000e+01,3.814880000000000493e-01,4.019355148271674949e-02
1.040000000000000000e+02,3.900334999999999219e-01,9.750151083038628361e-03
1.710000000000000000e+02,3.933510000000000062e-01,1.314338520361067741e-02
1.360000000000000000e+02,3.958289999999997644e-01,1.200715456006263074e-02
2.520000000000000000e+02,3.959540000000001392e-01,2.750678966843883230e-02
3.000000000000000000e+02,4.027761250000000404e-01,1.499650528221429385e-02
2.090000000000000000e+02,4.129237500000000338e-01,3.436393793538265740e-02
9.500000000000000000e+01,4.180900000000000727e-01,1.615547879881967450e-02
8.200000000000000000e+01,4.216110000000000690e-01,3.995260265361794821e-02
5.000000000000000000e+00,4.238150000000000528e-01,1.413431497940873666e-02
3.620000000000000000e+02,4.411550000000001859e-01,1.185690805175772765e-02
3.780000000000000000e+02,4.420512857142857022e-01,1.065299707442769056e-02
2.160000000000000000e+02,4.461870000000000003e-01,1.258891117870529486e-02
4.800000000000000000e+01,4.480830000000000091e-01,1.219300752276828402e-02
3.400000000000000000e+01,4.562516666666667775e-01,1.651763384531157453e-02
3.290000000000000000e+02,4.591451249999999873e-01,3.324251017347224207e-03
2.990000000000000000e+02,4.594554999999999056e-01,1.774255885098506222e-02
8.400000000000000000e+01,4.603780000000001205e-01,3.727054319314238029e-02
2.960000000000000000e+02,4.654314999999999425e-01,1.241368374191407749e-03
3.400000000000000000e+02,4.692954285714286411e-01,2.550583791520907168e-02
3.670000000000000000e+02,4.805559999999997611e-01,2.867190361762770451e-02
2.850000000000000000e+02,4.831681250000000039e-01,3.194138190729166413e-03
3.220000000000000000e+02,4.840360000000003549e-01,1.283257694446570882e-02
2.490000000000000000e+02,4.872630000000000017e-01,4.394178722467285275e-02
1.500000000000000000e+01,4.903556666666666897e-01,1.378474150298306979e-02
7.800000000000000000e+01,4.923139999999999183e-01,1.465282039197257115e-02
2.230000000000000000e+02,5.095757499999999940e-01,1.753014388639322768e-03
2.590000000000000000e+02,5.194678749999999123e-01,9.509253210093521202e-03
1.030000000000000000e+02,5.329039999999998223e-01,2.166034825742090345e-02
1.390000000000000000e+02,5.354400000000001381e-01,2.054243950333121960e-02
1.010000000000000000e+02,5.431369999999999809e-01,2.656615631955592041e-02
8.700000000000000000e+01,5.576149999999999718e-01,4.244382854843050529e-02
3.790000000000000000e+02,5.660764999999999825e-01,2.253455966600541663e-02
2.150000000000000000e+02,5.699191249999999709e-01,1.645150326246354322e-02
4.900000000000000000e+01,5.717375000000000096e-01,1.650358217037178887e-01
3.420000000000000000e+02,5.769839999999999414e-01,3.774822361373626062e-02
1.470000000000000000e+02,5.816690000000002136e-01,4.901067419001086528e-02
7.000000000000000000e+00,5.919959999999999667e-01,1.848065735969097942e-02
2.910000000000000000e+02,6.103070000000000439e-01,5.602461363614835016e-02
1.400000000000000000e+02,6.121769999999999712e-01,2.140261346203212872e-02
1.920000000000000000e+02,6.387596666666665035e-01,4.922069022261833793e-02
3.680000000000000000e+02,6.407429999999998405e-01,7.450618581159045017e-02
8.800000000000000000e+01,6.449820000000000553e-01,4.813716711768047801e-02
2.030000000000000000e+02,6.551119999999999166e-01,2.544886841139023040e-02
1.770000000000000000e+02,6.693249999999997257e-01,3.649052737060336227e-02
2.860000000000000000e+02,6.716915000000001079e-01,5.168197319962042346e-02
6.600000000000000000e+01,7.020680000000001364e-01,1.471632121848591435e-01
8.100000000000000000e+01,7.204549999999999566e-01,4.813104837273590730e-02
2.170000000000000000e+02,7.348366250000000210e-01,3.534524384932184571e+00
8.000000000000000000e+01,7.387390000000000345e-01,1.506194469069457587e-01
3.610000000000000000e+02,7.478059999999998597e-01,1.269010838891482251e-01
1.170000000000000000e+02,7.516159999999998398e-01,3.015670401306923265e-02
2.600000000000000000e+02,7.539732499999999282e-01,1.551846261781641284e-02
3.300000000000000000e+02,7.741540000000000088e-01,4.057693636685522770e-02
2.210000000000000000e+02,7.833879999999999733e-01,1.626420402115241470e-01
1.200000000000000000e+01,8.079139999999997990e-01,5.831778811047255706e-02
1.850000000000000000e+02,8.107050000000002310e-01,8.166091784280245236e-02
2.580000000000000000e+02,8.400821250000000129e-01,1.964674845121744742e-02
3.430000000000000000e+02,8.877130000000001964e-01,8.055127610278764450e-02
3.100000000000000000e+02,1.040598999999999830e+00,8.259088642101525268e-02
3.720000000000000000e+02,1.057757999999999754e+00,1.264558058326031853e-01
3.490000000000000000e+02,1.081967000000000123e+00,9.103672958698406925e-02
2.140000000000000000e+02,1.087202999999999919e+00,8.461186873362408489e-02
1.860000000000000000e+02,1.183507000000000087e+00,1.239631439770967070e-01
3.730000000000000000e+02,1.185909333333333260e+00,1.484920928023843456e-01
4.000000000000000000e+00,1.222898000000000041e+00,1.389872112922481695e-01
3.450000000000000000e+02,1.259486333333333041e+00,1.398672604369990413e-01
2.000000000000000000e+00,1.345397999999999650e+00,1.467602346771192112e-01
7.900000000000000000e+01,1.355466500000000352e+00,5.703035586937054147e-01
3.660000000000000000e+02,1.445460500000000037e+00,1.741543929790382306e-01
1.610000000000000000e+02,1.554247999999999408e+00,2.243705431804395023e-01
2.200000000000000000e+02,1.702263499999999929e+00,4.227183699527804484e-01
