8.100000000000000000e+01,7.585377500000000106e-01,2.621843464677430235e-01
2.560000000000000000e+02,7.622337500000000432e-01,1.518343966583444726e-01
2.690000000000000000e+02,7.663305000000000256e-01,3.495932411894807634e-01
1.330000000000000000e+02,7.702328750000000390e-01,4.091127441533988496e-02
1.830000000000000000e+02,7.712609999999999744e-01,4.918477175848905841e-03
2.880000000000000000e+02,7.729152500000000536e-01,1.303671861895075168e-01
2.670000000000000000e+02,7.780025999999999886e-01,1.459326173607820576e-01
7.800000000000000000e+01,7.793030833333333129e-01,1.180135595097135844e-02
1.540000000000000000e+02,7.801789999999999559e-01,1.719056475622229158e-02
2.080000000000000000e+02,7.817486249999999748e-01,1.356576256039082086e-02
1.550000000000000000e+02,7.820099999999999829e-01,9.004556266003888032e-02
3.200000000000000000e+01,7.913909999999999556e-01,1.256396232558088522e-01
3.700000000000000000e+01,7.934411428571428448e-01,1.047108921488582034e-01
2.070000000000000000e+02,7.966201666666666847e-01,8.803678273272741786e-03
3.400000000000000000e+01,7.966310714285714800e-01,7.832118499552478408e-01
2.000000000000000000e+01,7.998439999999998884e-01,1.755907120088599782e-02
2.830000000000000000e+02,8.000285000000000313e-01,5.099947698908614824e-02
5.000000000000000000e+00,8.037647500000000278e-01,6.855132356126496240e-02
2.050000000000000000e+02,8.091665000000000108e-01,1.229681990924203459e-02
3.900000000000000000e+01,8.091869999999999896e-01,1.450839817315859870e-01
1.200000000000000000e+01,8.123546000000001488e-01,2.654963993747147880e-02
2.060000000000000000e+02,8.156581666666666841e-01,3.393999493858609884e-02
2.300000000000000000e+01,8.169683750000000799e-01,3.545958980591671500e-02
3.500000000000000000e+01,8.174855833333333210e-01,2.477918042034388257e-01
1.900000000000000000e+01,8.182666428571429007e-01,6.170148464620416745e-02
2.150000000000000000e+02,8.202532999999998520e-01,1.587548981703114023e-02
1.560000000000000000e+02,8.261322500000000124e-01,3.082941897690577027e-01
1.880000000000000000e+02,8.327184374999999639e-01,1.251432874628772562e-01
2.160000000000000000e+02,8.348878333333332735e-01,2.480100060085721828e-02
3.000000000000000000e+00,8.366762857142856502e-01,2.366271077864442740e-01
1.000000000000000000e+02,8.374486666666665080e-01,1.550725338809546758e-02
2.840000000000000000e+02,8.403439999999999799e-01,1.579011628028457459e-01
2.510000000000000000e+02,8.426474999999999937e-01,6.430999871049619676e-02
1.250000000000000000e+02,8.493709375000000339e-01,8.312529841252176699e-02
1.170000000000000000e+02,8.508997499999999548e-01,2.390816102494931414e-02
2.110000000000000000e+02,8.543039999999999523e-01,6.988580150187329032e-03
2.960000000000000000e+02,8.549694999999999379e-01,8.398561189336439803e-02
2.660000000000000000e+02,8.550098999999999894e-01,9.956813531068460163e-03
2.200000000000000000e+01,8.573316666666667141e-01,8.585862386253258205e-03
1.840000000000000000e+02,8.601886666666667125e-01,6.861410595197599618e-03
2.380000000000000000e+02,8.606822499999999820e-01,1.721349155959170027e-02
1.700000000000000000e+01,8.609245000000000925e-01,4.678444984849861737e-02
2.600000000000000000e+01,8.656649999999999068e-01,3.910253643898304286e-03
2.590000000000000000e+02,8.686230000000000340e-01,7.831787598814563683e-03
1.670000000000000000e+02,8.724822500000000147e-01,5.368502338360621184e-01
1.870000000000000000e+02,8.747889999999999278e-01,1.346590717017241701e-01
2.760000000000000000e+02,8.758836249999999435e-01,1.823718680153653751e-02
1.960000000000000000e+02,8.784317499999999557e-01,8.588335292852519176e-01
2.270000000000000000e+02,8.787519444444444883e-01,7.312071835007823151e-03
2.950000000000000000e+02,8.791226999999999236e-01,5.134433515879226195e-02
2.200000000000000000e+02,8.841779999999999085e-01,9.870927732593562029e-03
2.580000000000000000e+02,8.849144166666667033e-01,1.795305522488277183e-01
5.200000000000000000e+01,8.860046000000000310e-01,6.946196474745431892e-01
1.150000000000000000e+02,8.873070000000000679e-01,2.485974412720261609e-02
9.400000000000000000e+01,8.883229999999999738e-01,2.786444006350368569e-02
1.740000000000000000e+02,8.943352499999998040e-01,6.157988026746985533e-02
2.350000000000000000e+02,8.967992499999999367e-01,8.442277191457318863e-02
9.200000000000000000e+01,8.994050000000000100e-01,5.645068306681055859e-02
1.280000000000000000e+02,9.019081666666666219e-01,3.898817110265860864e-01
1.430000000000000000e+02,9.022439285714286550e-01,3.380922593061380099e-01
2.720000000000000000e+02,9.029557857142856969e-01,8.930523167219478822e-03
1.090000000000000000e+02,9.038721000000000672e-01,1.548181940778177168e-01
8.000000000000000000e+01,9.046926249999999170e-01,2.562004330402853913e-01
3.300000000000000000e+01,9.123524285714285087e-01,1.275952502661145127e-01
8.300000000000000000e+01,9.248439999999999994e-01,3.435155950812986969e-01
7.700000000000000000e+01,9.256502499999998967e-01,1.233655249554931749e-02
1.410000000000000000e+02,9.299741249999999848e-01,9.687363256474776363e-03
2.920000000000000000e+02,9.363265000000001725e-01,7.832070218869335854e-02
2.550000000000000000e+02,9.369572500000000748e-01,1.768469906534308744e-01
1.770000000000000000e+02,9.393830833333333130e-01,2.757337017271433918e-02
1.900000000000000000e+02,9.443503333333330696e-01,2.741973962872837692e-02
7.000000000000000000e+00,9.484974999999999934e-01,4.462562762612828221e-02
2.300000000000000000e+02,9.526060000000000638e-01,1.037036683274113191e-02
1.440000000000000000e+02,9.599884999999999113e-01,3.325595126922026856e-01
8.900000000000000000e+01,9.635399166666666071e-01,1.577249986998566569e-02
7.600000000000000000e+01,9.663238750000000543e-01,3.012943879100506428e-01
2.710000000000000000e+02,9.695158333333333545e-01,2.752970076740411942e-01
2.450000000000000000e+02,9.696602500000000013e-01,1.786165321970182782e-02
2.640000000000000000e+02,9.727521666666666400e-01,9.447545397512197018e-02
1.290000000000000000e+02,9.897884999999999600e-01,2.030535166970276473e-02
6.500000000000000000e+01,9.961746999999998575e-01,1.029868547734409667e-02
6.000000000000000000e+00,9.962483750000000748e-01,2.424075058924991810e-01
7.300000000000000000e+01,9.985164999999999180e-01,2.056596381505150853e-02
1.660000000000000000e+02,1.003686749999999961e+00,2.452903338403125133e-01
6.400000000000000000e+01,1.010351312500000098e+00,9.021311522159704971e-03
1.720000000000000000e+02,1.015718375000000062e+00,2.431982076937059395e-02
2.260000000000000000e+02,1.019701500000000038e+00,2.964324502022883459e-02
2.540000000000000000e+02,1.025296250000000020e+00,5.754994899189734558e-02
3.600000000000000000e+01,1.026962699999999895e+00,4.330853705632886630e-02
2.470000000000000000e+02,1.028117750000000052e+00,2.301612064934867655e-02
2.700000000000000000e+01,1.033331583333333414e+00,6.740981757498771230e-03
2.480000000000000000e+02,1.036196499999999965e+00,5.070926688099947760e-02
6.300000000000000000e+01,1.041451000000000127e+00,1.423397905650707583e-02
2.650000000000000000e+02,1.041892249999999853e+00,7.122210359333176755e-02
8.600000000000000000e+01,1.043832499999999941e+00,1.399195190449887549e-01
9.000000000000000000e+01,1.046306333333333116e+00,2.175415901026522131e-02
2.430000000000000000e+02,1.074899499999999897e+00,2.681711119170755719e-02
2.400000000000000000e+01,1.081922000000000050e+00,1.421942947661181789e+00
2.390000000000000000e+02,1.082200000000000051e+00,9.972504553821355533e-02
2.500000000000000000e+02,1.098203666666666800e+00,1.398199346846785429e-01
1.570000000000000000e+02,1.100016899999999964e+00,2.568750724232998078e-02
7.500000000000000000e+01,1.107041312499999819e+00,4.886174998421877191e-02
1.010000000000000000e+02,1.107693999999999956e+00,1.114512773768231296e-01
1.370000000000000000e+02,1.109466499999999911e+00,4.740704496546598035e-02
2.020000000000000000e+02,1.112686250000000099e+00,2.182182811600158825e-02
2.340000000000000000e+02,1.112702124999999986e+00,1.971736363193820479e-02
4.400000000000000000e+01,1.113470000000000182e+00,1.595571981983726628e-01
2.090000000000000000e+02,1.117450999999999972e+00,2.648537023858279355e-02
3.000000000000000000e+01,1.124967333333333430e+00,2.134519359378884637e-02
2.170000000000000000e+02,1.136433499999999874e+00,2.042388342890727806e-02
2.440000000000000000e+02,1.136803000000000008e+00,3.531985525966913758e-02
1.930000000000000000e+02,1.137449000000000154e+00,1.426522982642979345e-02
2.240000000000000000e+02,1.146941285714285774e+00,1.065728618507570495e-02
2.900000000000000000e+01,1.156252499999999905e+00,1.796145334472035518e-02
1.690000000000000000e+02,1.157456666666666578e+00,5.757664248462335266e-02
2.400000000000000000e+02,1.160836750000000084e+00,3.566176786255979142e-02
1.920000000000000000e+02,1.163878749999999851e+00,2.596310300620747746e-01
2.600000000000000000e+02,1.170273000000000119e+00,1.636942906597477487e-01
2.250000000000000000e+02,1.178589500000000179e+00,2.461871612535053988e-01
2.290000000000000000e+02,1.180596333333333359e+00,3.822189971024438082e-02
2.970000000000000000e+02,1.184500833333333558e+00,1.385740273615353457e-01
2.810000000000000000e+02,1.187130500000000088e+00,8.818584410339684598e-02
2.800000000000000000e+02,1.187130500000000088e+00,8.155297914894672762e-02
2.780000000000000000e+02,1.187130500000000088e+00,8.830881288128895890e-02
2.790000000000000000e+02,1.187130500000000088e+00,7.343228482513577959e-02
1.030000000000000000e+02,1.208415250000000052e+00,1.606335396044203390e-01
2.610000000000000000e+02,1.209427250000000065e+00,2.044219334023996901e-02
6.900000000000000000e+01,1.211154666666666602e+00,1.705897318952039055e-02
7.000000000000000000e+01,1.211154666666666602e+00,3.548417408977341120e-02
2.000000000000000000e+02,1.215911500000000034e+00,2.020299652677760849e-02
6.800000000000000000e+01,1.218255749999999971e+00,2.063956309322593011e-02
2.740000000000000000e+02,1.220183250000000053e+00,7.842531494081571297e-02
5.900000000000000000e+01,1.221713999999999967e+00,6.710396190203345157e-02
9.900000000000000000e+01,1.226465000000000138e+00,7.519711823581314014e-02
2.180000000000000000e+02,1.248954499999999967e+00,4.152655903589472230e-02
1.380000000000000000e+02,1.251192666666666620e+00,5.893822330401456838e-02
2.040000000000000000e+02,1.256669250000000071e+00,3.083890628591717809e-02
2.330000000000000000e+02,1.269238999999999784e+00,3.696047892254528816e-02
8.800000000000000000e+01,1.291005300000000133e+00,1.012071793563394106e-01
2.190000000000000000e+02,1.295986166666666550e+00,1.223659406595286048e-01
2.000000000000000000e+00,1.308416400000000035e+00,2.936359567104748422e-02
2.500000000000000000e+01,1.308649500000000021e+00,3.374070849243143710e-02
2.360000000000000000e+02,1.309822500000000112e+00,8.103229844615664201e-02
1.600000000000000000e+01,1.311566999999999927e+00,1.180798699907556065e-01
5.600000000000000000e+01,1.313690499999999872e+00,4.154203725422231375e-02
2.410000000000000000e+02,1.315574750000000126e+00,6.412744760295743807e-02
2.320000000000000000e+02,1.319789624999999855e+00,4.389286134855198418e-02
2.310000000000000000e+02,1.324045600000000045e+00,3.685789103970903424e-01
1.240000000000000000e+02,1.324383500000000158e+00,7.759311888140160707e-02
7.100000000000000000e+01,1.330384000000000011e+00,2.837234638091153116e-02
2.420000000000000000e+02,1.332625000000000171e+00,6.470272549488080560e-02
1.910000000000000000e+02,1.334918499999999897e+00,3.781281284904464135e-02
2.940000000000000000e+02,1.340428500000000023e+00,6.764455938228300380e-02
1.860000000000000000e+02,1.357594999999999885e+00,2.583826209852459546e-02
1.680000000000000000e+02,1.364930250000000012e+00,1.056945090206116572e-01
1.500000000000000000e+01,1.391958749999999911e+00,8.965549867541861007e-01
1.000000000000000000e+00,1.392219499999999943e+00,3.164267768553891691e-01
1.980000000000000000e+02,1.447969499999999909e+00,4.127993524300854061e-02
1.890000000000000000e+02,1.476695749999999752e+00,7.716074726536406581e-02
1.700000000000000000e+02,1.492909000000000042e+00,5.061722880259684337e-02
7.900000000000000000e+01,1.500163333333333293e+00,8.126990688045848676e-02
1.610000000000000000e+02,1.523611999999999966e+00,6.423973490994547286e-02
6.200000000000000000e+01,1.525841250000000038e+00,1.062974252627384431e-01
2.630000000000000000e+02,1.545123500000000094e+00,3.575757781365417332e-01
2.530000000000000000e+02,1.548671249999999944e+00,2.069073844925554684e-01
2.800000000000000000e+01,1.599393499999999912e+00,7.625705174344668547e-02
2.850000000000000000e+02,1.604101500000000069e+00,1.940741622989140269e-01
2.210000000000000000e+02,1.659290666666666469e+00,1.891878789430693764e-01
2.030000000000000000e+02,1.677007666666666674e+00,1.143933384081618487e-01
1.990000000000000000e+02,1.681405499999999886e+00,7.612236325311633189e-02
1.590000000000000000e+02,1.719459999999999988e+00,1.123567766339393509e-01
1.940000000000000000e+02,1.724837166666666421e+00,9.161631843297859956e-02
1.400000000000000000e+02,1.728202499999999864e+00,1.336672619425780251e-01
9.700000000000000000e+01,1.744182499999999969e+00,1.688304546349554958e-01
9.800000000000000000e+01,1.754534499999999886e+00,2.092428781791849657e-01
2.010000000000000000e+02,1.762559333333333145e+00,1.035784424099218393e-01
1.260000000000000000e+02,1.786869249999999854e+00,3.870030037577837367e-01
1.950000000000000000e+02,1.824648833333333497e+00,1.485814222285834763e-01
2.220000000000000000e+02,1.930767499999999970e+00,1.637274720450245524e-01
1.780000000000000000e+02,2.001087500000000130e+00,7.374097702134718713e-01
6.100000000000000000e+01,2.015411000000000286e+00,1.901304394331112257e-01
1.360000000000000000e+02,2.027818499999999968e+00,1.951648306941469180e-01
1.350000000000000000e+02,2.028901000000000288e+00,1.329178375129307144e+00
1.580000000000000000e+02,2.037320999999999938e+00,1.996354962729911808e-01
2.130000000000000000e+02,2.042473000000000205e+00,3.065109469611147497e-01
9.600000000000000000e+01,2.071983000000000352e+00,1.958828527164727940e-01
9.300000000000000000e+01,2.176117500000000149e+00,5.064968595695922282e-01
6.000000000000000000e+01,2.178443999999999825e+00,2.535378621531383381e-01
2.140000000000000000e+02,2.196887000000000256e+00,1.796387003836286966e-01
1.310000000000000000e+02,2.253482500000000055e+00,1.942399604999652252e-01
1.390000000000000000e+02,2.270789999999999864e+00,2.034217043472124620e-01
5.800000000000000000e+01,2.479544250000000005e+00,3.365781783086994605e-01
1.300000000000000000e+02,2.685959500000000055e+00,3.285936052907817984e-01
5.700000000000000000e+01,2.698420500000000111e+00,5.012322709230089268e-01
8.500000000000000000e+01,3.109063499999999980e+00,6.328203786672522702e-01
2.280000000000000000e+02,3.364215500000000247e+00,6.577887805665185716e-01
6.700000000000000000e+01,3.731206000000000245e+00,9.153338606336800520e-01
1.850000000000000000e+02,4.215175999999999590e+00,1.204070466740184697e+00
