3.150000000000000000e+02,6.141944999999999766e-01,3.993024468518462794e-02
3.800000000000000000e+01,6.149998749999999736e-01,4.023189995689831905e-02
2.630000000000000000e+02,6.164231666666666332e-01,2.080499834863874797e-02
2.900000000000000000e+01,6.168349000000000748e-01,2.810804887350832476e-02
3.160000000000000000e+02,6.210505833333334058e-01,7.442162589762572888e-02
4.020000000000000000e+02,6.224646249999999936e-01,1.345209846274415290e-02
4.100000000000000000e+01,6.245726999999999807e-01,1.112594800579935414e-02
3.540000000000000000e+02,6.245924999999999949e-01,3.080820752455604161e-01
3.840000000000000000e+02,6.252398333333334390e-01,6.720190705546492949e-02
2.640000000000000000e+02,6.260876250000000365e-01,2.214603295949886808e-01
2.660000000000000000e+02,6.293476000000000070e-01,8.641214807318811642e-02
1.260000000000000000e+02,6.300181000000000253e-01,1.548353891403084562e-02
3.400000000000000000e+02,6.315233124999999337e-01,1.270088338960425993e-02
1.360000000000000000e+02,6.321665000000000756e-01,2.933817425486491114e-03
4.010000000000000000e+02,6.331847499999999629e-01,1.092163488139526573e+00
9.100000000000000000e+01,6.341064999999999063e-01,1.647888238517159626e-02
1.790000000000000000e+02,6.350654999999999495e-01,1.096593932178012709e-01
2.710000000000000000e+02,6.356414999999999704e-01,2.626587311531500962e-02
1.510000000000000000e+02,6.400014166666667670e-01,2.201154317468437954e-02
1.590000000000000000e+02,6.401412499999999950e-01,2.099302297333824618e-01
1.310000000000000000e+02,6.409373333333333589e-01,2.184632544275253059e-03
4.200000000000000000e+01,6.431131666666667357e-01,9.945750617416034695e-03
3.750000000000000000e+02,6.432358000000000242e-01,7.031395072528050239e-02
3.080000000000000000e+02,6.445546875000000009e-01,6.566541149226696496e-03
2.850000000000000000e+02,6.457397857142856967e-01,1.352510550299189651e-01
3.330000000000000000e+02,6.491903571428571107e-01,8.089068728525557195e-02
2.420000000000000000e+02,6.496218750000000153e-01,7.266066523285891893e-03
3.830000000000000000e+02,6.552971666666667083e-01,1.598177418599586522e-02
1.940000000000000000e+02,6.563854999999999551e-01,4.966834553154188085e-03
3.490000000000000000e+02,6.585911250000000550e-01,3.118000834683490406e-03
3.570000000000000000e+02,6.591825000000000045e-01,1.240343800769734724e-02
3.700000000000000000e+02,6.597444999999999560e-01,5.164872306300168914e-01
4.060000000000000000e+02,6.608802857142856979e-01,9.125912310642348563e-03
3.140000000000000000e+02,6.618052500000000116e-01,5.665064908940084694e-03
3.980000000000000000e+02,6.626369166666666866e-01,2.009185234708041612e-01
3.090000000000000000e+02,6.627536874999999661e-01,5.666672191762815031e-03
1.600000000000000000e+01,6.635339166666666122e-01,2.759462083826608528e-02
3.760000000000000000e+02,6.647669166666666518e-01,1.153154684221995713e-02
1.540000000000000000e+02,6.681592500000000934e-01,1.055890800813285429e-02
2.300000000000000000e+02,6.684693333333333598e-01,8.464909804507116803e-03
3.280000000000000000e+02,6.690310714285713223e-01,9.844924576076230505e-02
6.000000000000000000e+00,6.698099375000000633e-01,2.022534929943576015e-03
3.000000000000000000e+00,6.698381666666666234e-01,2.519056016423927742e-03
1.870000000000000000e+02,6.701717500000000660e-01,8.542464689338902240e-02
1.920000000000000000e+02,6.702993749999999196e-01,8.290100340804680557e-02
1.500000000000000000e+01,6.717100833333334853e-01,1.057990157474962382e-02
5.100000000000000000e+01,6.721075000000000799e-01,6.782176740658931724e-01
3.900000000000000000e+01,6.735904166666665249e-01,7.125855061899149384e-03
4.000000000000000000e+01,6.762252499999998889e-01,3.087747813708973180e-02
3.930000000000000000e+02,6.767021666666667157e-01,1.072660703350477723e-01
3.870000000000000000e+02,6.769774166666667758e-01,2.256858110513507848e-02
3.620000000000000000e+02,6.781581666666666175e-01,3.348004736832345916e-03
3.650000000000000000e+02,6.791512142857143441e-01,3.158838296563068124e-03
1.620000000000000000e+02,6.792199999999999349e-01,4.715699748267954822e-03
3.200000000000000000e+01,6.819750000000001089e-01,2.393909049813118875e-02
3.300000000000000000e+01,6.825358999999999732e-01,2.422338404803235090e-01
7.000000000000000000e+01,6.836519999999999264e-01,4.946092394879321973e-03
2.000000000000000000e+02,6.850742499999999957e-01,5.854157676604887506e-02
3.860000000000000000e+02,6.851497857142856418e-01,1.005076198386233195e-02
3.230000000000000000e+02,6.861515000000000253e-01,3.224219310462372312e-01
4.000000000000000000e+00,6.864309166666666684e-01,1.240713990673285860e-01
4.130000000000000000e+02,6.867651249999999763e-01,8.910261975536463291e-03
3.400000000000000000e+01,6.874974000000000363e-01,1.129969745213693089e-01
3.500000000000000000e+01,6.878228749999999447e-01,3.529780470701954220e-02
8.000000000000000000e+00,6.881092857142856456e-01,1.525043152732369692e-02
1.800000000000000000e+02,6.885596874999999617e-01,8.646077459439146726e-03
5.800000000000000000e+01,6.903449375000000332e-01,2.611290083474755441e-01
2.460000000000000000e+02,6.924436999999999953e-01,2.753053886458892707e-01
1.040000000000000000e+02,6.925006874999999340e-01,7.536730147528739390e-03
3.270000000000000000e+02,6.928667499999999757e-01,2.104726220091496930e-02
2.830000000000000000e+02,6.930849999999999511e-01,4.084061020577582982e-03
8.000000000000000000e+01,6.931326666666667302e-01,2.131487225144843844e-01
3.480000000000000000e+02,6.965465625000000216e-01,1.322157570187612596e-02
2.060000000000000000e+02,6.992042499999999716e-01,2.377263930234711081e-02
3.470000000000000000e+02,6.997362499999999486e-01,1.508742126696175356e-01
2.950000000000000000e+02,7.001713749999999292e-01,3.184320080788301949e-02
1.980000000000000000e+02,7.032413124999998821e-01,7.835054618859371017e-03
2.820000000000000000e+02,7.046419999999999906e-01,2.263169119933133161e-02
1.610000000000000000e+02,7.047753333333331982e-01,1.798445410023757907e-01
3.780000000000000000e+02,7.050774375000000704e-01,2.557156504504378217e-02
2.110000000000000000e+02,7.058342142857142454e-01,1.093164478088554797e-02
3.880000000000000000e+02,7.084172142857142473e-01,2.011723614403498547e-02
3.250000000000000000e+02,7.098703749999999424e-01,2.416160686666469770e-01
4.110000000000000000e+02,7.099928749999999678e-01,1.643993651534811362e-02
2.340000000000000000e+02,7.122878333333334533e-01,1.155260925109998504e-01
5.600000000000000000e+01,7.123420999999999781e-01,1.529557688022111783e-01
1.300000000000000000e+02,7.129166666666666430e-01,7.736789486263193766e-03
2.520000000000000000e+02,7.146287142857142838e-01,4.358551786093319697e-02
1.700000000000000000e+02,7.149500625000000387e-01,1.355318076364977475e-01
8.600000000000000000e+01,7.178507499999999819e-01,2.954798517335838759e-01
2.890000000000000000e+02,7.181060714285714131e-01,1.323662010974865563e-02
3.290000000000000000e+02,7.196482857142856293e-01,2.684740677142817555e-02
2.800000000000000000e+01,7.200106874999998574e-01,6.696548367372947251e-03
2.940000000000000000e+02,7.206589999999999385e-01,3.026784515431932970e-02
3.500000000000000000e+02,7.209422857142857577e-01,1.711336242974594718e-02
2.090000000000000000e+02,7.217349166666666704e-01,8.797539693635668054e-03
1.900000000000000000e+02,7.230675625000000384e-01,8.571063569308347285e-03
7.200000000000000000e+01,7.252555000000000529e-01,1.446173788375042235e-02
3.890000000000000000e+02,7.264204285714285225e-01,2.884469818358291124e-02
6.400000000000000000e+01,7.270121000000000500e-01,4.437618216538027037e-03
3.040000000000000000e+02,7.272003571428571345e-01,2.822999459329458491e-02
2.610000000000000000e+02,7.283429999999999627e-01,2.420799127148152638e-02
2.550000000000000000e+02,7.284269999999999357e-01,3.253755207236686542e-01
2.620000000000000000e+02,7.291597499999999954e-01,1.714298185877773800e-02
1.560000000000000000e+02,7.293546874999999874e-01,3.107619443807864701e-01
4.700000000000000000e+01,7.300266250000000401e-01,9.980189470768273743e-04
7.300000000000000000e+01,7.307008333333332439e-01,2.879029250358325180e-03
4.900000000000000000e+01,7.308052142857143219e-01,8.666728996548300756e-03
3.910000000000000000e+02,7.313652857142857178e-01,9.885357784485852145e-03
3.670000000000000000e+02,7.317344999999999544e-01,3.471482718830278258e-01
4.070000000000000000e+02,7.325132500000000046e-01,7.400069950153811103e-03
1.370000000000000000e+02,7.325674999999999271e-01,4.767685794986544282e-03
2.370000000000000000e+02,7.328831875000000329e-01,3.244985811131435138e+00
1.210000000000000000e+02,7.336018749999999589e-01,5.638482900843941326e-03
3.020000000000000000e+02,7.340079374999999295e-01,1.980987594717664724e-02
2.230000000000000000e+02,7.342366428571428516e-01,6.255299750038013223e-03
3.000000000000000000e+02,7.345799285714286198e-01,4.927324090511082250e-02
2.250000000000000000e+02,7.349121249999999161e-01,8.290192602329563010e-02
4.140000000000000000e+02,7.351900624999999634e-01,2.602974058683343514e-02
7.000000000000000000e+00,7.361058124999999563e-01,7.858199971942935597e-03
2.880000000000000000e+02,7.390724285714285191e-01,1.250245273893838271e-01
2.860000000000000000e+02,7.405206874999999966e-01,1.983222165057345332e-02
3.720000000000000000e+02,7.407672499999999882e-01,3.225875616488368264e-02
1.000000000000000000e+02,7.411367499999998998e-01,4.787503959461879982e-03
2.960000000000000000e+02,7.411658750000000850e-01,4.800431280993096989e-02
2.770000000000000000e+02,7.415065000000000683e-01,1.547734918046935471e-01
7.500000000000000000e+01,7.421629999999999061e-01,2.211832169211716201e-03
3.900000000000000000e+02,7.428679999999998618e-01,1.577197899238620693e-02
1.010000000000000000e+02,7.434902500000000192e-01,8.778562231212013248e-03
1.820000000000000000e+02,7.436381666666666002e-01,2.570220700540821763e-03
6.500000000000000000e+01,7.440080000000000027e-01,5.337192503492689533e-03
4.300000000000000000e+01,7.452333749999999757e-01,1.018150085146434999e-02
3.070000000000000000e+02,7.466668000000000749e-01,2.197941075779941966e-01
3.740000000000000000e+02,7.469826666666666837e-01,3.650161741081735522e-01
2.280000000000000000e+02,7.470364285714286012e-01,1.771952142213511494e-01
2.900000000000000000e+02,7.485482142857142751e-01,1.113158553758513553e-02
6.800000000000000000e+01,7.486512857142856303e-01,5.455688129027130330e-03
3.940000000000000000e+02,7.496913124999999845e-01,1.039095886411693127e-02
8.200000000000000000e+01,7.521481249999999452e-01,2.487698078117211720e-01
1.420000000000000000e+02,7.527309166666666940e-01,9.143918780562458604e-02
1.340000000000000000e+02,7.530507499999998799e-01,1.171065424600311634e-02
9.500000000000000000e+01,7.531750000000000389e-01,1.633048061712668100e-02
3.710000000000000000e+02,7.546430000000000637e-01,2.062388962896427869e-01
1.290000000000000000e+02,7.548503571428570869e-01,4.976141642502476467e-03
5.900000000000000000e+01,7.553764375000000530e-01,7.934632013268555148e-03
3.560000000000000000e+02,7.559758750000000749e-01,6.548785715788209630e-03
2.910000000000000000e+02,7.560729285714286041e-01,8.504970336754896776e-02
7.100000000000000000e+01,7.570945714285713946e-01,4.315484098628144354e-03
4.600000000000000000e+01,7.572026428571427825e-01,1.515446556228771313e-03
1.890000000000000000e+02,7.574028750000000310e-01,4.640629458785812123e-01
2.000000000000000000e+01,7.581691874999999525e-01,1.683031115147183912e-02
2.870000000000000000e+02,7.582824375000000172e-01,2.119029782074988502e-02
3.340000000000000000e+02,7.585300999999999849e-01,5.472435612413255844e-03
1.900000000000000000e+01,7.591756428571427850e-01,4.936924150720462673e-03
3.630000000000000000e+02,7.595219374999999662e-01,2.983567625504149681e-03
1.860000000000000000e+02,7.597042857142856098e-01,1.171105922318375729e-02
2.980000000000000000e+02,7.602221666666665323e-01,1.169538679924378433e-02
2.270000000000000000e+02,7.607457857142857494e-01,2.333123641277642588e-02
2.180000000000000000e+02,7.608665000000000012e-01,1.822799165086319562e-02
3.390000000000000000e+02,7.616098124999999275e-01,2.564084077876317702e-03
8.800000000000000000e+01,7.618283750000000021e-01,5.519952952109379030e-03
0.000000000000000000e+00,7.624106250000000085e-01,2.749738449274929386e-01
1.740000000000000000e+02,7.629388125000000631e-01,9.274363844034920826e-03
7.800000000000000000e+01,7.634740625000000502e-01,5.773823878893470998e-03
9.800000000000000000e+01,7.636625000000000218e-01,5.620042524179408999e-02
9.000000000000000000e+00,7.641189285714286017e-01,1.056458098862824574e-02
9.700000000000000000e+01,7.642918571428571894e-01,1.794705697592014620e-02
1.830000000000000000e+02,7.645484375000000110e-01,1.934397582315355683e-03
2.200000000000000000e+01,7.651213125000000392e-01,1.126054066164709246e-02
9.400000000000000000e+01,7.656053124999999682e-01,1.093430409108945428e-02
3.920000000000000000e+02,7.670541428571429066e-01,1.260076372254056304e-02
2.500000000000000000e+01,7.675463750000000029e-01,2.190831523738764018e-03
3.360000000000000000e+02,7.679562500000001180e-01,1.525965275491177574e-02
1.470000000000000000e+02,7.684878333333333700e-01,2.070469390895290640e-01
1.750000000000000000e+02,7.686399999999999899e-01,6.230254767274171455e-03
3.050000000000000000e+02,7.700507142857142551e-01,3.111150016575746358e-02
1.450000000000000000e+02,7.710090000000000554e-01,1.264232403057457405e-02
1.400000000000000000e+01,7.713611428571428563e-01,4.836406700013034209e-03
3.770000000000000000e+02,7.747086249999999286e-01,6.941236036789482852e-03
1.000000000000000000e+00,7.763029999999999653e-01,3.029562117710558715e-03
1.550000000000000000e+02,7.766064375000000242e-01,1.358866719364501584e-03
2.580000000000000000e+02,7.766397499999999621e-01,1.599503850962422785e-02
1.100000000000000000e+02,7.768253124999999759e-01,1.008470354015029470e-02
3.240000000000000000e+02,7.769350624999999955e-01,8.506753662750837428e-03
4.150000000000000000e+02,7.769855999999999430e-01,2.621043181439716707e-02
1.970000000000000000e+02,7.776550833333333301e-01,7.930170801630077870e-02
2.210000000000000000e+02,7.777846874999999605e-01,4.394810577208553386e-03
2.750000000000000000e+02,7.777914374999999048e-01,2.912398984442068732e-03
7.400000000000000000e+01,7.779962142857143048e-01,2.352753217580583287e-03
2.490000000000000000e+02,7.799937857142857922e-01,3.426246220834891151e-03
2.740000000000000000e+02,7.816438125000000348e-01,2.467383903102548549e-03
1.500000000000000000e+02,7.820834999999999315e-01,1.198321645065330981e-01
2.400000000000000000e+01,7.822753749999999950e-01,2.335565126960471166e-02
7.600000000000000000e+01,7.826247142857143402e-01,9.898182502846415709e-03
3.960000000000000000e+02,7.835881428571428442e-01,3.333690933424221861e-03
1.700000000000000000e+01,7.854875000000000052e-01,4.596974532741808332e-03
2.470000000000000000e+02,7.861933125000000189e-01,2.175790770565240451e-03
3.950000000000000000e+02,7.871506666666666652e-01,4.924734450143944398e-02
2.700000000000000000e+02,7.892088124999999676e-01,8.063885349709785239e-03
2.920000000000000000e+02,7.901644375000000942e-01,2.671589608421241421e-02
6.700000000000000000e+01,7.909465833333332307e-01,2.589470034863774681e-02
1.460000000000000000e+02,7.917926666666667002e-01,2.148020751791258343e-01
1.910000000000000000e+02,7.919733571428572150e-01,3.525223112439813608e-03
6.100000000000000000e+01,7.929457142857143648e-01,1.991551795294433519e-02
2.320000000000000000e+02,7.952436875000000738e-01,2.785615473475419254e-02
3.990000000000000000e+02,7.960440999999999212e-01,2.826375351939235392e-01
2.970000000000000000e+02,7.969139374999999470e-01,8.735158343190749242e-02
1.190000000000000000e+02,7.972672499999999829e-01,7.566180164245144869e-03
1.680000000000000000e+02,7.973399999999999377e-01,8.314355101937655201e-03
1.770000000000000000e+02,7.975041250000000081e-01,9.897942113358161598e-02
2.600000000000000000e+01,7.988618124999999903e-01,1.520009676038116403e-02
4.400000000000000000e+01,7.991274999999999906e-01,6.142366242760949162e-03
4.160000000000000000e+02,7.991711666666666547e-01,3.215129512640151344e-01
2.560000000000000000e+02,7.991837857142856105e-01,3.485683669961495146e-02
1.390000000000000000e+02,8.015225000000000266e-01,9.644672174011627991e-03
3.600000000000000000e+01,8.015387499999999665e-01,4.353821449165068760e-03
1.400000000000000000e+02,8.016592142857142944e-01,2.494080992080884712e-02
2.700000000000000000e+01,8.023866874999999732e-01,1.140368067072299735e-02
2.200000000000000000e+02,8.031918749999999996e-01,4.884215935335462638e-03
1.430000000000000000e+02,8.049665714285714202e-01,5.992874587786626434e-02
3.260000000000000000e+02,8.064383749999999296e-01,4.749921184344337022e-02
2.080000000000000000e+02,8.065103750000000016e-01,3.505336066480706746e-03
2.480000000000000000e+02,8.068511428571428779e-01,9.716805076208557060e-03
8.900000000000000000e+01,8.092762000000000011e-01,6.662565411064427789e-03
1.230000000000000000e+02,8.099295714285714709e-01,4.190624090158446245e-03
6.600000000000000000e+01,8.106731874999999476e-01,2.255599082976565695e-02
7.900000000000000000e+01,8.113539375000000664e-01,6.261877710679831718e-03
2.240000000000000000e+02,8.116775000000000517e-01,5.922673186211666572e-03
1.780000000000000000e+02,8.121715624999999994e-01,3.959127258772262084e-03
2.680000000000000000e+02,8.128187500000000343e-01,3.912209701938944295e-03
1.480000000000000000e+02,8.132550625000000144e-01,2.152080044438673886e-02
2.120000000000000000e+02,8.135203124999998980e-01,1.004626889394200952e-02
6.900000000000000000e+01,8.141529000000000682e-01,1.148958475678671237e-01
1.800000000000000000e+01,8.158604999999999885e-01,7.573483429042866984e-03
3.690000000000000000e+02,8.169487499999998903e-01,2.102763882400061624e-01
2.570000000000000000e+02,8.176239999999999064e-01,1.077786313240483018e-01
1.690000000000000000e+02,8.177160000000001094e-01,6.120954157527270789e-01
4.100000000000000000e+02,8.184519999999999573e-01,9.898951886508328135e-02
2.100000000000000000e+01,8.187638571428570433e-01,4.124106430516695856e-03
3.510000000000000000e+02,8.192994375000000051e-01,1.970620550275188881e-03
1.600000000000000000e+02,8.194471875000000072e-01,5.097042764673518495e-03
2.540000000000000000e+02,8.206202499999999400e-01,1.045551466134347074e-01
2.840000000000000000e+02,8.217555714285713631e-01,1.086561359146696881e-02
2.650000000000000000e+02,8.231321875000000565e-01,1.129317994591993828e-02
2.160000000000000000e+02,8.234398124999999791e-01,1.608813660062220329e-03
1.110000000000000000e+02,8.248214166666668623e-01,4.840312789774340804e-03
3.220000000000000000e+02,8.250857499999999511e-01,1.943862012577655257e-03
1.520000000000000000e+02,8.256186875000000036e-01,4.138962109562568589e-03
1.200000000000000000e+02,8.267169999999999241e-01,1.000496683966753397e-02
2.400000000000000000e+02,8.271118124999999877e-01,7.973811714968939007e-03
9.200000000000000000e+01,8.273365624999999834e-01,1.239243912327663878e-02
2.730000000000000000e+02,8.299291874999998875e-01,7.992206521284394736e-04
1.020000000000000000e+02,8.300520000000000120e-01,8.601204229157749515e-01
3.600000000000000000e+02,8.311945000000000583e-01,2.625071627509047850e-03
6.300000000000000000e+01,8.312193333333333101e-01,2.058734855641910621e-03
1.660000000000000000e+02,8.327884999999999316e-01,2.355456797178620554e-03
3.300000000000000000e+02,8.350971875000000599e-01,2.297919227673502710e-03
2.600000000000000000e+02,8.351398749999999760e-01,1.445737399348843988e-02
4.500000000000000000e+01,8.365531875000000728e-01,3.548756633313330296e-03
3.030000000000000000e+02,8.371998750000000378e-01,1.292172385454751563e-02
1.570000000000000000e+02,8.373853749999999874e-01,2.488175317077387927e-01
2.990000000000000000e+02,8.390472857142857732e-01,2.433873695118318053e-02
3.460000000000000000e+02,8.411687500000000206e-01,1.856023510545335006e-03
2.510000000000000000e+02,8.422372499999999373e-01,1.997440032427353074e-01
1.060000000000000000e+02,8.442518333333333125e-01,2.586344538806023552e-02
3.370000000000000000e+02,8.453780625000000271e-01,3.218912615089496165e-02
1.410000000000000000e+02,8.486924285714285698e-01,2.963440262914210713e-02
2.330000000000000000e+02,8.497068999999999317e-01,3.229611511996439699e-01
2.440000000000000000e+02,8.501280625000000590e-01,1.941473502489859818e-03
1.030000000000000000e+02,8.520066250000000174e-01,2.265368718027595818e-01
2.690000000000000000e+02,8.540558999999999790e-01,2.556254746615138195e-03
1.760000000000000000e+02,8.541279285714286074e-01,9.668901820246754777e-03
2.500000000000000000e+02,8.543151874999999063e-01,1.771575060598717596e-02
3.000000000000000000e+01,8.554384285714284886e-01,8.102081489215838539e-03
2.300000000000000000e+01,8.568907500000000343e-01,1.024625911331141989e-02
1.440000000000000000e+02,8.578645000000000298e-01,1.224272017761394472e-02
5.400000000000000000e+01,8.584009000000000222e-01,9.977919589695524727e-02
2.530000000000000000e+02,8.594587499999999380e-01,1.766318716835030972e-02
3.420000000000000000e+02,8.600744999999999640e-01,3.658246564975979609e-03
3.310000000000000000e+02,8.614397857142856996e-01,1.964898240263263790e-02
2.930000000000000000e+02,8.617516428571428966e-01,5.456554626965905153e-02
3.640000000000000000e+02,8.623812499999998771e-01,3.119356065051358175e-03
1.490000000000000000e+02,8.623879999999999324e-01,5.601355242332549562e-03
2.810000000000000000e+02,8.641435000000000644e-01,1.216361205996599124e-02
3.200000000000000000e+02,8.647395625000000585e-01,3.568662630272871009e-03
3.450000000000000000e+02,8.654768749999999233e-01,2.146147132034776934e-03
3.010000000000000000e+02,8.655770714285714318e-01,3.617503459635056789e-02
9.900000000000000000e+01,8.656045833333333439e-01,4.203922374852506368e-03
1.200000000000000000e+01,8.672292500000000626e-01,6.746826422034496451e-02
2.760000000000000000e+02,8.705914999999998516e-01,2.352754345941416858e-01
3.320000000000000000e+02,8.708291428571427462e-01,1.808402447756368367e-02
1.080000000000000000e+02,8.727913333333332524e-01,2.965609805240809749e-01
3.380000000000000000e+02,8.736648750000001185e-01,2.334591282556010283e-02
2.170000000000000000e+02,8.743051250000000163e-01,1.338426585322544538e-03
2.450000000000000000e+02,8.750251249999999592e-01,1.357351160385829140e-02
3.440000000000000000e+02,8.777862499999999901e-01,3.760202918109995830e-03
9.600000000000000000e+01,8.794934999999999281e-01,1.261859305093203376e-02
9.300000000000000000e+01,8.845241249999999944e-01,1.927144920474102227e-02
3.190000000000000000e+02,8.865903124999999774e-01,1.372195089889994852e-03
5.000000000000000000e+00,8.907048749999999515e-01,3.004447406476545065e-03
1.170000000000000000e+02,8.944159285714287089e-01,3.097920652775775809e-03
1.320000000000000000e+02,9.011734285714284587e-01,7.302199246518157986e-03
8.700000000000000000e+01,9.028239999999999599e-01,1.952977262558910354e-01
1.240000000000000000e+02,9.121601428571428638e-01,2.582492488342708319e-03
3.700000000000000000e+01,9.218243999999999883e-01,3.545890140010567182e-02
4.120000000000000000e+02,9.238914999999998656e-01,8.966584768500733549e-02
1.140000000000000000e+02,9.254393749999999530e-01,2.668602144623923381e-02
1.720000000000000000e+02,9.287236249999999416e-01,1.585206447375130112e-01
3.430000000000000000e+02,9.346411249999999615e-01,3.474398550778031759e-03
1.630000000000000000e+02,9.379362142857142759e-01,8.153186005088339239e-03
2.380000000000000000e+02,9.429654999999999010e-01,4.045838705402945989e-02
2.590000000000000000e+02,9.479661428571428683e-01,1.354731146173552940e-02
3.810000000000000000e+02,9.517706666666665427e-01,2.139177906496697035e-01
3.350000000000000000e+02,9.529313125000000717e-01,1.061472111466405660e-02
1.250000000000000000e+02,9.578864999999999741e-01,3.800487518465548234e-03
1.120000000000000000e+02,9.591029374999999746e-01,4.339275226118939621e-03
1.840000000000000000e+02,9.642723333333332869e-01,1.096912428869217457e-02
1.330000000000000000e+02,9.704962499999999492e-01,1.837863646666407780e-01
1.580000000000000000e+02,9.725526875000000127e-01,1.792626983583820721e-01
1.130000000000000000e+02,9.809682499999999861e-01,3.714268916813813493e-02
4.050000000000000000e+02,9.854925000000001045e-01,1.174022147705903324e-02
1.270000000000000000e+02,1.005918749999999973e+00,7.560700111169896265e-03
3.120000000000000000e+02,1.010843500000000006e+00,1.778146788616755125e-01
1.850000000000000000e+02,1.016997750000000034e+00,1.884266372167152925e-01
2.130000000000000000e+02,1.019686571428571442e+00,9.874199512215346697e-03
1.530000000000000000e+02,1.027651833333333320e+00,2.717564222808766666e-02
1.160000000000000000e+02,1.066144062499999823e+00,1.251000470736011311e-02
5.000000000000000000e+01,1.073691500000000021e+00,2.134142689007070270e-01
2.190000000000000000e+02,1.077332999999999874e+00,2.157892154997796963e-01
2.410000000000000000e+02,1.088027499999999925e+00,3.548427072522974263e-02
8.300000000000000000e+01,1.098361166666666611e+00,6.295721568953732694e-01
3.580000000000000000e+02,1.102351583333333274e+00,2.280627383896815033e-02
2.720000000000000000e+02,1.108573000000000031e+00,1.306585978360957079e-01
4.030000000000000000e+02,1.134173500000000168e+00,3.685289194954057684e-02
1.150000000000000000e+02,1.206278812499999908e+00,1.890058794079750581e-02
2.310000000000000000e+02,1.208859749999999789e+00,4.122578954004172402e-01
2.390000000000000000e+02,1.222046999999999883e+00,1.057910903419477938e-01
