2.060000000000000000e+02,1.642003333333333648e-01,1.324271889440326380e-02
2.260000000000000000e+02,1.649820000000000175e-01,4.169174775310356164e-03
1.010000000000000000e+02,1.657920000000001615e-01,2.727234676219512932e-02
2.110000000000000000e+02,1.658859999999999779e-01,6.549308159749894082e-03
1.430000000000000000e+02,1.683221428571428091e-01,1.650232829971529369e-01
1.000000000000000000e+00,1.701770000000000227e-01,1.218668807751710215e-01
2.890000000000000000e+02,1.786299999999999555e-01,1.173818240395664292e-01
4.100000000000000000e+01,1.814856666666666840e-01,5.656362661322859170e-02
1.420000000000000000e+02,1.848389999999998923e-01,3.145258163985752420e-01
9.600000000000000000e+01,1.867969999999999908e-01,3.811663883191716146e-02
2.900000000000000000e+02,1.893219999999999903e-01,3.181913480664588095e-02
2.830000000000000000e+02,1.897849999999999815e-01,3.026396055985405148e-02
2.090000000000000000e+02,1.909366666666666434e-01,6.736744910657403891e-03
9.000000000000000000e+01,1.913546666666665619e-01,5.884664306676685303e-03
2.820000000000000000e+02,1.926140000000000629e-01,3.757183512206415527e-02
2.750000000000000000e+02,1.989827142857143460e-01,2.035388042814033696e-02
5.300000000000000000e+01,2.023696000000000106e-01,1.427858408921732769e-01
2.590000000000000000e+02,2.025370000000000781e-01,4.371969376640158153e-03
1.320000000000000000e+02,2.027477500000000044e-01,1.153807956044104188e-01
1.760000000000000000e+02,2.027778749999999963e-01,6.224090813634002885e-03
6.200000000000000000e+01,2.051765000000001504e-01,9.897614853216336883e-03
2.270000000000000000e+02,2.055454444444445306e-01,1.834604072446427772e-02
1.280000000000000000e+02,2.055687777777777669e-01,1.674097959338568531e-01
4.700000000000000000e+01,2.061091999999999369e-01,9.372425677669417310e-02
5.900000000000000000e+01,2.099420000000000175e-01,1.918975085649756579e-02
2.990000000000000000e+02,2.103711999999999804e-01,2.076472468984118941e-02
1.770000000000000000e+02,2.121614999999999751e-01,7.698350759435421131e-02
2.900000000000000000e+01,2.151124999999998733e-01,8.523367912185431799e-03
2.660000000000000000e+02,2.178353999999999568e-01,3.584010362925219711e-02
2.140000000000000000e+02,2.188219999999999332e-01,2.089150777844290749e-02
4.600000000000000000e+01,2.212208000000000507e-01,5.338463924634608837e-01
2.870000000000000000e+02,2.232910000000000172e-01,3.361185101722268670e-02
7.100000000000000000e+01,2.237780000000000047e-01,7.016854838146436256e-03
2.300000000000000000e+02,2.247399999999999676e-01,8.531589750799947400e-03
1.690000000000000000e+02,2.253353333333333319e-01,7.618886126951562171e-03
4.900000000000000000e+01,2.265625000000000278e-01,8.504515250513512703e-02
1.700000000000000000e+01,2.274585000000000079e-01,8.161909758187367581e-02
2.000000000000000000e+02,2.300759999999999472e-01,1.328119406133598801e-02
1.900000000000000000e+01,2.342315714285714279e-01,1.030772665928825493e-01
2.610000000000000000e+02,2.380789999999999851e-01,7.637785367211383930e-03
1.560000000000000000e+02,2.386718333333332775e-01,7.409729065537563886e-02
4.200000000000000000e+01,2.415162500000000156e-01,1.617089180457339376e-02
5.100000000000000000e+01,2.464412000000000269e-01,1.222768435920387198e-01
4.300000000000000000e+01,2.489040000000000141e-01,3.921997525200780765e-02
1.570000000000000000e+02,2.529641999999999724e-01,9.405571580445266228e-03
1.710000000000000000e+02,2.533708749999999954e-01,3.253930389929188260e-02
1.880000000000000000e+02,2.620056250000000753e-01,4.670758635277712234e-02
1.800000000000000000e+02,2.634590000000000543e-01,2.362587952486576784e-02
1.930000000000000000e+02,2.655133333333333234e-01,1.344430972882696383e-02
3.400000000000000000e+01,2.657155714285713843e-01,6.336525518926551248e-01
1.550000000000000000e+02,2.681027999999999745e-01,3.405299447765285786e-02
5.200000000000000000e+01,2.726604000000000805e-01,6.197647885044109684e-01
5.000000000000000000e+01,2.733171666666666666e-01,4.487010298191522473e-02
2.700000000000000000e+02,2.734900000000000109e-01,6.790070836762215900e-02
4.800000000000000000e+01,2.748513333333333919e-01,8.047633174802427958e-02
4.500000000000000000e+01,2.748515000000000819e-01,8.735712511103657651e-02
1.450000000000000000e+02,2.749031666666666429e-01,3.152652542034406220e-03
1.610000000000000000e+02,2.773820000000000174e-01,8.176706019783812340e-03
5.500000000000000000e+01,2.779345000000001398e-01,2.911875526545751880e-01
1.950000000000000000e+02,2.808576666666668387e-01,8.085817352154847301e-03
6.900000000000000000e+01,2.814806666666665458e-01,8.410527392986085621e-03
7.000000000000000000e+01,2.814806666666665458e-01,1.284999288992622578e-02
1.500000000000000000e+02,2.817190000000000527e-01,1.537623721431069686e-02
1.410000000000000000e+02,2.824669999999999681e-01,1.909865013310586834e-02
2.230000000000000000e+02,2.836290000000000200e-01,1.034508535493064256e-02
2.860000000000000000e+02,2.840829999999999744e-01,6.552763414974718814e-02
2.340000000000000000e+02,2.843242500000000006e-01,8.855614959119822993e-03
2.600000000000000000e+02,2.856660000000000865e-01,4.128271141470274408e-02
5.400000000000000000e+01,2.859740000000000060e-01,2.208246012008695941e-02
2.840000000000000000e+02,2.898379999999999290e-01,6.589068259320443599e-02
2.250000000000000000e+02,3.031610000000000138e-01,4.603552974661320740e-02
6.800000000000000000e+01,3.041285000000000238e-01,9.206597399451295349e-03
7.500000000000000000e+01,3.064103750000000126e-01,2.373761870899341112e-02
9.100000000000000000e+01,3.106427500000000785e-01,1.154721244148224947e-02
2.200000000000000000e+02,3.220420000000000504e-01,6.949560008814074062e-03
2.720000000000000000e+02,3.227012857142857460e-01,5.350614380886113686e-02
6.100000000000000000e+01,3.276280000000000303e-01,1.191947128281838249e-02
3.300000000000000000e+01,3.288411428571427764e-01,2.856495215173605884e-02
1.730000000000000000e+02,3.299985000000000834e-01,8.906542687308413586e-02
2.050000000000000000e+02,3.329782499999999756e-01,1.150180538941729218e-02
3.500000000000000000e+01,3.370678333333333998e-01,9.457763974593409728e-02
0.000000000000000000e+00,3.438801428571428009e-01,4.020498628942505669e-03
1.340000000000000000e+02,3.526494999999999491e-01,2.485846550350333806e-01
1.020000000000000000e+02,3.537320000000000464e-01,1.064858092664362592e-02
2.310000000000000000e+02,3.563116000000000616e-01,1.834698360911861115e-01
2.070000000000000000e+02,3.585640000000000494e-01,2.905931291431601560e-02
2.130000000000000000e+02,3.587020000000000763e-01,3.127548981824909702e-02
9.500000000000000000e+01,3.605039999999999356e-01,5.149380674497334998e-02
2.040000000000000000e+02,3.612324999999999009e-01,7.203824872563873750e-03
2.500000000000000000e+01,3.691429999999997769e-01,1.194797504489933382e-02
1.000000000000000000e+02,3.702888888888888896e-01,1.983374441488934894e-02
2.880000000000000000e+02,3.706264999999999699e-01,3.615205823897298110e-02
2.100000000000000000e+02,3.718947499999999962e-01,2.368472169203835950e-02
2.290000000000000000e+02,3.769073333333333164e-01,1.486316333523914589e-02
1.270000000000000000e+02,3.783738888888888985e-01,1.368359927361146033e-01
3.800000000000000000e+01,3.835668571428570983e-01,3.080821361880228468e-02
4.000000000000000000e+01,3.860998888888889091e-01,7.853158634863086421e-03
6.600000000000000000e+01,3.882987999999999440e-01,1.608606284836033504e-02
2.730000000000000000e+02,3.887844999999999773e-01,8.710150445134741404e-02
4.400000000000000000e+01,3.893640000000000434e-01,5.930250030009935266e-03
2.330000000000000000e+02,3.915395000000000403e-01,1.087987502133224045e-02
2.670000000000000000e+02,3.953763999999999057e-01,8.882641734116525356e-02
1.440000000000000000e+02,4.017434999999999756e-01,1.798358098120566018e-01
1.460000000000000000e+02,4.027534999999999865e-01,6.058220986060332963e-02
2.320000000000000000e+02,4.060077500000000561e-01,1.135304201567459773e-02
2.080000000000000000e+02,4.151962500000000444e-01,1.150430145559440225e-02
1.650000000000000000e+02,4.181801111111111968e-01,2.851476652491686040e-02
3.900000000000000000e+01,4.222923333333333251e-01,2.596958092819527317e-02
5.600000000000000000e+01,4.250250000000001527e-01,2.810021884654963567e-02
2.200000000000000000e+01,4.256016666666666559e-01,3.688074759956067733e-02
1.910000000000000000e+02,4.284449999999999648e-01,2.331776708180448993e-02
1.380000000000000000e+02,4.288066666666665583e-01,2.465929643854703271e-02
3.200000000000000000e+01,4.306482857142857057e-01,3.750719298072197581e-03
1.580000000000000000e+02,4.319079999999997921e-01,2.012164701028277408e-02
2.180000000000000000e+02,4.328756666666667141e-01,1.415065450835039859e-02
2.000000000000000000e+01,4.339096666666666380e-01,7.574396108686934359e-02
3.700000000000000000e+01,4.388831428571428050e-01,5.083499904689075394e-03
2.010000000000000000e+02,4.454899999999999416e-01,2.229066494333274695e-02
1.970000000000000000e+02,4.520540000000000114e-01,3.445315414087528061e-01
1.820000000000000000e+02,4.537804999999999755e-01,1.891829661069429833e-02
1.330000000000000000e+02,4.566282499999999578e-01,1.745049018292509080e-02
1.240000000000000000e+02,4.567170000000000396e-01,2.912307318570713996e-02
2.800000000000000000e+01,4.643649999999999167e-01,2.193702360920910671e-02
1.510000000000000000e+02,4.687616666666667431e-01,6.542539619397505501e-03
1.980000000000000000e+02,4.712000000000000077e-01,1.548470384870302870e-02
2.170000000000000000e+02,4.926009999999999556e-01,1.769846111536508421e-02
1.870000000000000000e+02,4.948590000000001043e-01,2.276205933761725822e-02
9.400000000000000000e+01,4.949419999999998820e-01,3.756577812744446576e-02
7.900000000000000000e+01,5.006086666666665907e-01,4.242097099154676365e-02
1.750000000000000000e+02,5.023382499999999862e-01,2.919872558756038128e-01
6.000000000000000000e+00,5.044967499999999383e-01,3.005585357272348365e-02
8.200000000000000000e+01,5.077726666666666500e-01,1.617814132680196748e-02
2.190000000000000000e+02,5.111583333333333812e-01,5.009103493181296662e-02
2.520000000000000000e+02,5.131470000000000198e-01,1.207605397562778494e-02
1.630000000000000000e+02,5.192025000000000112e-01,3.667378768226112890e-02
1.640000000000000000e+02,5.193595000000000850e-01,2.153237848633463014e-02
2.640000000000000000e+02,5.201403333333334267e-01,8.107637757184485428e-02
1.530000000000000000e+02,5.347926666666666939e-01,8.664078786478653441e-03
1.100000000000000000e+02,5.416959999999999553e-01,3.190584786971912331e-03
1.940000000000000000e+02,5.417349999999999666e-01,2.179413322850111412e-02
1.310000000000000000e+02,5.441430000000000433e-01,3.332674439116287829e-02
3.600000000000000000e+01,5.448630000000000972e-01,8.078262761188078830e-03
2.620000000000000000e+02,5.474379999999999802e-01,2.090811939034876651e-02
9.700000000000000000e+01,5.507849999999999691e-01,2.485793914502484880e-02
9.800000000000000000e+01,5.569550000000000889e-01,3.920959719675306404e-02
5.800000000000000000e+01,5.786355000000000803e-01,3.147410013341903068e-02
1.480000000000000000e+02,5.821959999999999358e-01,1.028773793025654880e-02
1.470000000000000000e+02,5.842527499999999874e-01,1.101622482319582381e-02
1.080000000000000000e+02,5.983380000000000365e-01,1.678436906138621246e-02
2.560000000000000000e+02,5.987575000000000536e-01,2.813636681419273006e-02
1.390000000000000000e+02,6.018239999999999146e-01,3.315189485966580502e-02
8.700000000000000000e+01,6.029189999999998717e-01,1.078358324604204157e-03
1.520000000000000000e+02,6.074404999999999388e-01,1.267070018565394883e-02
2.580000000000000000e+02,6.102961666666666396e-01,1.785867638579616626e-02
2.780000000000000000e+02,6.137229999999999075e-01,4.532797046388171991e-02
2.790000000000000000e+02,6.137229999999999075e-01,4.739142185091511916e-02
2.800000000000000000e+02,6.137229999999999075e-01,3.067018325594812397e-02
2.810000000000000000e+02,6.137229999999999075e-01,4.549482833005632360e-02
5.700000000000000000e+01,6.155609999999995807e-01,3.665688158756805204e-02
1.620000000000000000e+02,6.223076666666665924e-01,5.062014054129360119e-02
3.100000000000000000e+01,6.248449999999999838e-01,3.630173209541850271e-02
9.900000000000000000e+01,6.284239999999999826e-01,2.858730254124118922e-02
2.850000000000000000e+02,6.372149999999998649e-01,7.494128219387843903e-02
1.740000000000000000e+02,6.402978333333333438e-01,7.652349567045369991e-03
2.550000000000000000e+02,6.627925000000000066e-01,1.951952265046554350e-02
2.510000000000000000e+02,6.652310000000000167e-01,1.373754862830483224e-02
3.000000000000000000e+00,6.652554285714284976e-01,9.265860543013025585e-02
2.710000000000000000e+02,6.682026666666667225e-01,1.296989812057746105e-01
1.090000000000000000e+02,6.792890000000000317e-01,1.898696580707627188e-02
7.400000000000000000e+01,6.881912000000001139e-01,9.347121408636122064e-02
1.490000000000000000e+02,6.944516666666666893e-01,1.670116697000062489e-02
2.220000000000000000e+02,6.947309999999999874e-01,3.717648007122843767e-02
1.260000000000000000e+02,7.041144999999999765e-01,8.449037841453577169e-02
1.300000000000000000e+02,7.207950000000002966e-01,4.903561396047888266e-02
1.350000000000000000e+02,7.216100000000003067e-01,1.389256045693863406e+00
1.360000000000000000e+02,7.237790000000001722e-01,6.437478502061319552e-02
2.630000000000000000e+02,7.412830000000001363e-01,1.575141432803448330e-02
7.200000000000000000e+01,7.424145000000000882e-01,3.997547018990330308e-04
2.500000000000000000e+02,7.480020000000000557e-01,2.677366970274451183e-02
1.540000000000000000e+02,7.541044000000000080e-01,2.630119571955033195e-02
2.370000000000000000e+02,7.572959999999999692e-01,1.423284412058836365e-02
2.980000000000000000e+02,7.588349999999999262e-01,1.528843721759574337e-01
1.890000000000000000e+02,7.624394999999999367e-01,3.033427464535199541e-02
1.500000000000000000e+01,7.627305000000000890e-01,2.471201900318984457e-01
1.960000000000000000e+02,7.652625000000000677e-01,6.126354370259944060e-02
2.460000000000000000e+02,7.661503333333333776e-01,8.689808336493423657e-03
2.570000000000000000e+02,7.692565000000000097e-01,1.041663897414291801e-01
2.540000000000000000e+02,7.815164999999999473e-01,2.349079248985069812e-02
2.210000000000000000e+02,7.829966666666668962e-01,5.729700265901728484e-02
2.680000000000000000e+02,7.974356666666665427e-01,7.299432905401682936e-02
8.000000000000000000e+01,8.122412500000000257e-01,9.022443958881150305e-02
1.130000000000000000e+02,8.271219999999998018e-01,1.545617924851059623e-02
3.000000000000000000e+01,8.335026666666666140e-01,4.543699123241425747e-02
1.190000000000000000e+02,8.389079999999999870e-01,1.030344297638090094e-02
2.690000000000000000e+02,8.439495000000001301e-01,1.486011331701371785e-01
1.110000000000000000e+02,8.458519999999999373e-01,1.492244439907580711e-02
2.360000000000000000e+02,8.481330000000000258e-01,3.568479597970871525e-02
1.810000000000000000e+02,8.866519999999998847e-01,4.436115819977180103e-02
1.400000000000000000e+02,8.882249999999999313e-01,5.809748190174333221e-02
7.600000000000000000e+01,9.391792500000000210e-01,1.522741400082880565e-02
2.490000000000000000e+02,9.422800000000000065e-01,4.441038793737765444e-01
1.120000000000000000e+02,9.573927499999999036e-01,1.940377424952322016e-02
2.480000000000000000e+02,9.793769999999999420e-01,2.577744977035012139e-02
1.200000000000000000e+02,9.895490000000000119e-01,1.568919145015513009e-02
1.180000000000000000e+02,9.973392500000000105e-01,2.317380730922419252e-02
1.670000000000000000e+02,1.021285500000000068e+00,5.712590315157091425e-02
2.450000000000000000e+02,1.047448500000000227e+00,3.276176688579906376e-02
1.790000000000000000e+02,1.048152999999999890e+00,6.125517938172540117e-02
1.210000000000000000e+02,1.048293000000000141e+00,4.831524628177627512e-02
8.500000000000000000e+01,1.069339000000000262e+00,1.422490726950384476e-01
1.990000000000000000e+02,1.073317000000000077e+00,9.560409465955882480e-02
2.430000000000000000e+02,1.102665000000000006e+00,3.680275420790295876e-02
8.300000000000000000e+01,1.107466000000000061e+00,1.228131433146130713e-01
9.300000000000000000e+01,1.115696999999999939e+00,5.767119606452066893e-01
6.000000000000000000e+01,1.121345999999999954e+00,1.059998886381147837e-01
2.530000000000000000e+02,1.122120500000000076e+00,7.241487776160607237e-02
7.700000000000000000e+01,1.125642500000000101e+00,3.665808507534247529e-02
1.660000000000000000e+02,1.137573500000000015e+00,1.844550281533548497e-01
1.040000000000000000e+02,1.137809499999999918e+00,1.439786988876722018e-02
2.470000000000000000e+02,1.144729500000000177e+00,4.232530285754882576e-02
1.230000000000000000e+02,1.147104499999999971e+00,2.759493501149581571e-02
1.170000000000000000e+02,1.152257500000000157e+00,2.008068602538807743e-02
2.960000000000000000e+02,1.197319999999999940e+00,8.212828526777976590e-02
2.970000000000000000e+02,1.214131000000000071e+00,9.663099368618059681e-02
2.400000000000000000e+02,1.220407500000000089e+00,5.176591225265614327e-02
2.400000000000000000e+01,1.237255999999999911e+00,1.193568444023630909e-01
1.220000000000000000e+02,1.245659999999999989e+00,2.633950685608618669e-02
1.050000000000000000e+02,1.252824666666666475e+00,2.341575854194692663e-02
2.440000000000000000e+02,1.268661999999999956e+00,6.230085895973243998e-02
1.600000000000000000e+01,1.284434000000000076e+00,1.993540952432381885e-01
2.420000000000000000e+02,1.332022000000000039e+00,7.207690074598936680e-02
2.410000000000000000e+02,1.333033499999999982e+00,7.515913327872575378e-02
1.060000000000000000e+02,1.365155666666666434e+00,3.415017470970600766e-02
1.160000000000000000e+02,1.391620666666666617e+00,3.202814652390527372e-02
2.390000000000000000e+02,1.420066000000000273e+00,5.704019460538219816e-02
1.070000000000000000e+02,1.421869333333333429e+00,9.013438919351014766e-02
1.140000000000000000e+02,1.492762499999999992e+00,5.532730174589058775e-02
2.280000000000000000e+02,1.634304999999999897e+00,2.393073531414121602e-01
2.740000000000000000e+02,1.702375500000000041e+00,2.195165467475823640e-01
1.680000000000000000e+02,1.884918499999999941e+00,1.608173227630914914e-01
1.150000000000000000e+02,1.892526000000000153e+00,1.337160927197926508e-01
1.850000000000000000e+02,2.410601999999999911e+00,5.523325252317241585e-01
6.700000000000000000e+01,2.519462000000000756e+00,5.558069716818523354e-01
